0:calibrate satellite0 instrument0 groundstation2
1:calibrate satellite1 instrument1 groundstation0
2:switch_off instrument0 satellite0
3:switch_off instrument1 satellite1
4:switch_on instrument0 satellite0
5:switch_on instrument1 satellite1
6:take_image satellite0 groundstation0 instrument0 infrared1
7:take_image satellite0 groundstation0 instrument0 thermograph0
8:take_image satellite0 groundstation1 instrument0 infrared1
9:take_image satellite0 groundstation1 instrument0 thermograph0
10:take_image satellite0 groundstation2 instrument0 infrared1
11:take_image satellite0 groundstation2 instrument0 thermograph0
12:take_image satellite0 groundstation3 instrument0 infrared1
13:take_image satellite0 groundstation3 instrument0 thermograph0
14:take_image satellite0 phenomenon5 instrument0 infrared1
15:take_image satellite0 phenomenon5 instrument0 thermograph0
16:take_image satellite0 star4 instrument0 infrared1
17:take_image satellite0 star4 instrument0 thermograph0
18:take_image satellite1 groundstation0 instrument1 spectrograph2
19:take_image satellite1 groundstation0 instrument1 spectrograph3
20:take_image satellite1 groundstation0 instrument1 thermograph0
21:take_image satellite1 groundstation1 instrument1 spectrograph2
22:take_image satellite1 groundstation1 instrument1 spectrograph3
23:take_image satellite1 groundstation1 instrument1 thermograph0
24:take_image satellite1 groundstation2 instrument1 spectrograph2
25:take_image satellite1 groundstation2 instrument1 spectrograph3
26:take_image satellite1 groundstation2 instrument1 thermograph0
27:take_image satellite1 groundstation3 instrument1 spectrograph2
28:take_image satellite1 groundstation3 instrument1 spectrograph3
29:take_image satellite1 groundstation3 instrument1 thermograph0
30:take_image satellite1 phenomenon5 instrument1 spectrograph2
31:take_image satellite1 phenomenon5 instrument1 spectrograph3
32:take_image satellite1 phenomenon5 instrument1 thermograph0
33:take_image satellite1 star4 instrument1 spectrograph2
34:take_image satellite1 star4 instrument1 spectrograph3
35:take_image satellite1 star4 instrument1 thermograph0
36:turn_to satellite0 groundstation0 groundstation1
37:turn_to satellite0 groundstation0 groundstation2
38:turn_to satellite0 groundstation0 groundstation3
39:turn_to satellite0 groundstation0 phenomenon5
40:turn_to satellite0 groundstation0 star4
41:turn_to satellite0 groundstation1 groundstation0
42:turn_to satellite0 groundstation1 groundstation2
43:turn_to satellite0 groundstation1 groundstation3
44:turn_to satellite0 groundstation1 phenomenon5
45:turn_to satellite0 groundstation1 star4
46:turn_to satellite0 groundstation2 groundstation0
47:turn_to satellite0 groundstation2 groundstation1
48:turn_to satellite0 groundstation2 groundstation3
49:turn_to satellite0 groundstation2 phenomenon5
50:turn_to satellite0 groundstation2 star4
51:turn_to satellite0 groundstation3 groundstation0
52:turn_to satellite0 groundstation3 groundstation1
53:turn_to satellite0 groundstation3 groundstation2
54:turn_to satellite0 groundstation3 phenomenon5
55:turn_to satellite0 groundstation3 star4
56:turn_to satellite0 phenomenon5 groundstation0
57:turn_to satellite0 phenomenon5 groundstation1
58:turn_to satellite0 phenomenon5 groundstation2
59:turn_to satellite0 phenomenon5 groundstation3
60:turn_to satellite0 phenomenon5 star4
61:turn_to satellite0 star4 groundstation0
62:turn_to satellite0 star4 groundstation1
63:turn_to satellite0 star4 groundstation2
64:turn_to satellite0 star4 groundstation3
65:turn_to satellite0 star4 phenomenon5
66:turn_to satellite1 groundstation0 groundstation1
67:turn_to satellite1 groundstation0 groundstation2
68:turn_to satellite1 groundstation0 groundstation3
69:turn_to satellite1 groundstation0 phenomenon5
70:turn_to satellite1 groundstation0 star4
71:turn_to satellite1 groundstation1 groundstation0
72:turn_to satellite1 groundstation1 groundstation2
73:turn_to satellite1 groundstation1 groundstation3
74:turn_to satellite1 groundstation1 phenomenon5
75:turn_to satellite1 groundstation1 star4
76:turn_to satellite1 groundstation2 groundstation0
77:turn_to satellite1 groundstation2 groundstation1
78:turn_to satellite1 groundstation2 groundstation3
79:turn_to satellite1 groundstation2 phenomenon5
80:turn_to satellite1 groundstation2 star4
81:turn_to satellite1 groundstation3 groundstation0
82:turn_to satellite1 groundstation3 groundstation1
83:turn_to satellite1 groundstation3 groundstation2
84:turn_to satellite1 groundstation3 phenomenon5
85:turn_to satellite1 groundstation3 star4
86:turn_to satellite1 phenomenon5 groundstation0
87:turn_to satellite1 phenomenon5 groundstation1
88:turn_to satellite1 phenomenon5 groundstation2
89:turn_to satellite1 phenomenon5 groundstation3
90:turn_to satellite1 phenomenon5 star4
91:turn_to satellite1 star4 groundstation0
92:turn_to satellite1 star4 groundstation1
93:turn_to satellite1 star4 groundstation2
94:turn_to satellite1 star4 groundstation3
95:turn_to satellite1 star4 phenomenon5
