source,destination
15,30
4,9
50,125
53,142
25,50
48,100
5,10
12,25
51,135
22,44
49,117
11,23
29,59
13,26
19,39
50,118
3,6
18,37
36,73
50,127
48,102
56,149
2,4
20,40
49,110
9,19
26,53
51,137
58,152
10,20
43,87
6,13
27,54
16,33
34,69
50,120
54,145
37,74
0,0
48,104
51,130
49,112
51,139
23,47
41,83
44,88
7,14
50,122
30,61
48,97
48,106
14,28
32,64
49,114
21,43
51,132
1,3
52,140
59,155
42,84
39,78
28,57
46,93
48,99
12,24
49,107
51,134
49,116
35,71
19,38
57,150
53,143
48,101
5,11
56,148
49,109
26,52
51,136
33,67
17,34
34,68
40,81
3,7
54,144
48,103
24,48
51,129
49,111
51,138
58,153
41,82
47,95
10,21
31,62
38,77
48,96
4,8
37,75
50,124
51,131
49,113
21,42
55,147
1,2
45,91
8,17
59,154
11,22
29,58
44,89
28,56
46,92
15,31
48,98
50,126
18,36
36,72
25,51
32,65
49,115
52,141
35,70
9,18
42,85
22,45
43,86
6,12
39,79
13,27
16,32
50,119
50,128
49,108
33,66
2,5
20,41
23,46
57,151
40,80
27,55
50,121
30,60
0,1
48,105
47,94
17,35
38,76
7,15
50,123
24,49
55,146
45,90
8,16
14,29
51,133
31,63
