source,destination
15,30
4,9
41,113
39,88
41,122
25,50
5,10
42,130
12,25
40,105
45,156
22,44
11,23
29,59
43,140
43,149
13,26
19,39
52,170
39,81
41,115
3,6
18,37
36,73
39,90
42,123
40,98
42,132
2,4
20,40
40,107
9,19
26,53
43,142
10,20
6,13
43,151
50,166
41,108
27,54
16,33
34,69
39,83
39,92
37,74
42,125
0,0
40,100
57,180
23,47
43,144
7,14
41,110
39,85
30,61
40,93
48,161
40,102
14,28
32,64
21,43
1,3
43,146
55,175
44,154
39,78
28,57
39,87
46,157
40,95
12,24
40,104
35,71
43,139
53,171
43,148
19,38
39,80
39,89
5,11
41,117
40,97
49,164
40,106
26,52
33,67
42,134
43,141
17,34
50,165
56,178
34,68
39,82
3,7
39,91
41,119
24,48
40,99
57,179
42,127
42,136
43,143
10,21
47,159
54,174
31,62
38,77
39,84
51,168
4,8
37,75
41,112
41,121
40,101
21,42
42,129
1,2
8,17
45,155
11,22
29,58
44,153
28,56
39,86
15,31
52,169
41,114
40,94
48,162
18,36
36,72
40,103
25,51
32,65
42,131
35,70
9,18
22,45
55,176
6,12
39,79
43,150
13,27
46,158
16,32
41,116
40,96
49,163
42,124
33,66
42,133
2,5
20,41
53,172
23,46
56,177
43,152
41,109
27,55
41,118
30,60
42,126
0,1
42,135
17,35
54,173
43,145
38,76
7,15
51,167
41,111
41,120
24,49
42,128
8,16
42,137
14,29
47,160
43,138
31,63
43,147
