source,destination,label
539,20,False
483,98,False
350,38,False
385,39,False
559,20,False
421,65,False
556,91,False
203,209,True
136,102,False
434,75,False
390,97,False
384,139,False
531,138,True
170,50,False
109,104,False
189,9,False
365,94,False
505,53,False
444,24,True
440,104,True
154,3,False
387,98,False
219,128,False
244,82,False
44,184,False
431,139,False
201,11,True
554,106,False
125,39,False
459,138,False
414,97,False
523,138,False
342,136,False
225,115,False
101,61,False
239,54,False
547,24,True
295,101,False
96,100,False
158,149,False
306,11,False
370,98,False
509,16,False
399,97,False
379,138,False
386,137,False
601,105,False
340,9,False
347,11,False
397,97,False
447,24,False
389,45,False
461,97,False
455,139,False
250,99,False
298,60,False
427,138,False
563,93,True
283,187,False
429,104,False
567,138,True
334,136,False
382,97,False
300,105,False
352,136,False
311,149,False
32,172,False
532,75,False
196,88,False
454,137,False
390,100,False
474,137,False
403,139,False
463,22,False
329,99,False
524,102,False
157,147,False
377,20,False
319,103,False
497,20,False
451,138,False
515,138,False
423,65,False
474,33,False
591,60,False
510,59,False
418,20,False
386,139,False
513,138,False
300,136,False
196,203,False
111,104,False
258,103,True
165,101,False
68,208,True
440,137,True
507,53,False
389,97,False
580,46,False
531,73,True
324,107,False
341,137,False
156,3,False
305,11,False
369,139,False
35,174,False
173,167,False
592,103,False
293,5,False
397,100,False
148,85,False
188,9,False
203,11,True
333,101,False
441,79,False
582,101,False
178,7,False
411,102,False
416,97,False
296,175,False
344,136,False
417,138,False
614,107,False
334,5,False
481,138,False
190,105,True
387,24,False
464,137,True
223,124,False
603,105,False
585,50,False
186,74,True
401,1,False
514,102,False
42,182,False
391,45,False
467,95,False
477,98,False
465,1,False
450,16,True
322,191,False
485,138,False
272,136,False
307,137,False
431,104,False
579,44,False
505,138,False
350,153,False
323,105,False
8,2,False
516,20,False
297,60,False
384,1,False
425,97,False
412,137,False
535,104,False
194,107,True
396,49,False
166,46,False
231,137,True
195,11,True
548,106,False
604,78,False
499,20,False
453,138,False
240,136,False
408,97,False
431,1,False
244,197,False
494,47,False
530,73,False
258,136,True
480,137,False
93,45,False
318,103,False
428,73,True
352,101,False
484,98,False
351,38,False
279,58,False
264,107,False
169,5,False
500,137,False
50,8,False
422,65,False
456,97,False
438,104,False
108,75,False
353,5,False
40,6,False
391,97,False
155,145,False
189,105,False
279,137,False
171,50,False
504,24,False
337,179,False
371,98,False
540,22,False
20,160,False
366,94,False
548,137,False
455,1,False
425,24,False
367,107,False
272,5,False
505,100,False
298,175,False
419,138,False
616,107,False
201,107,True
308,3,False
539,138,False
326,136,False
