0:calibrate satellite0 instrument0 star1
1:calibrate satellite0 instrument1 star1
2:calibrate satellite0 instrument2 groundstation5
3:calibrate satellite0 instrument2 star1
4:calibrate satellite0 instrument2 star6
5:calibrate satellite1 instrument3 groundstation7
6:calibrate satellite1 instrument4 groundstation0
7:calibrate satellite1 instrument4 star3
8:switch_off instrument0 satellite0
9:switch_off instrument1 satellite0
10:switch_off instrument2 satellite0
11:switch_off instrument3 satellite1
12:switch_off instrument4 satellite1
13:switch_on instrument0 satellite0
14:switch_on instrument1 satellite0
15:switch_on instrument2 satellite0
16:switch_on instrument3 satellite1
17:switch_on instrument4 satellite1
18:take_image satellite0 groundstation0 instrument0 infrared1
19:take_image satellite0 groundstation0 instrument0 spectrograph3
20:take_image satellite0 groundstation0 instrument1 spectrograph3
21:take_image satellite0 groundstation0 instrument2 thermograph4
22:take_image satellite0 groundstation2 instrument0 infrared1
23:take_image satellite0 groundstation2 instrument0 spectrograph3
24:take_image satellite0 groundstation2 instrument1 spectrograph3
25:take_image satellite0 groundstation2 instrument2 thermograph4
26:take_image satellite0 groundstation5 instrument0 infrared1
27:take_image satellite0 groundstation5 instrument0 spectrograph3
28:take_image satellite0 groundstation5 instrument1 spectrograph3
29:take_image satellite0 groundstation5 instrument2 thermograph4
30:take_image satellite0 groundstation7 instrument0 infrared1
31:take_image satellite0 groundstation7 instrument0 spectrograph3
32:take_image satellite0 groundstation7 instrument1 spectrograph3
33:take_image satellite0 groundstation7 instrument2 thermograph4
34:take_image satellite0 groundstation8 instrument0 infrared1
35:take_image satellite0 groundstation8 instrument0 spectrograph3
36:take_image satellite0 groundstation8 instrument1 spectrograph3
37:take_image satellite0 groundstation8 instrument2 thermograph4
38:take_image satellite0 groundstation9 instrument0 infrared1
39:take_image satellite0 groundstation9 instrument0 spectrograph3
40:take_image satellite0 groundstation9 instrument1 spectrograph3
41:take_image satellite0 groundstation9 instrument2 thermograph4
42:take_image satellite0 phenomenon10 instrument0 infrared1
43:take_image satellite0 phenomenon10 instrument0 spectrograph3
44:take_image satellite0 phenomenon10 instrument1 spectrograph3
45:take_image satellite0 phenomenon10 instrument2 thermograph4
46:take_image satellite0 phenomenon14 instrument0 infrared1
47:take_image satellite0 phenomenon14 instrument0 spectrograph3
48:take_image satellite0 phenomenon14 instrument1 spectrograph3
49:take_image satellite0 phenomenon14 instrument2 thermograph4
50:take_image satellite0 phenomenon15 instrument0 infrared1
51:take_image satellite0 phenomenon15 instrument0 spectrograph3
52:take_image satellite0 phenomenon15 instrument1 spectrograph3
53:take_image satellite0 phenomenon15 instrument2 thermograph4
54:take_image satellite0 planet12 instrument0 infrared1
55:take_image satellite0 planet12 instrument0 spectrograph3
56:take_image satellite0 planet12 instrument1 spectrograph3
57:take_image satellite0 planet12 instrument2 thermograph4
58:take_image satellite0 planet13 instrument0 infrared1
