source,destination,label
524,69,False
424,168,False
727,202,False
627,39,False
267,33,False
522,53,False
550,55,False
421,65,False
667,98,False
65,66,False
180,52,False
107,50,False
447,51,False
568,14,False
281,57,False
230,58,False
368,51,False
179,140,False
304,14,False
479,58,False
505,53,False
432,51,False
39,110,False
550,85,False
303,61,False
55,15,False
518,29,False
184,64,False
256,54,False
309,72,False
100,6,False
62,48,False
446,202,False
163,52,False
90,50,False
482,66,False
487,61,False
583,70,False
430,51,False
612,69,False
555,59,False
80,48,False
140,65,False
261,28,False
142,31,False
277,67,False
602,67,True
509,65,False
610,69,False
535,60,False
94,71,False
488,53,False
415,51,False
260,66,False
380,100,False
314,63,False
239,54,False
120,57,False
45,48,False
531,69,False
575,119,False
252,64,False
369,57,False
346,69,False
498,135,False
354,184,False
392,14,False
419,72,False
63,48,True
212,209,False
520,76,False
338,167,False
207,52,False
556,102,False
76,192,False
391,61,False
357,39,False
664,80,False
740,186,False
327,24,False
189,69,False
471,53,False
398,51,False
234,60,False
168,57,False
611,187,False
345,67,False
288,57,False
222,54,False
28,48,False
147,36,False
179,17,False
183,62,False
439,51,False
284,66,False
192,27,False
367,71,False
439,185,False
456,53,False
182,71,False
522,56,False
597,65,False
646,48,False
263,54,False
739,169,True
597,153,False
587,63,False
133,176,False
283,4,False
197,176,False
464,84,False
27,65,False
199,180,False
281,60,False
406,68,False
93,69,False
507,72,False
539,53,False
371,83,False
155,52,False
479,61,False
445,39,False
422,51,False
88,86,False
229,108,False
192,57,False
145,50,False
72,48,False
469,59,False
256,57,False
707,49,False
376,57,False
501,65,False
141,193,False
54,15,False
87,212,False
118,143,False
140,68,False
182,52,False
404,19,False
455,71,False
570,14,False
112,57,False
567,119,False
215,37,False
527,186,False
251,63,False
20,47,False
55,48,False
601,67,False
370,51,False
319,133,False
306,14,False
42,122,False
507,53,False
525,186,False
254,71,False
181,69,False
595,72,False
102,6,False
448,202,False
533,39,False
41,60,False
165,52,False
337,67,False
280,57,False
62,160,False
93,91,False
503,62,False
126,160,False
327,65,False
295,9,False
253,159,False
234,63,False
161,61,False
168,60,False
463,4,False
638,48,False
325,49,False
626,204,False
490,53,False
550,70,False
190,64,False
47,48,False
117,62,True
688,54,False
705,150,True
533,203,False
341,167,False
755,170,False
531,53,False
146,36,False
424,29,False
389,78,False
47,127,False
303,116,False
308,49,False
649,50,False
237,13,False
527,34,False
566,55,True
473,53,False
368,57,False
33,5,False
91,56,False
415,65,False
30,48,False
383,9,False
322,63,False
469,62,False
581,19,False
514,53,False
194,27,False
312,61,False
610,34,False
265,54,False
437,69,False
153,56,False
291,49,False
71,48,False
468,59,False
131,66,False
506,152,False
346,34,False
362,201,False
175,60,False
102,58,False
157,52,False
670,131,False
497,53,False
56,64,False
147,50,False
248,54,False
54,48,False
226,63,False
632,80,False
27,0,False
377,4,False
471,9,False
78,68,False
482,53,False
215,70,False
619,55,False
25,0,False
400,61,False
80,35,False
39,48,False
569,119,False
195,174,False
231,79,True
729,53,False
610,56,False
587,78,False
422,65,False
37,48,False
540,71,False
10,41,True
582,55,False
12,45,True
490,135,False
465,53,False
116,62,False
43,60,False
338,29,False
323,78,False
282,57,False
413,151,True
504,24,False
216,54,True
106,60,False
162,7,False
689,149,False
318,133,False
677,52,False
477,101,False
116,141,False
465,4,False
361,71,False
691,166,True
304,61,False
149,210,False
257,54,False
628,204,False
358,58,False
565,55,False
283,49,False
591,153,False
106,11,False
454,39,False
359,71,False
82,70,False
574,74,False
533,53,False
606,55,False
58,20,False
6,40,True
357,56,False
489,53,False
310,49,False
191,52,False
91,89,False
313,56,False
240,54,False
46,48,False
284,4,False
29,56,False
288,74,False
70,177,False
101,108,False
222,71,False
426,67,False
576,119,False
35,5,False
93,56,False
385,9,False
48,15,False
699,49,False
583,19,False
483,118,False
589,55,False
516,53,False
358,39,False
732,118,False
406,134,False
78,71,False
241,18,False
146,50,False
73,48,False
293,49,False
122,50,False
59,63,False
404,134,False
574,55,False
123,63,False
180,17,False
245,142,False
647,48,False
317,19,False
334,49,False
492,63,False
445,56,False
499,53,False
246,71,False
650,97,True
275,70,False
376,74,False
514,67,False
56,48,False
549,68,False
690,165,True
542,203,False
505,152,False
127,75,False
265,68,False
557,55,False
106,63,False
631,39,False
412,151,False
317,49,False
454,51,False
626,66,False
335,167,False
58,156,False
653,115,False
211,63,False
174,12,False
249,155,False
302,49,False
28,67,False
405,19,False
580,63,False
477,9,False
54,62,False
737,152,False
533,56,False
385,70,False
745,55,True
340,29,False
570,61,False
144,57,False
506,24,False
397,117,False
97,50,False
272,38,False
364,49,False
619,69,False
207,32,False
283,82,False
320,133,False
562,59,False
581,55,False
508,53,False
679,52,False
306,61,False
434,185,False
281,4,False
138,50,False
285,49,False
438,34,True
205,32,False
170,122,False
250,64,False
589,58,False
577,136,False
727,51,False
375,72,False
203,191,False
105,60,False
328,65,False
296,9,False
169,60,False
608,55,False
69,69,False
60,20,False
92,1,False
491,53,False
564,55,False
238,71,False
740,53,False
105,11,False
214,52,False
473,70,False
628,55,False
598,78,False
121,50,False
48,48,False
342,167,False
134,26,False
34,63,False
330,70,False
145,70,False
266,33,False
139,50,False
98,63,False
326,150,False
178,139,False
235,65,False
309,49,False
312,78,False
164,67,False
369,4,False
599,170,False
446,51,False
243,18,False
197,52,False
104,50,False
31,48,False
276,65,False
290,4,False
175,77,False
217,61,False
319,19,False
336,49,False
409,51,False
494,63,False
517,29,False
292,49,False
378,83,False
99,106,False
561,70,False
588,56,False
486,61,False
703,133,False
584,136,False
277,70,False
456,84,False
547,85,False
516,67,False
671,52,False
418,70,False
507,152,False
577,63,False
749,119,True
184,22,False
425,60,False
508,65,False
188,67,False
122,64,False
299,74,False
538,71,False
252,67,False
632,48,False
319,49,False
151,213,False
516,68,False
646,199,False
600,55,False
220,90,False
424,58,False
525,62,False
377,51,False
221,3,False
284,49,False
605,29,False
145,206,False
295,59,False
532,186,False
355,76,False
606,170,False
272,205,False
654,131,False
540,39,False
362,66,False
159,95,False
280,58,False
418,51,False
285,82,False
513,169,False
583,55,False
546,4,False
59,20,False
436,185,False
343,49,False
241,54,False
586,63,False
180,62,False
107,60,False
757,187,False
463,84,False
66,173,False
330,24,False
606,72,False
244,62,False
86,48,False
496,19,False
695,54,False
401,51,False
328,49,False
614,187,False
512,58,False
613,62,False
751,55,False
359,39,False
431,29,False
94,1,False
370,83,False
107,11,False
117,142,True
383,59,False
63,161,True
421,151,False
150,36,False
326,49,False
443,76,False
123,50,False
565,102,False
224,54,False
277,210,False
83,70,False
616,70,False
344,167,False
349,62,False
712,51,False
375,57,False
554,78,True
147,70,False
268,33,False
291,99,False
405,63,False
523,69,False
183,146,False
384,51,False
311,49,False
430,67,False
64,25,False
448,51,False
569,14,False
201,189,False
380,60,False
167,58,False
449,64,False
649,81,False
106,50,False
79,30,False
418,24,False
252,158,False
429,168,False
392,117,False
121,64,False
48,62,False
733,118,False
23,46,True
519,29,False
85,67,False
242,18,False
387,51,True
294,49,False
431,51,False
549,85,False
26,88,False
350,184,False
207,68,False
153,87,False
175,12,False
439,66,False
197,66,False
611,69,False
752,153,False
317,66,False
205,68,False
132,66,False
721,51,False
309,14,False
451,39,False
543,78,False
324,56,False
617,34,False
65,172,False
130,50,False
704,150,True
685,54,True
284,82,False
638,131,False
223,3,False
540,72,False
557,102,False
607,29,False
71,25,False
134,71,False
61,69,False
608,170,False
448,62,False
40,57,False
329,65,False
279,54,False
206,52,False
289,57,False
568,62,False
32,5,False
390,61,False
319,63,False
382,9,False
548,4,False
186,156,False
160,58,False
61,20,False
729,84,False
351,69,False
596,24,False
438,51,True
304,62,False
438,185,True
405,66,False
264,54,False
229,69,False
98,50,False
343,167,False
626,55,False
182,62,False
652,50,False
465,84,False
332,24,False
498,19,False
25,61,False
361,201,False
403,51,False
637,115,False
150,69,False
77,67,False
753,55,False
540,53,False
89,61,False
214,69,False
102,71,False
630,76,False
699,99,False
386,100,False
122,21,False
154,2,False
660,182,True
536,62,False
85,70,False
756,187,False
377,57,False
130,61,False
267,63,False
77,68,False
194,61,False
293,99,False
366,76,False
220,56,False
470,9,False
386,51,False
60,67,False
564,102,False
399,61,False
365,39,False
523,53,False
197,69,False
566,119,True
254,23,False
429,67,False
454,71,False
471,101,False
59,64,False
151,75,False
545,57,False
688,148,False
389,9,False
394,117,False
123,64,False
178,52,False
53,69,False
600,170,False
369,51,False
149,50,False
506,53,False
624,62,False
40,10,False
352,184,False
572,119,False
390,14,False
336,67,False
588,24,False
191,163,False
60,48,False
221,69,False
453,39,False
358,71,False
619,34,False
530,186,False
205,52,False
132,50,False
493,135,False
687,54,True
477,59,False
264,57,False
286,82,False
341,70,False
266,61,False
193,59,False
442,74,False
547,4,False
219,54,False
21,44,True
260,175,False
300,99,False
532,69,False
413,51,True
393,51,False
11,42,True
530,53,False
423,29,False
108,60,False
87,48,False
186,61,False
259,63,False
609,67,False
279,38,False
296,68,False
724,51,True
242,62,False
515,53,False
353,69,False
592,66,False
611,34,False
40,120,False
399,14,False
209,206,False
541,39,False
631,71,False
73,189,False
308,116,False
273,206,False
654,50,False
318,63,False
39,58,False
328,66,False
436,69,False
478,53,False
254,160,False
70,48,False
482,14,False
545,60,False
498,53,False
530,34,False
547,64,False
702,49,False
156,2,False
511,29,False
158,56,False
657,50,True
283,64,False
752,55,False
384,68,False
432,29,False
222,56,False
272,70,False
194,173,False
435,58,False
461,53,False
485,72,False
522,186,False
713,51,False
473,101,False
429,51,False
461,4,False
292,99,False
607,74,False
253,54,False
65,25,False
618,34,False
273,54,False
169,121,False
569,61,False
79,48,False
258,28,False
476,59,False
678,52,False
466,57,False
590,24,False
485,53,False
412,51,False
591,65,False
472,68,False
559,9,False
734,53,False
42,48,False
248,23,False
671,132,False
249,64,False
360,71,False
495,135,False
470,53,False
636,48,False
549,4,False
271,68,False
509,24,False
673,149,False
200,32,False
324,24,False
522,34,False
367,49,False
468,53,False
395,51,False
478,56,False
532,53,False
623,39,False
25,48,False
133,26,False
411,19,False
409,74,False
38,58,False
144,36,False
481,64,False
