source,destination,label
114,63,False
118,67,False
171,30,False
192,26,False
99,61,False
147,22,False
178,125,True
165,89,False
54,31,False
92,57,False
160,22,False
182,24,False
198,24,False
38,51,False
185,129,False
169,28,False
135,6,False
166,123,False
172,123,False
176,121,False
210,28,False
47,57,False
72,43,False
155,87,False
199,113,False
88,55,False
22,41,False
40,53,False
197,107,False
17,37,False
162,22,False
213,119,False
121,69,False
116,65,True
23,41,False
128,4,False
52,31,False
138,70,False
163,22,False
15,35,False
172,30,False
193,105,False
134,5,False
6,29,True
154,85,False
200,26,False
190,105,False
188,129,False
120,67,False
124,2,False
142,14,False
29,45,False
202,28,False
119,67,False
89,55,False
174,123,False
213,30,False
66,39,False
18,37,False
148,22,False
5,27,True
50,59,False
75,45,True
126,4,False
79,49,False
155,22,False
161,22,False
205,113,False
156,89,False
187,127,False
191,107,False
147,95,False
48,57,False
14,35,False
146,22,False
77,47,False
184,26,False
113,63,False
4,25,False
211,30,False
136,7,True
186,131,False
60,35,False
64,39,False
78,47,False
3,25,False
82,51,False
98,61,False
28,45,False
111,61,False
53,31,False
167,125,False
178,28,True
196,30,False
161,81,False
1,23,False
154,22,False
26,43,False
192,103,False
179,121,False
148,91,False
101,63,False
150,95,False
189,30,False
76,47,False
105,65,False
39,51,False
204,30,False
211,115,False
123,1,False
69,41,False
132,8,False
152,22,False
190,24,False
139,16,False
149,93,False
174,24,False
204,111,False
165,22,False
205,30,False
208,115,False
146,93,False
153,22,False
153,101,False
177,123,False
122,71,False
127,0,False
65,39,False
103,65,False
104,65,False
9,31,False
137,10,True
158,75,False
181,125,True
187,30,False
112,63,False
102,63,False
106,67,False
27,43,False
45,55,False
59,35,False
97,61,True
145,22,False
167,24,False
183,24,False
20,39,False
185,28,False
164,87,False
202,113,False
110,61,False
203,109,False
24,41,False
180,123,False
57,33,False
21,39,False
7,31,False
25,43,False
41,53,False
196,105,False
169,123,False
115,65,False
30,45,False
144,20,False
125,0,True
183,131,False
173,30,False
71,43,False
91,57,False
170,125,False
189,131,False
176,26,False
86,53,True
180,30,False
44,55,False
175,125,True
166,24,False
152,99,False
67,41,False
19,39,False
194,28,False
34,49,False
144,72,False
138,13,False
182,129,False
168,121,False
90,55,False
56,33,False
94,59,False
108,67,False
142,72,False
137,70,True
164,22,False
168,26,False
188,30,False
193,28,False
209,28,True
12,33,False
32,47,False
194,107,False
140,70,False
159,22,False
141,11,False
159,77,False
70,43,False
33,47,False
140,19,False
96,59,False
179,30,False
151,97,False
163,85,False
8,31,False
46,57,False
201,111,False
212,117,True
68,41,False
171,121,False
51,59,False
35,49,False
63,37,False
83,51,False
74,45,True
177,28,False
207,119,False
58,35,False
10,33,False
207,24,False
186,28,False
210,119,False
109,61,False
2,23,True
81,49,False
157,22,False
195,103,False
31,47,False
49,59,False
11,33,False
181,30,True
139,70,False
0,21,False
158,22,False
206,117,False
184,127,False
95,59,False
61,37,False
197,30,False
208,26,False
143,17,True
160,79,False
143,72,True
195,30,False
93,57,False
170,28,False
212,30,True
133,8,False
43,55,False
175,24,True
206,24,False
150,22,False
80,49,False
156,22,False
13,35,False
141,72,False
55,33,False
73,45,False
16,37,False
36,49,False
84,51,False
191,24,False
198,111,False
117,65,False
87,53,False
145,91,False
129,1,False
201,28,False
37,51,False
131,8,False
130,3,False
203,30,False
107,67,False
157,73,False
151,22,False
199,24,False
62,37,False
100,63,False
162,83,False
149,22,False
200,109,False
173,125,False
209,117,True
85,53,False
42,53,False
