source,destination
15,30
93,187
115,233
119,334
11,23
29,59
50,100
3,6
117,275
90,181
117,284
117,293
111,222
43,87
64,128
0,0
119,329
119,338
78,157
58,117
61,122
79,158
117,279
14,28
32,64
117,288
75,151
72,145
28,57
46,93
93,186
119,324
49,98
119,333
89,179
107,215
60,121
117,274
117,283
117,292
17,34
119,319
119,328
57,115
119,337
78,156
96,192
10,21
116,268
31,62
92,185
117,278
45,91
110,220
126,353
28,56
46,92
119,323
106,213
119,332
116,254
116,263
42,85
116,272
107,214
63,126
39,79
13,27
60,120
16,32
118,308
118,317
56,113
74,149
95,190
119,318
27,55
129,359
30,60
116,258
116,267
92,184
24,49
118,303
45,90
118,312
103,207
59,119
106,212
116,253
12,25
116,262
77,154
116,271
13,26
73,147
118,298
118,307
118,316
9,19
26,53
74,148
128,357
115,247
6,13
27,54
129,358
70,141
88,177
116,257
109,218
116,266
23,47
41,83
44,88
62,124
118,302
118,311
102,205
115,242
55,111
115,251
59,118
76,152
116,252
12,24
73,146
91,182
127,355
118,297
5,11
118,306
26,52
115,237
128,356
115,246
87,175
105,211
108,216
40,81
41,82
101,203
37,75
115,232
8,17
115,241
55,110
115,250
11,22
29,58
69,139
25,51
90,180
22,45
124,349
43,86
127,354
104,209
84,169
115,236
115,245
87,174
105,210
40,80
58,116
98,197
117,287
54,109
101,202
75,150
51,103
7,15
72,144
115,231
8,16
115,240
86,173
68,137
89,178
4,9
123,347
25,50
117,282
22,44
117,291
83,167
104,208
18,37
36,73
119,327
57,114
119,336
10,20
97,195
71,143
117,277
117,286
54,108
117,295
7,14
126,352
85,171
119,322
119,331
65,131
21,43
68,136
86,172
42,84
39,78
82,165
100,201
117,281
117,290
35,71
53,107
56,112
119,326
119,335
114,229
50,101
71,142
125,351
3,7
122,345
117,276
24,48
117,285
64,129
38,77
85,170
103,206
119,321
119,330
119,339
21,42
116,261
116,270
99,199
52,105
100,200
117,280
32,65
35,70
53,106
9,18
118,315
6,12
119,325
49,99
67,135
114,228
70,140
88,176
116,256
2,5
20,41
116,265
23,46
125,350
122,344
81,163
118,301
118,310
102,204
17,35
38,76
119,320
96,193
116,260
116,269
99,198
31,63
52,104
118,296
113,227
5,10
118,305
118,314
110,221
66,133
19,39
67,134
121,343
116,255
2,4
20,40
116,264
116,273
63,127
80,161
16,33
34,69
81,162
118,300
37,74
118,309
115,249
95,191
30,61
48,97
69,138
116,259
1,3
124,348
113,226
118,304
118,313
66,132
84,168
115,235
120,341
115,244
19,38
121,342
77,155
33,67
80,160
98,196
34,68
51,102
118,299
94,189
112,225
115,230
115,239
47,95
115,248
48,96
4,8
123,346
109,219
1,2
44,89
62,125
83,166
15,31
18,36
36,72
120,340
115,234
115,243
76,153
97,194
33,66
117,294
111,223
91,183
94,188
112,224
0,1
115,238
47,94
65,130
108,217
61,123
79,159
82,164
14,29
117,289
