source,destination,label
193,548,False
212,806,False
295,178,False
259,1634,False
211,853,False
230,1111,False
8,149,False
293,203,False
4,95,False
266,1624,False
6,174,False
237,1101,False
287,117,False
205,134,False
212,757,False
293,204,True
299,302,False
255,1278,False
201,539,False
14,311,False
18,381,False
247,1479,False
223,293,False
291,5,True
4,125,False
16,356,False
224,993,False
231,967,False
202,444,False
221,702,False
191,450,False
191,54,False
260,1506,False
250,1241,False
268,1755,False
239,1232,False
293,184,False
10,187,False
0,56,False
303,399,False
243,1427,False
262,1685,False
239,1183,False
248,356,False
293,185,False
224,1073,False
248,1480,True
221,782,False
211,692,False
6,156,False
229,997,False
219,941,False
295,180,False
266,1769,False
0,86,False
227,1156,False
198,633,False
265,387,False
218,246,False
241,1441,False
238,1150,False
216,230,False
287,129,False
8,193,True
199,101,False
209,706,False
248,1432,True
205,137,False
269,399,False
0,116,False
295,260,False
207,865,False
299,305,False
268,1594,False
196,647,False
293,157,False
246,1366,False
215,219,False
192,627,False
18,384,False
197,2,False
10,198,False
0,67,False
232,1032,False
213,203,False
203,509,False
251,1290,False
192,57,False
291,8,True
289,126,False
193,532,False
295,28,False
261,377,False
295,162,False
259,1618,False
211,837,False
230,1095,False
297,319,False
14,344,False
18,414,False
266,1608,False
218,827,False
237,1085,False
264,385,False
0,97,False
12,328,False
6,208,False
236,1132,False
238,340,False
201,523,False
192,0,True
212,870,True
265,389,False
197,632,False
257,1248,False
206,672,False
8,204,True
256,1295,False
268,397,False
252,1275,False
271,1533,False
223,752,False
267,394,False
268,1739,False
10,171,False
225,15,True
243,1411,False
262,1669,False
2,135,False
210,772,False
10,250,False
224,1057,False
214,209,False
10,251,True
210,723,False
215,222,False
219,925,False
203,125,False
18,387,False
229,981,False
274,414,False
293,248,False
237,1230,False
227,1140,False
198,617,False
6,219,False
242,1378,False
192,60,False
8,185,False
273,1743,False
190,481,False
209,739,False
241,1425,False
228,311,False
10,152,False
299,338,False
246,354,False
297,322,False
14,347,False
209,690,False
291,174,False
261,1588,False
207,849,False
227,309,False
227,1220,False
246,1478,False
217,955,False
239,1055,False
268,1578,False
10,232,True
291,253,False
18,368,False
289,25,False
192,611,False
203,621,False
16,352,False
8,166,False
193,644,False
265,1688,False
210,175,False
234,328,False
211,821,False
230,1079,False
208,159,False
18,398,False
266,1592,False
218,811,False
222,11,True
237,1069,False
291,155,False
295,225,False
6,192,False
255,1374,False
264,1751,False
251,1354,False
203,573,False
212,854,True
6,271,False
245,1397,False
197,616,False
202,115,False
226,306,False
254,1437,False
231,1063,False
202,540,False
221,798,False
252,1259,False
271,1517,False
191,546,False
216,825,False
213,204,True
230,318,False
293,202,False
8,267,False
190,48,False
6,173,False
232,984,True
258,1537,False
210,756,False
10,234,False
265,1527,False
0,103,False
236,1004,False
191,52,False
273,1776,False
2,70,False
229,965,False
211,789,True
248,1448,False
267,1706,False
295,198,False
6,244,True
273,1727,False
222,284,False
190,465,False
0,133,False
295,277,False
210,178,False
275,35,True
8,248,False
215,760,False
208,162,False
2,100,False
18,401,False
6,145,False
232,1177,False
261,1700,False
10,215,False
14,326,True
207,833,False
227,1204,False
246,1462,False
198,681,False
217,939,False
239,1039,False
268,1562,False
2,51,False
291,237,False
216,228,False
251,1386,False
203,605,False
295,179,False
195,469,False
2,130,False
303,32,False
4,96,False
193,628,False
299,303,False
211,933,False
8,229,False
261,1652,False
232,1129,False
18,382,False
266,1576,False
237,1053,False
289,89,False
231,1096,False
4,126,False
291,218,False
6,255,False
245,1381,False
8,221,False
299,333,False
197,600,False
220,270,False
252,1371,False
271,1629,False
10,188,False
191,530,False
222,895,False
285,49,False
216,809,False
222,287,False
233,1226,False
225,1106,True
287,94,False
293,186,False
240,1216,False
232,968,True
223,8,True
258,1521,False
293,265,False
265,1511,False
236,988,False
255,1246,False
202,604,False
221,862,False
287,45,False
6,236,False
8,202,False
250,1273,False
216,231,False
211,773,True
10,169,False
267,1690,False
4,108,False
273,1711,False
253,361,False
190,449,False
229,1078,False
295,261,False
287,75,False
299,306,False
303,376,False
244,1267,False
263,1525,False
215,744,False
193,61,False
205,479,False
234,1002,False
199,97,False
212,191,False
301,360,False
18,385,False
261,1684,False
232,1161,False
271,1774,False
209,787,True
192,58,False
279,40,True
227,1188,False
198,665,False
217,923,False
246,1446,False
197,519,True
216,777,True
251,1370,False
219,260,False
203,589,False
198,95,False
299,336,False
195,453,False
18,415,False
213,758,False
193,612,False
291,172,False
295,242,False
6,209,False
273,1599,False
10,279,False
211,917,False
230,1175,False
201,652,False
207,897,False
226,1155,False
237,1165,False
268,398,False
245,1365,False
197,584,False
218,250,False
218,859,True
252,1355,False
271,1613,False
223,832,False
191,642,False
216,234,False
291,281,False
191,514,False
270,1660,False
8,284,False
301,362,False
216,793,False
2,136,False
14,321,False
231,1160,False
202,637,False
243,1491,False
299,309,False
262,1749,False
303,379,False
240,1200,False
291,282,False
193,64,False
260,1571,False
257,1280,False
301,363,False
274,415,False
293,249,False
224,1137,False
236,972,False
202,588,False
221,846,False
8,186,False
260,1522,False
197,85,False
250,1257,False
228,312,False
267,1674,False
299,339,False
8,265,False
303,409,False
194,677,False
244,1300,False
190,561,False
2,117,False
231,320,False
190,433,False
197,423,False
211,187,False
244,1251,False
263,1509,False
215,728,False
234,986,False
205,463,False
291,254,False
261,1668,False
232,1145,False
293,230,False
235,332,False
10,233,False
209,771,True
246,1430,False
217,907,False
4,113,False
253,1420,False
285,85,False
272,1678,False
274,1520,False
207,147,False
210,176,False
299,320,False
251,359,False
275,33,True
303,390,False
208,160,False
195,437,False
297,304,False
218,940,False
