source,destination,label
53,7,False
107,88,False
137,8,False
6,0,False
59,32,False
60,81,False
146,14,True
155,30,False
67,13,False
77,27,False
5,47,False
20,6,False
30,12,False
103,11,False
93,66,False
183,98,False
61,10,False
137,38,False
21,30,False
14,3,False
31,22,False
31,33,False
15,22,False
87,5,False
90,31,False
75,16,False
104,35,False
26,32,False
132,26,False
127,25,False
190,77,False
52,27,False
100,33,False
4,46,False
135,34,False
78,2,False
147,14,False
158,100,False
107,23,False
1,18,False
175,24,False
102,11,False
89,29,False
89,40,False
108,36,False
14,22,False
132,67,False
75,24,False
59,24,False
151,35,False
58,79,False
131,5,False
67,33,False
110,88,False
201,67,False
78,32,False
124,27,True
90,23,False
8,26,False
91,31,False
30,34,False
187,23,False
9,39,False
92,66,False
117,17,False
20,72,False
72,103,False
148,25,False
148,14,False
11,28,False
84,5,False
146,25,True
5,31,False
136,36,False
136,25,False
82,44,False
7,35,False
101,23,False
61,32,False
38,22,False
4,0,False
92,8,False
109,38,False
43,24,False
43,35,False
71,102,False
45,1,False
69,41,False
102,33,False
49,60,False
116,37,False
133,67,False
134,25,False
57,30,False
63,10,True
165,22,False
147,25,False
131,25,False
52,68,False
91,23,False
119,25,False
79,34,False
39,15,False
21,22,False
115,37,False
150,89,False
175,54,False
17,29,False
52,30,False
111,17,False
183,24,False
108,88,False
12,28,False
176,64,False
51,63,False
76,28,False
31,93,False
53,29,False
6,22,False
6,33,False
25,32,False
48,28,False
149,32,False
8,37,False
67,24,False
103,33,False
55,7,False
81,2,False
199,25,False
110,23,False
95,8,False
149,89,False
27,84,False
89,5,False
106,35,False
100,77,False
84,55,False
135,67,False
119,45,False
62,24,False
50,24,False
114,17,True
29,12,False
80,2,False
67,93,False
130,5,False
109,88,False
202,25,True
123,27,False
144,78,False
142,34,False
94,8,False
177,24,False
154,25,False
25,35,False
190,23,False
94,36,False
37,15,False
77,30,False
7,49,False
83,55,False
46,4,False
117,99,False
118,45,False
121,2,False
61,24,False
13,60,False
61,35,False
14,28,False
155,17,False
28,12,False
88,29,False
54,7,False
167,76,True
7,0,False
93,31,False
13,22,False
78,27,False
137,25,False
147,28,False
188,66,False
189,23,False
94,66,False
109,14,False
168,22,False
162,53,False
140,11,False
44,24,False
4,22,False
198,56,False
122,25,False
154,17,False
87,29,False
71,29,False
136,31,False
123,38,False
24,22,False
63,32,True
108,23,False
56,72,False
95,38,False
23,80,False
90,26,False
29,91,False
62,37,False
205,25,False
139,11,False
64,13,False
51,28,False
159,37,False
93,23,False
93,34,False
2,21,True
13,3,False
74,105,False
65,34,False
11,31,False
84,30,False
75,107,False
9,26,False
152,89,False
177,65,False
21,6,False
38,36,False
65,91,False
43,49,False
45,26,False
103,77,False
134,67,False
63,24,True
76,23,False
152,40,False
53,24,False
154,28,False
32,12,False
150,35,False
77,44,False
163,22,False
157,25,False
117,23,False
122,36,False
158,38,False
102,77,False
10,27,False
38,105,False
86,55,False
29,34,False
153,26,False
130,38,False
5,26,False
64,24,False
106,30,False
68,94,False
138,8,False
153,37,False
125,26,False
120,25,False
124,25,True
31,12,False
149,35,False
57,7,False
111,99,False
185,44,False
42,33,True
128,34,False
105,35,False
156,25,False
81,27,False
100,23,False
100,34,False
82,40,False
48,4,False
10,57,False
28,34,False
35,22,False
94,31,False
143,11,False
47,24,False
79,2,False
7,22,False
49,28,False
125,56,False
157,17,False
176,24,False
56,7,False
114,99,True
34,27,False
151,14,False
111,23,False
80,27,False
139,25,False
64,27,False
140,33,False
83,23,False
159,40,False
118,2,False
164,64,False
107,32,False
18,22,False
18,33,False
69,96,False
132,8,False
54,70,False
0,19,True
121,27,False
142,78,False
156,17,False
167,22,True
56,37,False
129,36,False
129,25,False
26,22,False
134,31,False
188,23,False
30,92,False
203,25,True
114,23,True
94,23,False
194,99,True
113,30,False
82,23,False
41,47,False
126,30,False
62,32,False
62,10,False
72,24,False
97,11,False
88,5,False
15,3,False
140,25,False
181,87,True
117,37,False
21,39,False
28,27,False
14,61,False
16,27,False
127,56,False
70,24,False
66,31,False
125,29,False
159,100,False
70,101,False
19,35,False
32,34,False
156,37,False
207,100,False
17,30,False
10,3,False
27,22,False
55,24,False
55,35,False
71,16,False
22,32,False
123,25,False
110,40,False
152,35,False
205,89,False
13,28,False
16,68,False
25,22,False
146,26,True
35,36,False
180,86,True
103,23,False
72,16,False
98,11,False
51,4,False
31,34,False
206,100,False
139,26,False
16,30,False
10,22,False
200,25,False
111,26,False
70,16,False
29,29,False
128,56,False
71,24,False
173,43,True
23,9,False
81,38,False
106,14,False
49,4,False
79,44,False
65,29,False
138,31,False
107,35,False
32,37,False
153,100,False
102,23,False
20,37,False
86,23,False
128,29,False
87,36,False
135,8,False
32,94,False
40,29,False
75,36,False
145,78,False
54,24,False
99,11,True
178,24,False
67,34,False
169,87,False
78,44,False
126,5,False
137,31,False
34,22,False
85,23,False
158,25,False
127,29,False
145,40,False
173,24,True
9,51,False
98,33,False
130,25,False
41,1,False
61,82,False
24,9,False
140,28,False
70,36,False
151,38,False
53,30,False
23,29,False
112,28,False
112,17,False
34,101,False
8,0,False
18,6,False
12,59,False
99,30,True
143,36,False
143,25,False
79,27,False
66,34,False
95,66,False
48,59,False
14,37,False
73,24,False
33,22,False
116,38,False
17,22,False
141,11,False
