0:calibrate satellite0 instrument0 groundstation2
1:calibrate satellite0 instrument0 star3
2:calibrate satellite0 instrument1 star8
3:calibrate satellite1 instrument2 groundstation10
4:calibrate satellite1 instrument2 groundstation6
5:calibrate satellite1 instrument2 star1
6:calibrate satellite1 instrument2 star3
7:calibrate satellite1 instrument2 star9
8:calibrate satellite1 instrument3 groundstation6
9:switch_off instrument0 satellite0
10:switch_off instrument1 satellite0
11:switch_off instrument2 satellite1
12:switch_off instrument3 satellite1
13:switch_on instrument0 satellite0
14:switch_on instrument1 satellite0
15:switch_on instrument2 satellite1
16:switch_on instrument3 satellite1
17:take_image satellite0 groundstation0 instrument0 spectrograph2
18:take_image satellite0 groundstation0 instrument1 thermograph0
19:take_image satellite0 groundstation10 instrument0 spectrograph2
20:take_image satellite0 groundstation10 instrument1 thermograph0
21:take_image satellite0 groundstation11 instrument0 spectrograph2
22:take_image satellite0 groundstation11 instrument1 thermograph0
23:take_image satellite0 groundstation13 instrument0 spectrograph2
24:take_image satellite0 groundstation13 instrument1 thermograph0
25:take_image satellite0 groundstation2 instrument0 spectrograph2
26:take_image satellite0 groundstation2 instrument1 thermograph0
27:take_image satellite0 groundstation4 instrument0 spectrograph2
28:take_image satellite0 groundstation4 instrument1 thermograph0
29:take_image satellite0 groundstation6 instrument0 spectrograph2
30:take_image satellite0 groundstation6 instrument1 thermograph0
31:take_image satellite0 groundstation7 instrument0 spectrograph2
32:take_image satellite0 groundstation7 instrument1 thermograph0
33:take_image satellite0 phenomenon17 instrument0 spectrograph2
34:take_image satellite0 phenomenon17 instrument1 thermograph0
35:take_image satellite0 planet15 instrument0 spectrograph2
36:take_image satellite0 planet15 instrument1 thermograph0
37:take_image satellite0 planet18 instrument0 spectrograph2
38:take_image satellite0 planet18 instrument1 thermograph0
39:take_image satellite0 planet19 instrument0 spectrograph2
40:take_image satellite0 planet19 instrument1 thermograph0
41:take_image satellite0 star1 instrument0 spectrograph2
42:take_image satellite0 star1 instrument1 thermograph0
43:take_image satellite0 star12 instrument0 spectrograph2
44:take_image satellite0 star12 instrument1 thermograph0
45:take_image satellite0 star14 instrument0 spectrograph2
46:take_image satellite0 star14 instrument1 thermograph0
47:take_image satellite0 star16 instrument0 spectrograph2
48:take_image satellite0 star16 instrument1 thermograph0
49:take_image satellite0 star20 instrument0 spectrograph2
50:take_image satellite0 star20 instrument1 thermograph0
51:take_image satellite0 star21 instrument0 spectrograph2
52:take_image satellite0 star21 instrument1 thermograph0
53:take_image satellite0 star3 instrument0 spectrograph2
54:take_image satellite0 star3 instrument1 thermograph0
55:take_image satellite0 star5 instrument0 spectrograph2
56:take_image satellite0 star5 instrument1 thermograph0
57:take_image satellite0 star8 instrument0 spectrograph2
58:take_image satellite0 star8 instrument1 thermograph0
59:take_image satellite0 star9 instrument0 spectrograph2
60:take_image satellite0 star9 instrument1 thermograph0
61:take_image satellite1 groundstation0 instrument2 infrared1
62:take_image satellite1 groundstation0 instrument2 spectrograph2
63:take_image satellite1 groundstation0 instrument2 thermograph0
64:take_image satellite1 groundstation0 instrument3 infrared1
65:take_image satellite1 groundstation0 instrument3 spectrograph2
66:take_image satellite1 groundstation0 instrument3 thermograph0
67:take_image satellite1 groundstation10 instrument2 infrared1
68:take_image satellite1 groundstation10 instrument2 spectrograph2
69:take_image satellite1 groundstation10 instrument2 thermograph0
70:take_image satellite1 groundstation10 instrument3 infrared1
71:take_image satellite1 groundstation10 instrument3 spectrograph2
72:take_image satellite1 groundstation10 instrument3 thermograph0
73:take_image satellite1 groundstation11 instrument2 infrared1
74:take_image satellite1 groundstation11 instrument2 spectrograph2
75:take_image satellite1 groundstation11 instrument2 thermograph0
76:take_image satellite1 groundstation11 instrument3 infrared1
77:take_image satellite1 groundstation11 instrument3 spectrograph2
78:take_image satellite1 groundstation11 instrument3 thermograph0
79:take_image satellite1 groundstation13 instrument2 infrared1
80:take_image satellite1 groundstation13 instrument2 spectrograph2
81:take_image satellite1 groundstation13 instrument2 thermograph0
82:take_image satellite1 groundstation13 instrument3 infrared1
83:take_image satellite1 groundstation13 instrument3 spectrograph2
84:take_image satellite1 groundstation13 instrument3 thermograph0
85:take_image satellite1 groundstation2 instrument2 infrared1
86:take_image satellite1 groundstation2 instrument2 spectrograph2
87:take_image satellite1 groundstation2 instrument2 thermograph0
88:take_image satellite1 groundstation2 instrument3 infrared1
89:take_image satellite1 groundstation2 instrument3 spectrograph2
90:take_image satellite1 groundstation2 instrument3 thermograph0
91:take_image satellite1 groundstation4 instrument2 infrared1
92:take_image satellite1 groundstation4 instrument2 spectrograph2
93:take_image satellite1 groundstation4 instrument2 thermograph0
94:take_image satellite1 groundstation4 instrument3 infrared1
95:take_image satellite1 groundstation4 instrument3 spectrograph2
96:take_image satellite1 groundstation4 instrument3 thermograph0
97:take_image satellite1 groundstation6 instrument2 infrared1
98:take_image satellite1 groundstation6 instrument2 spectrograph2
99:take_image satellite1 groundstation6 instrument2 thermograph0
100:take_image satellite1 groundstation6 instrument3 infrared1
101:take_image satellite1 groundstation6 instrument3 spectrograph2
102:take_image satellite1 groundstation6 instrument3 thermograph0
103:take_image satellite1 groundstation7 instrument2 infrared1
104:take_image satellite1 groundstation7 instrument2 spectrograph2
105:take_image satellite1 groundstation7 instrument2 thermograph0
106:take_image satellite1 groundstation7 instrument3 infrared1
107:take_image satellite1 groundstation7 instrument3 spectrograph2
108:take_image satellite1 groundstation7 instrument3 thermograph0
109:take_image satellite1 phenomenon17 instrument2 infrared1
110:take_image satellite1 phenomenon17 instrument2 spectrograph2
111:take_image satellite1 phenomenon17 instrument2 thermograph0
112:take_image satellite1 phenomenon17 instrument3 infrared1
113:take_image satellite1 phenomenon17 instrument3 spectrograph2
114:take_image satellite1 phenomenon17 instrument3 thermograph0
115:take_image satellite1 planet15 instrument2 infrared1
116:take_image satellite1 planet15 instrument2 spectrograph2
117:take_image satellite1 planet15 instrument2 thermograph0
118:take_image satellite1 planet15 instrument3 infrared1
119:take_image satellite1 planet15 instrument3 spectrograph2
120:take_image satellite1 planet15 instrument3 thermograph0
121:take_image satellite1 planet18 instrument2 infrared1
122:take_image satellite1 planet18 instrument2 spectrograph2
123:take_image satellite1 planet18 instrument2 thermograph0
124:take_image satellite1 planet18 instrument3 infrared1
125:take_image satellite1 planet18 instrument3 spectrograph2
126:take_image satellite1 planet18 instrument3 thermograph0
127:take_image satellite1 planet19 instrument2 infrared1
128:take_image satellite1 planet19 instrument2 spectrograph2
129:take_image satellite1 planet19 instrument2 thermograph0
130:take_image satellite1 planet19 instrument3 infrared1
131:take_image satellite1 planet19 instrument3 spectrograph2
132:take_image satellite1 planet19 instrument3 thermograph0
133:take_image satellite1 star1 instrument2 infrared1
134:take_image satellite1 star1 instrument2 spectrograph2
135:take_image satellite1 star1 instrument2 thermograph0
136:take_image satellite1 star1 instrument3 infrared1
137:take_image satellite1 star1 instrument3 spectrograph2
138:take_image satellite1 star1 instrument3 thermograph0
139:take_image satellite1 star12 instrument2 infrared1
140:take_image satellite1 star12 instrument2 spectrograph2
141:take_image satellite1 star12 instrument2 thermograph0
142:take_image satellite1 star12 instrument3 infrared1
143:take_image satellite1 star12 instrument3 spectrograph2
144:take_image satellite1 star12 instrument3 thermograph0
145:take_image satellite1 star14 instrument2 infrared1
146:take_image satellite1 star14 instrument2 spectrograph2
147:take_image satellite1 star14 instrument2 thermograph0
148:take_image satellite1 star14 instrument3 infrared1
149:take_image satellite1 star14 instrument3 spectrograph2
150:take_image satellite1 star14 instrument3 thermograph0
151:take_image satellite1 star16 instrument2 infrared1
152:take_image satellite1 star16 instrument2 spectrograph2
153:take_image satellite1 star16 instrument2 thermograph0
154:take_image satellite1 star16 instrument3 infrared1
155:take_image satellite1 star16 instrument3 spectrograph2
156:take_image satellite1 star16 instrument3 thermograph0
157:take_image satellite1 star20 instrument2 infrared1
158:take_image satellite1 star20 instrument2 spectrograph2
159:take_image satellite1 star20 instrument2 thermograph0
160:take_image satellite1 star20 instrument3 infrared1
161:take_image satellite1 star20 instrument3 spectrograph2
162:take_image satellite1 star20 instrument3 thermograph0
163:take_image satellite1 star21 instrument2 infrared1
164:take_image satellite1 star21 instrument2 spectrograph2
165:take_image satellite1 star21 instrument2 thermograph0
166:take_image satellite1 star21 instrument3 infrared1
167:take_image satellite1 star21 instrument3 spectrograph2
168:take_image satellite1 star21 instrument3 thermograph0
169:take_image satellite1 star3 instrument2 infrared1
170:take_image satellite1 star3 instrument2 spectrograph2
171:take_image satellite1 star3 instrument2 thermograph0
172:take_image satellite1 star3 instrument3 infrared1
173:take_image satellite1 star3 instrument3 spectrograph2
174:take_image satellite1 star3 instrument3 thermograph0
175:take_image satellite1 star5 instrument2 infrared1
176:take_image satellite1 star5 instrument2 spectrograph2
177:take_image satellite1 star5 instrument2 thermograph0
178:take_image satellite1 star5 instrument3 infrared1
179:take_image satellite1 star5 instrument3 spectrograph2
180:take_image satellite1 star5 instrument3 thermograph0
181:take_image satellite1 star8 instrument2 infrared1
182:take_image satellite1 star8 instrument2 spectrograph2
183:take_image satellite1 star8 instrument2 thermograph0
184:take_image satellite1 star8 instrument3 infrared1
185:take_image satellite1 star8 instrument3 spectrograph2
186:take_image satellite1 star8 instrument3 thermograph0
187:take_image satellite1 star9 instrument2 infrared1
188:take_image satellite1 star9 instrument2 spectrograph2
189:take_image satellite1 star9 instrument2 thermograph0
190:take_image satellite1 star9 instrument3 infrared1
191:take_image satellite1 star9 instrument3 spectrograph2
192:take_image satellite1 star9 instrument3 thermograph0
193:turn_to satellite0 groundstation0 groundstation10
194:turn_to satellite0 groundstation0 groundstation11
195:turn_to satellite0 groundstation0 groundstation13
196:turn_to satellite0 groundstation0 groundstation2
197:turn_to satellite0 groundstation0 groundstation4
198:turn_to satellite0 groundstation0 groundstation6
199:turn_to satellite0 groundstation0 groundstation7
200:turn_to satellite0 groundstation0 phenomenon17
201:turn_to satellite0 groundstation0 planet15
202:turn_to satellite0 groundstation0 planet18
203:turn_to satellite0 groundstation0 planet19
204:turn_to satellite0 groundstation0 star1
205:turn_to satellite0 groundstation0 star12
206:turn_to satellite0 groundstation0 star14
207:turn_to satellite0 groundstation0 star16
208:turn_to satellite0 groundstation0 star20
209:turn_to satellite0 groundstation0 star21
210:turn_to satellite0 groundstation0 star3
211:turn_to satellite0 groundstation0 star5
212:turn_to satellite0 groundstation0 star8
213:turn_to satellite0 groundstation0 star9
214:turn_to satellite0 groundstation10 groundstation0
215:turn_to satellite0 groundstation10 groundstation11
216:turn_to satellite0 groundstation10 groundstation13
217:turn_to satellite0 groundstation10 groundstation2
218:turn_to satellite0 groundstation10 groundstation4
219:turn_to satellite0 groundstation10 groundstation6
220:turn_to satellite0 groundstation10 groundstation7
221:turn_to satellite0 groundstation10 phenomenon17
222:turn_to satellite0 groundstation10 planet15
223:turn_to satellite0 groundstation10 planet18
224:turn_to satellite0 groundstation10 planet19
225:turn_to satellite0 groundstation10 star1
226:turn_to satellite0 groundstation10 star12
227:turn_to satellite0 groundstation10 star14
228:turn_to satellite0 groundstation10 star16
229:turn_to satellite0 groundstation10 star20
230:turn_to satellite0 groundstation10 star21
231:turn_to satellite0 groundstation10 star3
232:turn_to satellite0 groundstation10 star5
233:turn_to satellite0 groundstation10 star8
234:turn_to satellite0 groundstation10 star9
235:turn_to satellite0 groundstation11 groundstation0
236:turn_to satellite0 groundstation11 groundstation10
237:turn_to satellite0 groundstation11 groundstation13
238:turn_to satellite0 groundstation11 groundstation2
239:turn_to satellite0 groundstation11 groundstation4
240:turn_to satellite0 groundstation11 groundstation6
241:turn_to satellite0 groundstation11 groundstation7
242:turn_to satellite0 groundstation11 phenomenon17
243:turn_to satellite0 groundstation11 planet15
244:turn_to satellite0 groundstation11 planet18
245:turn_to satellite0 groundstation11 planet19
246:turn_to satellite0 groundstation11 star1
247:turn_to satellite0 groundstation11 star12
248:turn_to satellite0 groundstation11 star14
249:turn_to satellite0 groundstation11 star16
250:turn_to satellite0 groundstation11 star20
251:turn_to satellite0 groundstation11 star21
252:turn_to satellite0 groundstation11 star3
253:turn_to satellite0 groundstation11 star5
254:turn_to satellite0 groundstation11 star8
255:turn_to satellite0 groundstation11 star9
256:turn_to satellite0 groundstation13 groundstation0
257:turn_to satellite0 groundstation13 groundstation10
