0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
5,2,17
6,0,18
6,1,19
6,2,20
7,0,21
7,1,22
8,0,23
8,1,24
9,0,25
9,1,26
10,0,27
10,1,28
11,0,29
11,1,30
12,0,31
12,1,32
13,0,33
13,1,34
14,0,35
14,1,36
15,0,37
15,1,38
16,0,39
16,1,40
17,0,41
17,1,42
18,0,43
18,1,44
19,0,45
19,1,46
20,0,47
20,1,48
21,0,49
21,1,50
21,2,51
21,3,52
21,4,53
21,5,54
21,6,55
21,7,56
21,8,57
21,9,58
21,10,59
21,11,60
21,12,61
22,0,62
22,1,63
22,2,64
22,3,65
22,4,66
22,5,67
22,6,68
22,7,69
22,8,70
22,9,71
22,10,72
22,11,73
22,12,74
23,0,75
23,1,76
23,2,77
23,3,78
23,4,79
23,5,80
23,6,81
23,7,82
23,8,83
23,9,84
23,10,85
23,11,86
23,12,87
24,0,88
24,1,89
24,2,90
24,3,91
24,4,92
24,5,93
24,6,94
24,7,95
24,8,96
24,9,97
24,10,98
24,11,99
24,12,100
25,0,101
25,1,102
25,2,103
25,3,104
25,4,105
25,5,106
25,6,107
25,7,108
25,8,109
25,9,110
25,10,111
25,11,112
25,12,113
26,0,114
26,1,115
26,2,116
26,3,117
26,4,118
26,5,119
26,6,120
26,7,121
26,8,122
26,9,123
26,10,124
26,11,125
26,12,126
27,0,127
27,1,128
27,2,129
27,3,130
27,4,131
27,5,132
27,6,133
27,7,134
27,8,135
27,9,136
27,10,137
27,11,138
27,12,139
