source,destination,label
114,87,False
114,98,False
88,421,False
56,192,False
59,32,False
0,34,False
110,1,True
65,170,False
84,428,False
81,86,False
72,266,False
67,292,False
91,524,False
76,74,False
90,533,False
2,23,False
112,62,False
112,73,False
70,305,True
95,477,False
58,194,True
10,127,False
70,244,False
96,498,False
87,430,False
80,414,False
118,110,False
63,44,False
110,47,False
4,57,False
74,339,False
88,451,False
81,435,False
116,94,False
56,222,False
68,57,False
85,98,False
61,146,False
90,563,False
94,120,False
56,162,False
88,441,False
80,444,False
118,129,False
57,183,False
70,62,False
4,76,False
63,219,False
112,65,False
61,136,False
82,91,False
116,7,False
60,35,False
58,30,False
79,81,False
58,164,False
110,50,False
64,230,False
67,332,False
112,5,False
74,69,False
8,94,False
81,405,False
71,296,False
94,537,False
57,213,False
108,28,False
60,36,False
86,379,False
61,166,False
110,42,True
92,8,False
72,307,False
91,554,False
83,93,False
62,187,False
2,53,False
76,260,False
95,122,False
79,373,False
95,507,False
6,98,False
114,90,False
118,15,False
0,37,False
70,285,False
77,281,False
71,326,False
96,528,False
71,64,False
64,48,False
94,567,False
66,52,False
114,13,False
2,26,False
86,409,False
75,259,False
10,119,False
10,130,False
65,241,False
77,76,False
72,337,False
69,60,False
8,103,False
78,362,False
76,290,False
95,548,False
4,60,False
94,557,False
70,315,False
77,311,False
96,569,False
99,481,False
62,157,False
2,45,False
69,253,False
72,327,False
110,23,False
6,90,False
6,101,False
114,93,False
59,144,False
75,289,False
92,464,False
0,40,False
89,111,False
77,251,False
118,121,False
78,392,False
87,106,False
112,57,False
65,50,False
10,111,False
10,122,False
83,366,False
99,511,False
8,106,False
93,118,False
99,9,False
61,207,False
110,53,False
114,101,False
68,303,False
75,319,False
86,101,False
62,228,False
60,145,False
79,7,False
70,335,False
79,403,False
77,331,False
108,31,False
67,55,False
84,96,False
112,76,False
56,23,False
102,18,True
69,284,False
99,541,False
118,113,False
118,124,False
86,450,False
4,71,False
61,237,False
90,113,False
68,333,False
116,97,False
88,108,False
60,186,False
76,320,False
79,433,False
93,495,False
84,357,False
77,341,False
68,273,False
69,314,False
85,459,False
75,350,False
114,84,False
98,480,False
73,247,False
92,505,False
97,529,False
69,3,False
8,79,False
93,536,False
57,25,False
2,48,False
82,375,False
6,93,False
6,104,False
96,125,False
89,482,False
64,149,False
83,396,False
97,469,False
87,360,False
66,181,False
59,215,False
57,132,False
73,277,False
92,535,False
10,114,False
10,125,False
112,3,False
84,377,False
8,109,False
91,473,False
82,416,False
110,45,False
114,104,False
112,60,False
64,179,False
83,437,False
81,354,False
97,499,False
87,390,False
80,363,False
108,34,False
2,29,False
98,520,False
92,565,False
6,96,False
114,77,False
63,198,False
60,216,False
89,502,False
65,160,False
84,407,False
118,116,False
118,127,False
4,63,False
73,68,True
4,74,False
59,185,False
116,100,False
82,89,False
69,344,False
63,138,False
58,28,False
98,550,False
110,26,False
110,48,False
114,96,False
114,107,False
58,1,True
0,43,False
67,262,False
93,566,False
83,457,False
108,37,False
89,512,False
90,553,False
112,71,False
6,77,False
88,381,False
63,168,False
