source,destination
33,91
15,30
4,9
41,122
25,50
30,64
5,10
47,135
12,25
34,101
22,44
38,117
11,23
29,59
32,85
48,136
13,26
33,93
19,39
45,131
3,6
18,37
30,66
2,4
20,40
9,19
26,53
46,132
10,20
32,87
6,13
33,95
36,112
27,54
16,33
31,79
42,125
0,0
30,68
43,126
23,47
32,80
32,89
49,139
7,14
33,97
31,72
30,61
14,28
21,43
1,3
40,120
32,82
33,90
33,99
37,115
28,57
31,74
47,134
30,63
12,24
38,116
44,129
32,84
34,103
33,92
19,38
45,130
31,76
5,11
35,110
26,52
34,105
17,34
39,119
33,94
31,78
3,7
24,48
10,21
34,107
36,113
31,71
4,8
21,42
43,127
1,2
8,17
34,100
11,22
29,58
34,109
37,114
28,56
31,73
15,31
18,36
41,123
25,51
30,65
44,128
9,18
34,102
22,45
32,86
48,137
6,12
13,27
31,75
16,32
42,124
30,67
2,5
20,41
34,104
39,118
23,46
46,133
32,88
49,138
31,77
33,96
27,55
30,60
35,111
0,1
30,69
34,106
17,35
32,81
31,70
7,15
33,98
24,49
30,62
8,16
14,29
34,108
40,121
32,83
