0,0,0
0,1,1
0,2,2
0,3,3
1,0,4
1,1,5
1,2,6
1,3,7
2,0,8
2,1,9
2,2,10
2,3,11
3,0,12
3,1,13
3,2,14
3,3,15
4,0,16
4,1,17
4,2,18
4,3,19
5,0,20
5,1,21
5,2,22
5,3,23
6,0,24
6,1,25
6,2,26
6,3,27
7,0,28
7,1,29
7,2,30
8,0,31
8,1,32
8,2,33
9,0,34
9,1,35
10,0,36
10,1,37
11,0,38
11,1,39
12,0,40
12,1,41
13,0,42
13,1,43
14,0,44
14,1,45
15,0,46
15,1,47
16,0,48
16,1,49
17,0,50
17,1,51
18,0,52
18,1,53
19,0,54
19,1,55
20,0,56
20,1,57
21,0,58
21,1,59
22,0,60
22,1,61
22,2,62
22,3,63
22,4,64
22,5,65
22,6,66
22,7,67
22,8,68
22,9,69
22,10,70
22,11,71
22,12,72
22,13,73
23,0,74
23,1,75
23,2,76
23,3,77
23,4,78
23,5,79
23,6,80
23,7,81
23,8,82
23,9,83
23,10,84
23,11,85
23,12,86
23,13,87
24,0,88
24,1,89
24,2,90
24,3,91
24,4,92
24,5,93
24,6,94
24,7,95
24,8,96
24,9,97
24,10,98
24,11,99
24,12,100
24,13,101
25,0,102
25,1,103
25,2,104
25,3,105
25,4,106
25,5,107
25,6,108
25,7,109
25,8,110
25,9,111
25,10,112
25,11,113
25,12,114
25,13,115
26,0,116
26,1,117
26,2,118
26,3,119
26,4,120
26,5,121
26,6,122
26,7,123
26,8,124
26,9,125
26,10,126
26,11,127
26,12,128
26,13,129
27,0,130
27,1,131
27,2,132
27,3,133
27,4,134
27,5,135
27,6,136
27,7,137
27,8,138
27,9,139
27,10,140
27,11,141
27,12,142
27,13,143
28,0,144
28,1,145
28,2,146
28,3,147
28,4,148
28,5,149
28,6,150
28,7,151
28,8,152
28,9,153
28,10,154
28,11,155
28,12,156
28,13,157
