source,destination,label
108,28,True
744,111,True
132,64,False
632,102,True
339,80,False
306,77,False
410,85,False
446,88,True
725,110,False
13,134,True
820,117,False
177,67,False
572,98,True
765,113,True
91,50,False
665,105,True
422,86,False
567,97,True
264,74,True
162,66,False
227,71,False
658,104,False
367,82,True
219,71,True
141,65,False
472,90,False
212,70,False
240,72,False
417,86,True
848,119,True
555,97,False
305,77,True
343,80,False
9,126,False
360,82,False
185,68,True
791,115,False
290,76,False
786,114,False
493,92,False
84,36,True
778,114,True
235,72,True
373,83,False
488,91,False
85,38,False
161,66,False
288,76,False
140,65,False
359,81,False
566,97,False
338,80,False
621,102,False
218,71,False
409,85,False
840,118,False
616,101,False
55,34,False
289,76,False
401,85,True
756,112,True
213,70,True
819,117,False
492,92,False
561,97,True
318,78,False
699,108,False
156,66,False
501,92,False
694,107,False
151,65,False
806,116,True
18,16,False
263,74,True
542,96,False
546,96,True
139,65,False
574,98,True
537,95,False
451,89,False
193,69,True
620,102,False
624,102,True
522,94,False
715,109,False
615,101,False
184,68,True
322,79,False
1,2,True
226,71,True
391,84,True
748,111,False
169,67,False
669,105,True
262,74,True
7,122,False
545,96,True
798,115,False
255,73,False
650,104,False
49,22,False
135,64,False
312,78,True
645,103,False
743,111,True
21,22,False
242,72,True
686,107,False
700,108,False
590,99,True
333,79,False
125,62,True
297,77,True
390,84,True
47,18,False
320,78,True
383,83,False
19,18,False
698,108,False
375,83,True
440,88,True
163,66,True
466,90,False
109,30,False
461,89,False
776,114,False
516,94,False
351,81,False
544,96,False
851,119,True
118,48,True
511,93,False
346,80,False
553,96,False
77,22,False
8,133,False
594,100,False
106,24,False
396,84,False
827,117,False
78,24,False
164,66,False
772,113,True
369,82,True
50,24,False
548,96,True
143,65,False
474,90,False
214,70,False
236,72,True
677,106,False
134,64,False
529,95,False
419,86,True
341,80,False
176,67,False
850,119,True
6,120,False
76,20,False
524,94,False
217,71,False
619,101,False
48,20,False
727,110,False
607,101,False
495,92,False
385,83,True
295,77,False
309,78,False
364,82,True
805,116,False
693,107,False
469,90,False
304,77,False
735,110,False
540,95,False
845,119,True
30,40,True
275,75,False
340,80,False
230,72,False
299,77,True
68,60,False
730,110,True
325,79,False
225,71,False
821,117,False
835,118,False
673,106,False
635,103,False
601,100,True
780,114,True
120,52,False
808,116,True
706,108,False
2,2,True
370,82,False
801,115,False
42,8,False
246,73,False
746,111,True
453,89,False
598,100,True
241,72,False
67,58,False
11,130,True
448,88,False
556,97,False
560,97,True
220,71,False
296,77,False
651,104,False
200,69,True
324,79,False
503,93,False
729,110,True
834,118,False
291,76,False
722,109,False
319,78,False
498,92,False
667,105,True
63,50,False
800,115,False
779,114,False
314,78,True
759,112,True
354,81,False
89,46,False
559,97,True
98,8,False
154,66,False
795,115,True
149,65,False
99,10,False
204,70,False
71,10,False
377,83,True
199,69,False
630,102,False
775,113,True
96,60,False
575,98,True
282,76,False
397,84,False
685,107,False
249,73,False
680,106,False
277,75,False
12,132,True
82,32,True
119,50,False
527,94,False
625,102,True
222,71,True
763,113,False
828,118,False
439,88,True
215,70,False
92,52,False
530,95,False
703,108,True
170,67,False
696,107,False
293,76,False
13,7,True
588,99,True
155,66,False
348,81,False
248,73,False
679,106,False
23,26,True
60,44,False
150,65,False
774,113,False
450,88,True
61,46,False
233,72,False
100,12,False
733,110,True
406,85,True
631,102,False
228,71,False
824,117,False
33,46,False
269,75,False
283,76,False
714,109,False
811,116,True
268,74,True
278,75,False
709,108,False
