source,destination,label
245,92,False
257,94,False
286,96,False
128,82,False
123,81,False
293,97,False
211,89,False
74,58,False
89,78,False
151,84,True
144,83,False
206,89,True
60,16,False
78,70,False
17,18,False
12,6,False
239,92,False
179,86,True
327,100,False
169,86,False
80,76,False
2,4,False
294,97,False
164,85,False
47,64,False
219,90,False
97,79,False
185,87,False
7,103,False
14,14,False
218,90,False
79,72,False
273,95,False
328,100,False
134,82,False
335,101,False
81,78,False
326,100,False
196,88,False
131,82,False
251,93,False
3,102,False
35,46,False
267,94,False
15,16,False
171,86,True
305,98,False
300,97,False
110,80,False
55,76,True
32,36,False
108,80,False
163,85,False
1,2,False
88,78,False
4,109,False
22,26,False
70,46,False
176,86,False
313,99,False
217,90,False
238,92,False
142,83,False
204,89,True
57,6,False
279,96,False
274,95,False
329,100,False
56,72,False
132,82,True
312,99,False
309,98,False
44,54,False
292,97,False
170,86,False
71,48,False
342,101,False
258,94,False
225,91,False
253,93,False
95,79,False
308,98,False
150,84,False
10,8,False
233,91,False
200,88,False
116,81,False
75,60,False
111,80,False
173,86,True
6,1,True
166,85,False
224,91,False
307,98,False
321,99,False
7,3,False
199,88,False
259,94,False
115,81,False
129,82,False
287,96,False
336,101,False
82,78,False
96,79,False
254,93,False
124,81,False
37,48,False
261,94,False
165,85,False
49,66,False
316,99,False
90,78,False
145,83,False
72,52,False
183,87,False
140,83,True
260,94,False
315,99,False
240,92,False
8,5,False
281,96,False
76,64,False
118,81,False
38,50,False
331,100,False
91,78,False
256,93,False
98,79,False
314,99,False
139,83,False
311,98,False
25,30,False
136,83,False
289,96,False
172,86,False
344,101,False
227,91,False
0,0,True
222,90,False
310,98,False
152,84,False
207,89,False
77,66,False
322,99,False
130,82,True
205,89,False
33,42,True
168,85,False
52,66,False
20,18,False
302,98,False
146,83,True
103,80,False
30,38,True
268,95,False
186,87,False
323,100,False
184,87,False
234,91,False
181,87,False
23,28,False
272,95,False
214,90,False
154,84,True
45,60,False
334,101,False
40,48,False
288,96,False
66,34,False
43,58,False
5,111,False
69,42,False
247,93,False
6,103,True
242,92,False
208,89,True
193,88,False
73,54,False
191,88,False
109,80,False
126,82,False
11,10,False
46,62,False
246,93,False
241,92,False
301,98,False
296,97,False
67,36,False
226,91,False
34,44,False
221,90,False
262,94,False
276,95,False
104,80,False
13,12,False
99,79,False
187,87,False
4,102,False
84,78,False
295,97,False
127,82,True
141,83,True
31,40,False
192,88,False
210,89,True
220,90,False
280,96,False
275,95,False
158,85,False
330,100,False
18,20,False
153,84,False
157,84,True
337,101,False
83,78,False
138,83,False
133,82,False
106,80,True
6,106,True
137,83,False
26,32,True
269,95,False
117,81,False
324,100,False
19,22,False
194,88,False
112,80,False
249,93,False
167,85,False
59,12,False
244,92,False
304,98,False
332,100,False
135,82,True
107,80,False
63,24,False
248,93,False
215,90,False
243,92,False
303,98,False
8,110,False
298,97,False
51,70,False
228,91,False
195,88,False
223,90,False
283,96,False
278,95,False
101,79,False
161,85,False
189,87,False
156,84,False
86,78,False
143,83,True
282,96,False
277,95,False
119,81,False
160,85,False
174,86,False
339,101,False
85,78,False
255,93,False
114,81,False
190,87,False
28,30,False
39,52,False
64,28,False
252,93,False
235,92,False
113,80,False
175,86,True
343,101,False
290,97,False
58,10,False
285,96,False
68,40,False
93,79,False
201,88,False
306,98,False
148,84,False
338,101,False
62,22,False
42,56,True
231,91,False
318,99,False
65,30,False
264,94,False
147,84,False
16,12,False
27,34,False
202,89,False
8,105,False
197,88,False
317,99,False
122,81,False
125,82,False
297,97,False
250,93,False
180,87,False
333,100,False
230,91,False
155,84,False
213,90,False
54,74,False
229,91,False
159,85,False
284,96,False
21,24,False
209,89,False
92,79,False
120,81,False
341,101,False
87,78,False
149,84,True
48,60,False
263,94,False
105,80,False
340,101,False
3,107,False
100,79,False
270,95,False
36,42,False
53,72,False
61,18,False
188,87,False
237,92,False
265,94,False
325,100,False
320,99,False
203,89,False
121,81,False
198,88,False
7,108,False
9,6,False
178,86,False
236,92,False
291,97,False
5,104,False
319,99,False
216,90,False
271,95,False
299,97,False
94,79,False
266,94,False
182,87,False
50,68,False
177,86,False
232,91,False
102,79,False
162,85,False
29,36,False
24,24,False
41,54,False
212,89,False
