source,destination,label
58,60,True
3,5,False
9,30,False
1,43,False
56,59,True
6,12,True
30,77,True
63,40,False
5,9,False
5,75,False
3,19,True
76,11,True
18,61,True
78,13,False
9,4,True
1,17,True
13,60,True
5,63,True
3,74,False
14,17,True
18,63,True
5,1,True
5,23,True
1,33,False
13,65,False
65,41,False
19,18,True
12,57,False
3,7,True
13,62,True
25,32,True
11,35,True
8,13,False
9,32,True
4,47,True
8,66,False
6,49,False
8,15,False
29,35,True
11,55,False
66,5,False
6,64,False
28,34,False
3,69,False
62,65,False
32,74,False
0,42,True
34,78,False
12,36,False
9,52,False
60,62,True
32,72,False
6,26,False
20,20,True
24,25,False
7,50,False
15,19,True
18,59,True
62,66,False
7,65,False
9,14,False
5,48,False
13,58,True
64,70,True
3,72,False
5,21,True
5,76,True
3,8,False
17,27,False
26,70,True
22,29,False
3,20,True
3,45,False
80,16,True
23,64,False
3,73,True
74,10,False
21,24,False
16,22,True
4,46,True
5,11,True
5,25,False
61,39,False
23,67,True
21,23,True
59,38,True
2,44,True
3,61,True
6,24,False
22,30,False
57,37,False
10,54,False
26,69,False
27,33,False
8,3,False
32,73,True
8,29,False
34,79,False
3,6,False
30,75,False
9,53,False
30,76,True
62,67,True
11,70,True
8,31,False
24,26,False
58,61,True
80,15,False
1,68,False
3,34,False
6,77,True
60,63,True
6,2,True
34,80,True
76,12,True
9,67,True
78,14,False
3,71,False
9,28,False
9,80,True
9,16,True
1,18,True
17,28,False
58,69,False
72,8,False
74,9,False
8,78,False
8,51,False
8,27,False
16,21,True
1,59,True
11,56,False
18,66,False
56,68,False
6,10,False
70,7,True
25,31,False
32,71,False
29,36,False
68,6,False
6,22,True
8,79,False
60,64,False
0,58,True
4,62,True
56,58,True
26,68,False
2,60,True
3,0,True
