source,destination,label
18,245,False
31,189,True
2,73,True
16,68,True
15,139,False
8,34,False
18,62,False
38,194,False
3,22,False
54,233,False
93,145,False
36,113,False
18,130,False
56,222,False
50,242,False
39,99,False
45,135,False
7,199,False
118,61,False
10,225,False
15,63,False
116,56,False
21,88,False
16,234,True
60,229,False
41,133,False
96,15,False
19,247,False
17,203,False
16,56,False
8,26,False
18,54,False
92,202,True
98,21,False
20,83,False
24,183,True
8,122,False
5,31,False
3,110,False
23,191,False
108,39,False
13,46,False
40,115,False
0,75,False
7,160,False
14,170,False
90,198,False
114,51,False
4,213,False
1,108,False
43,103,False
5,156,False
49,139,False
31,192,True
15,131,False
114,52,False
24,186,True
35,95,False
11,9,False
8,114,False
5,23,False
43,104,False
3,102,False
16,11,True
37,129,False
29,77,False
39,102,False
45,138,False
15,172,False
22,190,True
5,216,False
15,55,False
10,43,False
27,84,False
7,125,False
106,35,False
94,191,False
16,136,False
94,192,True
6,120,False
56,217,False
22,181,False
108,42,False
40,118,False
5,197,False
15,47,False
47,108,False
58,208,False
112,49,False
43,106,False
4,189,True
32,80,True
49,142,False
44,119,False
33,93,True
35,98,False
1,207,False
19,177,True
4,151,True
3,211,False
2,97,False
18,242,False
52,207,False
6,219,False
104,32,False
18,204,False
3,78,False
54,241,False
10,163,False
41,132,True
7,117,False
106,38,False
2,105,False
1,210,True
15,232,False
0,206,False
30,89,False
110,45,False
34,201,False
13,167,False
7,158,False
1,16,False
120,63,False
41,131,False
6,36,False
102,28,False
44,122,False
100,23,False
17,141,False
23,94,True
50,232,False
50,243,False
16,240,True
4,154,True
29,75,False
7,33,False
2,21,False
19,248,True
1,20,True
6,116,False
16,202,True
41,134,False
36,111,False
56,220,False
17,65,False
6,28,False
22,89,False
20,179,False
118,59,False
0,103,False
17,133,False
60,227,False
34,193,False
37,127,False
39,100,False
2,149,False
98,19,False
120,66,False
24,192,True
1,76,False
17,57,False
12,45,False
54,237,True
112,48,True
118,62,False
0,95,False
94,190,True
100,26,False
9,223,False
48,124,False
122,69,False
26,71,False
50,235,False
29,78,False
8,161,False
7,25,False
21,92,True
98,22,False
40,116,False
24,184,True
0,19,False
17,49,False
92,203,False
54,245,False
26,72,False
36,114,False
17,174,False
1,80,True
18,142,False
56,223,False
8,8,False
45,136,False
33,91,True
22,93,True
116,57,False
8,221,False
5,119,False
0,79,True
96,16,False
58,214,False
52,205,False
89,143,True
6,217,False
1,4,True
8,38,False
18,66,False
35,96,False
38,198,False
1,194,False
27,85,True
18,134,False
96,17,False
56,215,False
12,165,False
37,130,False
88,193,False
50,246,False
11,40,False
6,157,False
15,230,False
44,120,False
108,40,False
0,193,False
33,94,True
42,199,False
52,213,False
23,86,False
90,199,False
5,111,False
58,206,False
4,214,False
112,47,False
16,60,False
26,74,False
8,30,False
6,198,False
49,140,False
95,146,True
3,18,False
20,87,False
16,128,False
110,43,False
8,126,False
43,105,False
16,235,False
0,147,False
15,67,False
16,52,False
13,168,False
4,152,True
3,212,False
106,36,False
15,135,False
18,175,False
104,31,False
18,58,False
0,3,False
1,208,False
30,87,False
8,118,False
52,209,True
16,132,True
18,243,False
3,106,False
56,218,False
13,42,False
88,196,False
0,71,False
50,238,False
102,29,False
15,59,False
19,14,True
21,84,False
47,109,False
60,225,False
5,35,False
112,50,False
15,127,False
91,144,False
3,82,True
18,50,False
32,81,True
16,140,False
120,64,False
110,46,False
6,7,False
88,188,False
50,230,False
5,27,False
28,188,False
118,60,False
88,189,True
16,238,False
14,10,False
15,51,False
6,220,False
11,226,False
60,228,False
104,33,False
3,196,False
58,212,False
98,20,True
122,67,False
1,104,False
3,2,False
15,233,False
122,68,True
13,228,False
30,90,False
28,191,False
36,112,False
11,44,False
3,98,False
6,124,False
7,159,False
1,1,True
1,96,False
7,121,False
2,109,False
16,48,True
26,73,True
19,178,False
25,187,True
100,24,False
19,246,False
37,128,False
50,244,False
29,76,False
39,101,False
52,211,False
5,215,False
8,200,False
16,173,False
92,201,False
48,123,False
7,113,False
3,188,False
9,224,False
2,101,False
122,70,False
46,204,False
56,221,False
5,155,False
16,241,False
3,5,False
3,150,False
24,185,True
116,55,False
50,236,False
7,37,False
23,182,False
50,248,True
114,53,False
0,0,False
3,74,False
14,229,False
46,196,False
17,69,False
6,32,False
27,83,False
56,224,False
45,137,False
33,92,True
0,107,False
17,137,False
90,197,False
116,58,False
8,222,False
25,190,True
22,85,True
15,201,False
19,249,False
34,197,False
16,13,True
48,125,False
40,117,False
16,237,True
96,18,False
17,61,False
92,204,False
48,126,False
11,164,False
106,37,False
15,231,False
1,148,False
0,99,False
32,79,True
90,200,False
5,6,False
15,171,False
110,44,False
50,239,False
13,166,False
12,41,False
7,29,False
2,17,False
88,187,True
50,240,True
114,54,False
6,218,False
35,97,False
21,180,False
58,210,True
6,112,False
54,249,False
1,100,False
56,216,False
6,24,False
27,86,False
88,194,False
50,247,False
38,202,True
102,27,False
1,209,True
44,121,False
108,41,False
0,205,False
17,129,False
19,12,True
5,123,False
30,88,False
47,107,False
50,231,False
2,77,False
88,195,False
49,141,False
104,34,False
1,72,False
56,219,False
17,53,False
42,203,False
9,162,False
23,90,False
20,91,True
19,176,False
16,236,False
5,115,False
47,110,False
60,226,False
10,39,False
16,64,False
2,187,True
13,169,False
4,153,True
32,82,True
2,81,True
42,195,False
120,65,False
18,70,False
0,15,False
46,200,False
18,244,False
18,138,False
16,239,False
102,30,False
11,227,False
50,234,True
100,25,False
2,195,False
