source,destination,label
148,120,False
73,77,False
230,28,False
252,82,False
160,143,False
220,26,False
326,97,False
67,70,False
308,5,False
278,28,False
244,47,True
306,30,False
95,32,False
368,51,False
48,25,False
149,29,False
203,26,False
84,101,False
81,10,False
323,11,False
69,38,False
267,14,False
80,48,False
89,13,False
261,28,False
331,14,False
51,25,True
31,25,False
132,29,False
183,81,False
105,143,False
29,9,False
57,145,False
244,28,True
25,89,False
231,2,False
338,42,False
265,40,False
166,2,False
389,94,False
156,50,True
5,31,False
37,12,False
47,15,False
294,39,False
45,127,False
239,5,False
139,104,False
216,17,False
354,51,True
293,2,False
14,25,False
341,125,False
32,9,True
212,26,False
142,12,False
93,39,False
318,97,False
150,127,False
166,32,False
350,41,False
277,39,False
303,34,False
9,31,False
283,138,False
188,36,False
92,27,False
251,82,False
141,29,False
202,109,False
325,38,False
170,53,False
252,36,False
123,46,False
149,32,False
376,107,True
55,18,False
417,28,False
305,30,False
75,27,False
124,29,False
173,53,True
231,54,False
236,49,False
78,35,False
187,26,False
59,18,False
151,29,False
349,39,False
6,25,False
102,140,False
266,35,True
256,38,False
209,109,False
170,26,False
106,27,False
278,42,False
413,68,False
36,32,False
65,31,False
31,9,False
166,35,False
11,50,False
383,29,True
358,25,False
276,17,False
352,139,False
340,42,False
63,31,False
177,5,False
339,30,True
141,32,False
32,42,True
218,17,False
235,47,False
136,9,False
284,20,False
308,49,False
89,27,False
402,26,False
289,44,False
121,33,False
65,61,False
287,28,False
67,27,False
134,9,False
389,29,False
144,12,False
424,30,False
320,97,False
46,15,False
57,25,False
239,68,False
238,5,False
28,32,False
241,34,False
379,27,False
302,5,False
164,50,False
11,31,False
192,11,False
246,8,False
263,38,False
190,36,False
285,138,False
253,82,False
435,125,False
310,8,False
172,53,False
270,28,False
151,41,False
40,25,False
244,34,True
238,35,False
136,40,False
74,7,False
98,27,False
219,31,True
82,10,False
99,40,False
80,35,False
6,58,False
10,0,False
81,27,False
18,3,False
209,14,False
261,45,False
263,11,False
172,26,False
242,28,False
288,44,False
64,27,False
18,33,False
105,27,False
331,111,False
115,46,False
217,47,False
123,33,False
289,28,False
196,26,False
38,12,False
26,90,False
48,15,False
43,120,False
176,5,False
179,34,False
11,64,False
186,8,False
