source,destination,label
816,184,False
515,165,False
302,152,False
461,162,False
596,170,True
757,180,False
108,112,False
882,188,False
918,190,False
960,193,False
17,211,False
285,151,False
631,172,False
92,96,True
446,161,False
742,179,False
164,82,False
330,153,False
441,160,False
552,167,False
832,185,False
255,149,False
420,159,False
24,16,False
815,184,False
865,187,False
486,163,False
976,194,False
564,168,False
675,175,False
971,193,False
263,149,False
346,154,False
931,191,False
64,64,False
334,154,False
630,172,False
741,179,False
329,153,False
720,178,False
670,175,True
881,188,False
419,159,False
206,146,False
665,174,True
876,187,False
987,194,False
279,150,False
864,187,False
172,104,False
947,192,False
535,166,False
2,4,False
700,176,False
116,124,False
350,155,False
65,58,False
234,147,False
646,173,False
771,181,False
345,154,False
71,72,False
214,146,False
470,162,False
736,179,False
324,153,False
844,185,False
861,187,False
435,160,False
477,163,False
719,178,False
769,181,False
309,152,False
894,189,False
202,128,False
468,162,False
69,68,False
551,167,False
716,177,False
593,170,False
676,175,False
1005,196,False
250,148,False
704,177,False
15,207,False
1000,195,False
292,151,False
200,112,False
13,1,True
699,176,False
649,173,True
860,186,False
144,28,False
749,180,False
910,190,False
1,2,True
139,16,False
448,161,False
609,171,False
905,189,False
1016,196,False
308,152,False
604,170,False
147,36,False
715,177,False
654,174,False
765,181,False
353,155,False
122,128,False
514,165,False
838,185,False
921,190,False
213,146,False
798,183,False
949,192,False
620,171,False
909,190,False
497,164,False
662,174,False
745,179,False
904,189,False
612,171,True
444,160,False
733,179,False
603,170,False
321,153,False
728,178,False
764,180,False
286,151,False
889,188,False
195,72,False
377,156,True
588,169,False
653,174,False
110,118,False
814,184,False
352,155,False
9,206,False
513,165,False
809,183,False
73,72,False
638,173,False
934,191,False
226,147,False
86,82,False
337,154,False
633,172,False
583,169,True
744,179,False
30,18,False
332,153,False
7,8,False
794,182,False
558,168,False
131,142,False
143,26,False
21,14,False
382,157,False
543,167,False
867,187,False
950,192,False
242,148,False
538,166,False
978,194,False
566,168,False
61,62,False
727,178,False
348,154,False
82,86,True
793,182,False
398,158,False
492,163,False
772,181,False
883,188,False
471,162,False
542,167,False
707,177,False
1003,195,False
281,150,False
241,148,False
406,158,False
537,166,False
156,60,False
118,124,False
698,176,False
928,191,False
236,147,False
823,184,False
36,32,False
522,165,False
788,182,False
376,156,False
961,193,False
913,190,False
487,163,False
501,164,False
447,161,False
199,104,False
664,174,True
743,179,False
785,182,False
854,186,False
868,187,False
442,160,False
311,152,False
896,189,False
908,189,False
979,194,False
271,150,False
567,168,False
891,188,False
678,175,False
91,94,False
266,149,False
756,180,False
125,132,False
356,155,False
203,136,False
216,146,False
801,183,False
912,190,False
94,96,False
500,164,False
796,182,False
60,60,False
663,174,True
907,189,False
107,106,False
282,150,False
310,152,False
886,188,False
940,191,False
957,193,False
426,159,False
42,38,False
706,177,False
734,179,False
817,184,False
37,26,False
405,158,False
845,186,False
990,195,False
433,160,False
516,165,False
729,178,False
812,183,False
383,157,True
689,176,False
215,146,False
800,183,False
553,167,False
636,172,False
795,182,False
67,68,False
8,204,False
956,192,False
155,58,True
135,138,False
935,191,False
260,149,False
780,181,False
634,172,False
1006,196,False
584,169,True
463,162,False
759,180,False
705,177,False
574,169,False
870,187,False
1001,195,False
458,161,False
245,148,False
830,185,False
404,158,False
273,150,False
569,168,False
20,12,False
941,192,False
529,166,False
825,184,False
268,149,False
692,176,True
986,194,False
228,147,False
494,164,False
339,154,False
389,157,False
57,56,False
610,171,False
775,181,False
735,179,False
846,186,False
541,167,False
434,160,False
730,178,False
758,180,False
545,167,False
841,185,False
919,190,False
244,148,False
540,166,False
618,171,False
223,147,False
985,194,False
171,100,True
590,170,False
684,175,False
964,193,False
163,80,False
289,151,False
450,161,False
478,163,False
774,181,False
362,155,False
473,162,False
81,84,False
423,159,True
890,188,False
347,154,False
1015,196,False
418,159,False
714,177,False
980,194,False
222,147,False
272,150,False
568,168,False
679,175,False
267,149,False
524,165,False
102,108,False
639,173,False
378,156,False
392,157,False
721,178,False
750,180,False
338,154,False
207,146,False
503,164,False
804,183,False
449,161,False
963,193,False
787,182,False
948,192,False
14,198,True
88,92,False
288,151,False
109,116,True
415,159,True
413,159,False
55,52,False
26,22,False
408,158,False
993,195,False
519,165,False
13,203,True
479,163,False
218,146,False
803,183,False
41,36,False
474,162,False
502,164,False
782,182,False
251,148,False
481,163,False
167,90,False
898,189,False
926,191,False
169,96,True
1009,196,False
301,152,False
597,170,False
625,172,False
708,177,False
1004,195,False
296,151,False
246,148,True
407,158,False
103,110,False
695,176,True
906,189,False
231,147,False
852,186,False
0,0,True
47,46,False
1017,196,False
977,194,False
831,185,False
452,161,False
942,192,False
972,193,False
530,166,False
317,153,False
641,173,False
655,174,False
33,30,False
229,147,False
312,152,False
766,181,False
897,189,False
106,112,False
340,154,False
354,155,False
437,160,False
1008,196,False
465,162,False
600,170,True
761,180,False
295,151,False
51,42,False
193,56,False
180,124,False
686,176,False
175,112,False
581,169,False
847,186,False
385,157,False
988,194,False
280,150,False
560,168,False
802,183,False
671,175,False
967,193,False
259,149,False
927,191,False
205,146,False
370,156,False
666,174,False
616,171,True
626,172,False
576,169,True
737,179,False
325,153,False
436,160,False
45,40,False
732,178,False
599,170,True
810,183,False
58,50,False
85,88,False
682,175,False
559,168,False
230,147,False
966,193,False
258,149,False
341,154,False
369,156,False
615,171,True
62,60,False
790,182,False
364,155,False
826,184,False
951,192,False
485,163,False
650,173,False
892,188,False
464,162,False
575,169,False
176,114,False
871,187,False
899,189,False
996,195,False
274,150,False
570,168,False
399,158,False
731,178,False
645,173,True
856,186,False
158,66,True
394,157,False
124,134,False
555,167,False
178,120,False
319,153,False
839,185,False
922,190,False
90,92,False
