source,destination,label
4,95,False
42,187,False
50,40,False
96,247,False
24,308,True
40,172,False
42,138,False
90,99,False
30,216,False
59,302,False
34,86,False
19,285,False
42,89,False
1,231,False
22,293,False
77,153,False
12,191,False
174,300,False
121,182,False
38,128,False
12,183,False
27,381,False
12,9,False
19,83,False
150,127,False
52,109,True
25,332,False
24,311,True
40,175,False
120,117,False
158,209,False
30,219,False
129,270,False
44,196,False
36,135,False
32,278,False
7,87,False
135,124,False
42,122,False
30,200,False
15,74,False
28,313,True
34,149,False
69,150,False
7,251,False
150,130,False
164,69,False
113,179,False
38,170,False
25,335,False
24,323,True
44,198,False
75,88,False
89,27,False
40,178,False
42,182,False
48,293,False
38,162,False
52,101,False
30,351,True
26,369,True
168,294,False
18,204,False
40,129,False
44,199,False
0,149,False
24,353,True
149,65,False
90,95,False
173,219,False
25,395,False
0,51,False
48,12,False
6,162,False
97,248,False
165,134,False
7,120,False
46,75,False
36,119,False
25,338,True
164,72,False
75,90,False
165,347,False
46,288,False
32,391,True
91,242,False
75,91,False
24,314,False
42,185,False
90,97,False
24,356,True
128,189,False
19,283,False
57,375,False
44,19,False
67,148,False
38,62,True
32,238,False
30,160,False
52,85,False
119,42,False
22,108,False
135,343,False
140,276,False
29,394,False
26,303,False
30,373,False
165,137,False
59,14,False
46,291,False
29,340,True
46,29,False
6,62,True
90,332,False
48,124,False
166,292,False
83,159,False
54,32,False
36,152,False
42,188,False
134,53,False
3,34,False
7,104,False
40,173,False
86,380,False
36,232,True
134,54,False
22,294,False
32,375,False
4,127,False
30,163,False
149,60,False
34,33,False
77,233,False
148,394,False
26,306,False
32,271,False
48,48,False
74,305,False
30,193,False
30,368,True
44,82,False
32,222,False
150,128,False
104,312,True
30,144,False
18,47,False
24,320,False
22,92,False
134,56,False
75,86,False
89,25,False
40,176,False
32,252,False
134,319,True
26,366,False
40,255,False
18,202,False
44,197,False
0,147,False
48,108,False
163,397,False
149,63,False
89,309,True
38,7,False
18,20,False
10,96,False
26,2,True
13,138,False
29,346,True
135,121,True
32,225,False
164,70,False
30,147,False
118,388,True
21,220,False
40,54,False
30,360,False
6,7,False
136,272,False
89,28,False
32,255,False
48,294,False
30,177,False
104,33,False
40,258,False
18,205,False
44,200,False
0,150,False
38,242,False
12,73,False
3,158,False
44,279,False
29,328,True
149,66,False
32,286,True
40,26,False
32,236,False
1,134,False
28,316,False
30,158,False
173,299,False
135,341,False
26,351,True
167,213,False
48,92,False
13,269,False
27,342,False
30,371,False
165,135,False
9,175,False
164,73,False
10,129,False
165,348,False
46,289,False
1,86,False
10,80,False
10,121,True
32,258,False
42,186,False
30,180,False
40,8,False
42,265,False
32,288,False
30,210,False
42,266,False
22,292,False
12,27,False
32,239,False
97,168,True
30,161,False
32,269,False
146,392,False
9,178,False
13,89,False
30,191,False
29,391,True
4,234,False
24,368,True
1,118,False
42,64,False
30,142,False
145,281,False
153,284,False
32,300,False
10,113,False
40,253,False
15,37,False
134,55,False
36,233,False
171,297,False
147,369,True
32,242,False
30,164,False
38,104,False
152,203,False
161,371,False
28,361,False
32,272,False
64,225,False
74,306,False
30,194,False
71,377,False
0,42,False
108,254,False
32,223,False
30,195,True
4,237,False
27,378,False
30,145,False
34,15,False
25,329,True
42,18,False
134,57,False
34,94,False
32,253,False
36,61,False
48,292,False
42,97,False
30,175,False
44,114,True
40,256,False
1,102,False
95,166,False
32,254,False
3,156,False
56,374,False
44,277,False
60,82,False
149,64,False
0,15,False
32,284,False
21,57,False
30,197,False
13,267,False
36,34,False
4,240,False
28,310,True
34,146,False
48,219,False
144,200,False
10,252,False
21,221,False
30,361,False
162,396,False
34,231,False
89,29,False
32,256,False
46,20,False
30,178,False
32,385,True
60,84,False
40,259,False
74,23,True
170,216,False
3,25,False
3,159,False
82,238,False
44,280,False
42,130,False
30,208,False
52,133,False
42,264,False
141,277,False
6,167,False
105,105,False
32,287,False
42,81,False
58,352,True
13,270,False
27,384,True
46,205,False
160,291,False
9,176,False
81,157,False
46,206,False
38,120,False
48,39,False
125,186,False
40,137,False
30,181,False
