0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
42,0,84
42,1,85
42,2,86
42,3,87
42,4,88
42,5,89
42,6,90
42,7,91
42,8,92
42,9,93
43,0,94
43,1,95
43,2,96
43,3,97
43,4,98
43,5,99
43,6,100
43,7,101
43,8,102
43,9,103
44,0,104
44,1,105
44,2,106
44,3,107
44,4,108
44,5,109
44,6,110
44,7,111
44,8,112
44,9,113
45,0,114
45,1,115
45,2,116
45,3,117
45,4,118
45,5,119
45,6,120
45,7,121
45,8,122
45,9,123
46,0,124
46,1,125
46,2,126
46,3,127
46,4,128
46,5,129
46,6,130
46,7,131
46,8,132
46,9,133
47,0,134
47,1,135
48,0,136
48,1,137
49,0,138
49,1,139
50,0,140
50,1,141
51,0,142
51,1,143
52,0,144
52,1,145
53,0,146
53,1,147
54,0,148
54,1,149
55,0,150
55,1,151
56,0,152
56,1,153
57,0,154
57,1,155
58,0,156
58,1,157
59,0,158
59,1,159
60,0,160
60,1,161
61,0,162
61,1,163
62,0,164
62,1,165
63,0,166
63,1,167
