source,destination,label
11,46,False
114,8,False
133,39,False
52,54,False
109,7,True
43,48,True
157,37,False
134,39,False
41,46,False
100,2,True
117,67,True
86,60,True
147,37,False
147,92,False
117,16,True
44,48,True
102,4,True
130,71,True
127,24,True
140,86,False
55,52,True
15,50,True
152,90,True
140,35,False
79,58,True
87,62,False
50,52,True
101,1,False
113,8,True
132,39,False
136,39,True
70,60,True
116,67,True
17,40,True
69,60,True
145,88,True
46,50,True
153,37,False
153,92,False
34,44,False
105,6,True
32,42,False
1,34,True
80,58,True
108,8,True
135,39,True
5,40,True
2,34,True
33,42,False
161,100,True
62,62,True
28,40,True
76,56,True
22,44,False
123,23,True
47,50,True
58,56,True
127,71,True
10,44,False
35,44,False
112,11,True
88,62,False
131,72,True
83,60,True
93,64,False
135,80,True
60,58,True
71,60,True
126,20,True
107,4,False
31,42,False
155,96,False
26,40,True
154,37,False
122,69,True
89,62,True
154,94,False
132,74,False
95,66,True
150,98,True
29,40,True
118,69,True
130,33,True
37,44,False
6,40,True
82,58,True
125,32,True
128,71,True
145,35,True
142,35,True
48,50,True
75,56,True
137,39,False
27,40,True
98,1,True
136,82,True
126,71,True
0,38,True
155,37,False
121,67,True
84,60,True
13,48,True
158,37,False
143,86,False
7,42,False
42,48,True
151,100,True
18,40,True
150,37,True
74,64,True
133,76,False
106,4,True
139,84,True
120,67,True
144,35,False
67,58,True
16,50,True
54,52,True
119,67,True
160,98,True
96,68,True
156,37,False
53,54,True
129,71,True
85,60,True
24,48,True
38,46,False
134,78,False
139,35,True
161,37,True
51,52,True
104,5,True
25,48,True
119,18,True
81,58,True
4,36,True
142,84,True
118,14,True
61,62,False
66,58,True
159,92,False
8,42,False
19,40,True
120,22,True
141,88,True
128,27,True
9,44,False
36,44,False
23,48,True
97,70,True
94,64,True
160,37,True
77,56,False
91,64,False
122,19,True
123,69,True
157,92,False
158,90,False
131,39,True
115,8,False
149,96,False
116,13,True
92,64,False
121,29,True
144,84,False
152,37,True
90,62,False
57,56,True
143,35,False
124,26,True
99,0,True
156,90,False
110,9,True
56,52,True
30,42,False
40,46,False
3,36,True
103,3,True
65,56,True
14,48,True
146,90,True
12,46,False
39,46,False
78,56,True
151,37,True
49,50,True
138,39,False
138,74,False
63,56,True
72,64,False
146,37,True
148,37,False
68,58,True
141,35,True
21,44,False
45,48,True
111,10,True
125,69,True
73,64,False
149,37,False
159,37,False
137,72,False
20,44,False
124,69,True
129,30,True
148,94,False
64,56,True
59,58,True
