0:calibrate satellite0 instrument0 groundstation2
1:calibrate satellite0 instrument0 groundstation3
2:calibrate satellite1 instrument1 star4
3:switch_off instrument0 satellite0
4:switch_off instrument1 satellite1
5:switch_on instrument0 satellite0
6:switch_on instrument1 satellite1
7:take_image satellite0 groundstation0 instrument0 spectrograph2
8:take_image satellite0 groundstation0 instrument0 spectrograph3
9:take_image satellite0 groundstation0 instrument0 thermograph0
10:take_image satellite0 groundstation1 instrument0 spectrograph2
11:take_image satellite0 groundstation1 instrument0 spectrograph3
12:take_image satellite0 groundstation1 instrument0 thermograph0
13:take_image satellite0 groundstation2 instrument0 spectrograph2
14:take_image satellite0 groundstation2 instrument0 spectrograph3
15:take_image satellite0 groundstation2 instrument0 thermograph0
16:take_image satellite0 groundstation3 instrument0 spectrograph2
17:take_image satellite0 groundstation3 instrument0 spectrograph3
18:take_image satellite0 groundstation3 instrument0 thermograph0
19:take_image satellite0 groundstation5 instrument0 spectrograph2
20:take_image satellite0 groundstation5 instrument0 spectrograph3
21:take_image satellite0 groundstation5 instrument0 thermograph0
22:take_image satellite0 groundstation6 instrument0 spectrograph2
23:take_image satellite0 groundstation6 instrument0 spectrograph3
24:take_image satellite0 groundstation6 instrument0 thermograph0
25:take_image satellite0 phenomenon7 instrument0 spectrograph2
26:take_image satellite0 phenomenon7 instrument0 spectrograph3
27:take_image satellite0 phenomenon7 instrument0 thermograph0
28:take_image satellite0 star4 instrument0 spectrograph2
29:take_image satellite0 star4 instrument0 spectrograph3
30:take_image satellite0 star4 instrument0 thermograph0
31:take_image satellite1 groundstation0 instrument1 infrared1
32:take_image satellite1 groundstation0 instrument1 spectrograph3
33:take_image satellite1 groundstation0 instrument1 thermograph0
34:take_image satellite1 groundstation1 instrument1 infrared1
35:take_image satellite1 groundstation1 instrument1 spectrograph3
36:take_image satellite1 groundstation1 instrument1 thermograph0
37:take_image satellite1 groundstation2 instrument1 infrared1
38:take_image satellite1 groundstation2 instrument1 spectrograph3
39:take_image satellite1 groundstation2 instrument1 thermograph0
40:take_image satellite1 groundstation3 instrument1 infrared1
41:take_image satellite1 groundstation3 instrument1 spectrograph3
42:take_image satellite1 groundstation3 instrument1 thermograph0
43:take_image satellite1 groundstation5 instrument1 infrared1
44:take_image satellite1 groundstation5 instrument1 spectrograph3
45:take_image satellite1 groundstation5 instrument1 thermograph0
46:take_image satellite1 groundstation6 instrument1 infrared1
47:take_image satellite1 groundstation6 instrument1 spectrograph3
48:take_image satellite1 groundstation6 instrument1 thermograph0
49:take_image satellite1 phenomenon7 instrument1 infrared1
50:take_image satellite1 phenomenon7 instrument1 spectrograph3
51:take_image satellite1 phenomenon7 instrument1 thermograph0
52:take_image satellite1 star4 instrument1 infrared1
53:take_image satellite1 star4 instrument1 spectrograph3
54:take_image satellite1 star4 instrument1 thermograph0
55:turn_to satellite0 groundstation0 groundstation1
56:turn_to satellite0 groundstation0 groundstation2
57:turn_to satellite0 groundstation0 groundstation3
58:turn_to satellite0 groundstation0 groundstation5
59:turn_to satellite0 groundstation0 groundstation6
60:turn_to satellite0 groundstation0 phenomenon7
61:turn_to satellite0 groundstation0 star4
62:turn_to satellite0 groundstation1 groundstation0
63:turn_to satellite0 groundstation1 groundstation2
64:turn_to satellite0 groundstation1 groundstation3
65:turn_to satellite0 groundstation1 groundstation5
66:turn_to satellite0 groundstation1 groundstation6
67:turn_to satellite0 groundstation1 phenomenon7
68:turn_to satellite0 groundstation1 star4
69:turn_to satellite0 groundstation2 groundstation0
70:turn_to satellite0 groundstation2 groundstation1
71:turn_to satellite0 groundstation2 groundstation3
72:turn_to satellite0 groundstation2 groundstation5
73:turn_to satellite0 groundstation2 groundstation6
74:turn_to satellite0 groundstation2 phenomenon7
75:turn_to satellite0 groundstation2 star4
76:turn_to satellite0 groundstation3 groundstation0
77:turn_to satellite0 groundstation3 groundstation1
78:turn_to satellite0 groundstation3 groundstation2
79:turn_to satellite0 groundstation3 groundstation5
80:turn_to satellite0 groundstation3 groundstation6
81:turn_to satellite0 groundstation3 phenomenon7
82:turn_to satellite0 groundstation3 star4
83:turn_to satellite0 groundstation5 groundstation0
84:turn_to satellite0 groundstation5 groundstation1
85:turn_to satellite0 groundstation5 groundstation2
86:turn_to satellite0 groundstation5 groundstation3
87:turn_to satellite0 groundstation5 groundstation6
88:turn_to satellite0 groundstation5 phenomenon7
89:turn_to satellite0 groundstation5 star4
