0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
39,2,80
39,3,81
39,4,82
39,5,83
39,6,84
39,7,85
39,8,86
39,9,87
39,10,88
39,11,89
39,12,90
39,13,91
39,14,92
39,15,93
40,0,94
40,1,95
40,2,96
40,3,97
40,4,98
40,5,99
40,6,100
40,7,101
40,8,102
40,9,103
40,10,104
40,11,105
40,12,106
40,13,107
40,14,108
40,15,109
41,0,110
41,1,111
41,2,112
41,3,113
41,4,114
41,5,115
41,6,116
41,7,117
41,8,118
41,9,119
41,10,120
41,11,121
41,12,122
41,13,123
41,14,124
41,15,125
42,0,126
42,1,127
42,2,128
42,3,129
42,4,130
42,5,131
42,6,132
42,7,133
42,8,134
42,9,135
42,10,136
42,11,137
42,12,138
42,13,139
42,14,140
42,15,141
43,0,142
43,1,143
43,2,144
43,3,145
43,4,146
43,5,147
43,6,148
43,7,149
43,8,150
43,9,151
43,10,152
43,11,153
43,12,154
43,13,155
43,14,156
43,15,157
44,0,158
44,1,159
45,0,160
45,1,161
46,0,162
46,1,163
47,0,164
47,1,165
48,0,166
48,1,167
49,0,168
49,1,169
50,0,170
50,1,171
51,0,172
51,1,173
52,0,174
52,1,175
53,0,176
53,1,177
54,0,178
54,1,179
55,0,180
55,1,181
