source,destination,label
76,36,True
82,42,False
11,94,False
297,73,False
78,40,False
105,45,False
24,16,False
56,28,False
40,28,False
17,18,False
330,77,False
168,54,False
227,63,False
269,69,False
104,45,False
222,62,False
99,44,False
2,4,False
143,51,False
185,57,False
79,42,False
121,48,False
292,72,False
334,78,False
245,65,False
287,71,False
94,44,False
307,74,False
60,36,False
19,26,False
11,85,False
57,30,False
41,30,False
117,47,False
337,78,True
159,53,False
112,46,False
42,32,False
12,96,False
26,24,False
347,80,False
71,26,False
329,77,False
155,52,False
10,92,False
89,43,False
304,74,False
346,80,False
257,67,False
299,73,False
14,9,True
252,66,False
49,14,False
201,59,False
319,76,False
154,52,False
196,58,False
255,67,False
314,75,False
3,6,False
39,26,False
129,49,False
349,80,True
171,55,False
124,48,False
342,79,False
1,2,False
149,52,False
97,44,False
69,22,False
341,79,False
50,16,False
167,54,False
34,16,False
209,60,False
251,66,False
162,53,False
101,45,False
23,12,False
311,75,False
47,10,False
264,68,False
213,61,False
289,72,False
331,78,False
166,54,False
208,60,False
119,47,False
161,53,False
28,32,False
136,50,False
354,81,False
302,73,False
114,47,False
344,79,False
156,53,False
204,59,False
246,65,False
288,71,False
48,12,False
32,12,False
226,63,False
30,40,False
221,62,False
174,55,False
203,59,False
113,46,False
178,56,False
313,75,True
220,62,False
14,100,True
131,49,False
173,55,False
126,48,False
259,67,False
198,59,False
151,52,False
263,68,False
305,74,False
216,61,False
351,80,True
258,67,False
300,73,False
169,54,False
211,60,False
253,66,False
18,22,False
61,38,False
233,64,False
45,38,False
186,57,False
88,43,False
130,49,False
350,80,True
83,42,False
343,79,False
276,70,False
318,76,False
271,69,False
70,24,False
266,68,False
295,72,False
68,20,False
62,40,False
46,40,False
275,70,False
317,76,False
228,63,False
270,69,False
312,75,False
96,44,False
181,56,False
223,62,False
316,75,True
265,68,False
324,77,False
218,61,False
125,48,False
184,57,False
120,47,False
179,56,False
132,49,False
127,48,False
72,28,True
100,45,False
142,51,False
95,44,False
315,75,True
355,81,False
308,74,False
283,71,False
325,77,False
54,24,False
278,70,False
231,63,False
138,50,False
358,81,True
180,56,False
91,43,False
133,49,False
175,55,False
260,67,False
240,65,False
282,71,False
193,58,False
235,64,False
137,50,False
272,69,True
63,10,False
357,81,True
90,43,False
191,58,False
144,51,False
85,42,False
139,50,False
107,46,False
320,76,False
273,69,False
21,34,False
51,18,False
217,61,False
224,62,False
31,10,False
33,14,False
150,52,False
192,58,False
277,70,False
27,28,False
103,45,False
234,64,False
145,51,False
8,88,False
187,57,False
98,44,False
140,50,False
16,14,False
102,45,False
53,22,False
290,72,False
332,78,False
285,71,False
327,77,False
229,63,False
182,56,False
241,65,False
236,64,False
189,57,False
15,10,False
335,78,True
44,36,False
157,53,False
110,46,False
323,76,False
301,73,False
108,46,False
267,68,False
12,5,False
4,8,True
195,58,False
148,51,False
190,57,False
84,42,False
146,51,False
339,79,False
22,38,False
199,59,False
152,52,False
194,58,False
147,51,False
206,60,False
248,66,False
43,34,False
13,7,False
75,34,False
122,48,False
326,77,False
279,70,False
338,79,False
73,30,False
232,63,False
274,69,False
333,78,False
10,1,False
212,61,False
254,67,False
296,73,False
25,20,False
207,60,False
249,66,False
202,59,False
309,74,False
163,54,False
205,60,False
77,38,True
158,53,False
243,65,False
35,18,False
164,54,False
12,87,False
74,32,False
58,32,False
176,55,False
115,47,False
59,34,False
281,70,False
38,24,False
55,26,False
291,72,False
244,65,False
286,71,False
345,80,False
197,58,False
239,64,False
298,73,False
0,0,False
52,20,False
36,20,False
153,52,False
37,22,False
106,45,False
219,62,False
261,68,False
214,61,False
13,89,False
321,76,False
116,47,False
336,78,True
7,86,False
111,46,False
170,55,False
9,90,False
123,48,False
66,16,False
10,83,False
5,82,False
188,57,False
141,50,False
80,42,False
340,79,False
293,72,False
13,98,False
303,74,False
256,67,False
310,75,False
67,18,False
9,101,False
165,54,False
118,47,False
160,53,False
6,84,False
86,43,False
7,97,False
128,49,False
328,77,False
64,12,False
81,42,False
135,50,False
294,72,False
230,63,False
183,56,False
225,62,False
20,30,False
250,66,False
247,66,False
11,3,False
200,59,False
352,81,False
268,69,False
8,99,False
356,81,True
65,14,False
238,64,False
177,56,False
172,55,False
5,93,False
93,44,False
353,81,False
306,74,False
348,80,False
242,65,False
284,71,False
237,64,False
262,68,False
215,61,False
92,43,False
134,49,False
210,60,False
29,36,False
109,46,False
14,91,True
280,70,False
322,76,False
87,43,False
6,95,False
