source,destination,label
57,317,False
13,267,False
57,77,False
109,259,False
12,25,False
28,181,False
19,121,False
74,232,False
85,320,True
30,254,False
7,248,True
30,265,False
44,18,False
154,68,False
21,19,False
127,326,True
44,204,True
56,9,False
10,127,False
130,272,False
28,143,False
159,293,False
36,102,False
15,196,False
36,247,False
61,223,False
30,227,False
90,244,False
30,361,False
85,98,False
10,78,False
6,164,False
34,231,False
28,200,False
44,105,False
127,121,False
79,157,False
19,285,False
4,125,False
30,284,False
30,295,False
15,63,False
126,310,False
34,59,False
88,162,False
46,290,False
22,293,False
28,162,False
28,173,False
19,113,False
140,65,False
156,210,False
32,229,False
42,274,False
4,76,False
38,254,False
151,209,False
112,43,False
4,232,False
27,351,False
46,213,False
30,246,False
30,257,False
84,305,False
18,54,False
30,285,False
44,280,False
9,61,False
24,300,True
10,255,False
13,95,False
48,74,False
21,213,False
42,275,False
30,353,False
129,191,False
6,167,False
30,247,False
28,192,False
50,139,False
28,203,False
60,142,False
46,214,False
44,97,False
40,183,False
19,288,False
28,337,False
32,142,False
12,183,False
24,0,True
99,102,False
48,47,False
134,276,False
18,73,False
71,91,False
24,346,False
126,51,False
113,108,False
163,297,False
40,262,False
28,154,False
28,165,False
18,209,False
155,139,False
59,141,False
0,143,False
76,154,False
26,313,False
26,335,False
112,46,False
1,108,False
36,163,False
30,238,False
52,57,False
119,265,False
30,266,False
30,277,False
24,308,False
148,286,False
3,151,False
34,233,False
96,354,False
154,71,False
9,176,False
13,87,False
6,60,False
38,52,False
16,272,False
10,119,False
52,30,False
160,214,False
106,256,False
28,184,False
15,199,False
44,89,False
16,273,True
135,277,False
164,298,False
6,33,False
0,67,False
99,105,False
28,214,False
30,296,False
30,348,True
24,338,False
75,153,False
141,125,False
4,117,False
28,146,False
104,174,False
98,32,False
42,198,False
18,201,False
25,362,False
133,195,False
34,157,False
13,262,False
26,305,False
162,216,False
0,40,False
125,343,True
42,35,False
64,146,False
1,223,False
84,27,False
93,167,False
19,105,False
32,221,False
42,277,False
112,308,False
18,18,False
34,236,False
30,249,False
114,180,True
154,74,False
25,324,False
141,329,False
55,349,True
120,186,False
56,4,False
15,17,False
10,111,False
32,58,False
38,178,False
149,207,False
27,327,True
77,235,False
44,138,False
46,293,False
154,315,True
44,283,False
80,158,False
138,360,False
15,191,False
36,242,False
84,28,False
30,222,False
21,216,False
30,356,False
57,80,False
6,14,False
48,20,False
54,348,True
28,195,False
50,131,False
28,206,False
28,340,False
36,165,False
127,116,False
141,128,False
19,280,False
4,109,False
42,190,False
32,145,False
30,279,False
138,344,False
115,261,False
56,12,False
144,282,False
57,83,True
34,32,False
126,54,False
113,111,False
