0,0,0
0,1,1
0,2,2
0,3,3
1,0,4
1,1,5
1,2,6
1,3,7
2,0,8
2,1,9
2,2,10
2,3,11
3,0,12
3,1,13
3,2,14
3,3,15
4,0,16
4,1,17
4,2,18
4,3,19
5,0,20
5,1,21
5,2,22
5,3,23
6,0,24
6,1,25
6,2,26
6,3,27
7,0,28
7,1,29
7,2,30
7,3,31
8,0,32
8,1,33
8,2,34
9,0,35
9,1,36
9,2,37
10,0,38
10,1,39
11,0,40
11,1,41
12,0,42
12,1,43
13,0,44
13,1,45
14,0,46
14,1,47
15,0,48
15,1,49
16,0,50
16,1,51
17,0,52
17,1,53
18,0,54
18,1,55
19,0,56
19,1,57
20,0,58
20,1,59
21,0,60
21,1,61
22,0,62
22,1,63
23,0,64
23,1,65
24,0,66
24,1,67
24,2,68
24,3,69
24,4,70
24,5,71
24,6,72
24,7,73
24,8,74
24,9,75
24,10,76
24,11,77
24,12,78
24,13,79
24,14,80
25,0,81
25,1,82
25,2,83
25,3,84
25,4,85
25,5,86
25,6,87
25,7,88
25,8,89
25,9,90
25,10,91
25,11,92
25,12,93
25,13,94
25,14,95
26,0,96
26,1,97
26,2,98
26,3,99
26,4,100
26,5,101
26,6,102
26,7,103
26,8,104
26,9,105
26,10,106
26,11,107
26,12,108
26,13,109
26,14,110
27,0,111
27,1,112
27,2,113
27,3,114
27,4,115
27,5,116
27,6,117
27,7,118
27,8,119
27,9,120
27,10,121
27,11,122
27,12,123
27,13,124
27,14,125
28,0,126
28,1,127
28,2,128
28,3,129
28,4,130
28,5,131
28,6,132
28,7,133
28,8,134
28,9,135
28,10,136
28,11,137
28,12,138
28,13,139
28,14,140
29,0,141
29,1,142
29,2,143
29,3,144
29,4,145
29,5,146
29,6,147
29,7,148
29,8,149
29,9,150
29,10,151
29,11,152
29,12,153
29,13,154
29,14,155
30,0,156
30,1,157
30,2,158
30,3,159
30,4,160
30,5,161
30,6,162
30,7,163
30,8,164
30,9,165
30,10,166
30,11,167
30,12,168
30,13,169
30,14,170
31,0,171
31,1,172
31,2,173
31,3,174
31,4,175
31,5,176
31,6,177
31,7,178
31,8,179
31,9,180
31,10,181
31,11,182
31,12,183
31,13,184
31,14,185
