source,destination,label
339,69,False
302,18,False
173,69,True
236,65,False
253,95,False
275,20,False
65,66,False
171,3,False
187,42,False
42,138,False
301,94,False
209,46,False
46,9,False
228,93,True
233,66,False
236,95,False
258,20,False
268,18,True
246,43,True
47,64,False
162,69,False
241,20,False
245,65,False
69,68,False
291,35,False
287,94,True
253,68,False
296,93,False
293,43,True
57,91,True
243,66,False
219,109,False
269,61,False
245,95,False
284,66,False
205,3,False
113,5,True
222,5,False
241,1,False
301,18,False
172,69,False
353,90,True
97,51,False
319,18,False
235,94,False
61,13,False
121,71,True
268,70,True
212,7,False
244,1,True
147,67,True
284,18,False
183,93,False
196,69,False
57,64,True
303,94,False
318,70,False
211,46,False
260,70,True
235,66,False
156,3,False
107,30,True
124,60,True
121,131,True
170,26,False
150,5,False
178,7,False
233,1,False
41,6,True
192,30,False
243,20,False
263,57,False
178,92,False
254,93,True
104,3,True
46,64,False
298,93,False
197,5,False
233,31,False
322,63,False
160,5,False
150,111,False
217,93,False
243,1,False
95,68,False
313,94,True
153,7,False
322,93,False
234,31,True
123,71,True
115,44,True
56,64,False
261,14,False
341,56,True
207,67,False
326,30,True
286,18,False
111,3,False
185,93,False
267,1,False
170,67,False
198,69,False
48,92,True
314,59,False
119,69,False
261,94,False
290,93,False
51,91,True
163,69,False
212,71,False
270,1,True
288,93,False
8,104,True
189,56,False
209,93,False
111,34,False
235,1,False
64,27,False
83,23,False
194,30,False
82,70,False
151,93,False
328,32,False
216,34,False
344,71,False
235,31,False
256,93,False
334,69,True
348,8,True
270,61,True
175,93,True
259,1,False
101,59,False
213,135,False
290,20,False
213,7,False
173,40,True
204,92,False
0,0,True
174,115,False
32,6,False
15,110,False
315,94,True
302,68,False
223,5,False
240,35,False
242,1,False
280,93,False
275,70,False
329,67,False
141,77,True
269,1,False
321,94,False
175,115,True
278,29,False
179,7,False
313,59,True
214,71,False
246,93,True
207,32,False
111,67,False
167,93,True
267,65,False
211,93,False
205,32,False
279,29,True
216,67,False
250,65,True
188,56,False
277,14,True
218,34,False
267,95,False
172,40,False
188,7,False
347,62,False
57,92,True
257,68,False
137,84,True
122,133,True
105,3,True
235,65,False
21,4,False
260,14,True
291,66,False
264,59,True
270,95,True
177,93,False
78,55,False
49,91,False
161,5,False
235,95,False
24,4,True
196,119,False
46,92,False
157,99,False
132,83,True
76,70,False
202,7,False
238,33,False
172,92,False
259,95,False
152,71,False
250,68,True
315,59,True
171,67,False
77,53,False
350,10,True
87,31,False
149,93,False
329,32,False
120,7,True
269,65,False
204,3,False
100,70,False
218,67,False
128,73,True
226,7,False
269,95,False
291,20,False
150,36,False
33,6,False
203,71,False
241,35,False
249,16,False
144,92,False
349,8,True
274,20,False
43,138,False
161,38,False
86,29,False
232,66,True
26,4,True
222,69,False
261,65,False
259,49,False
230,1,True
305,94,False
244,65,True
238,66,False
159,3,False
181,103,False
261,95,False
166,127,False
51,92,True
292,14,False
252,47,True
188,131,False
218,109,False
179,54,False
206,3,False
102,70,False
264,95,True
7,102,False
30,6,False
201,58,False
108,107,True
260,1,True
150,69,False
178,71,False
233,65,False
145,3,True
300,47,False
55,64,False
132,78,True
110,3,False
25,4,True
48,11,True
304,93,False
197,69,False
59,64,False
228,29,True
239,94,False
234,65,True
249,1,False
234,16,True
153,71,False
144,22,False
