0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
26,2,54
26,3,55
26,4,56
26,5,57
26,6,58
26,7,59
26,8,60
26,9,61
26,10,62
26,11,63
27,0,64
27,1,65
27,2,66
27,3,67
27,4,68
27,5,69
27,6,70
27,7,71
27,8,72
27,9,73
27,10,74
27,11,75
28,0,76
28,1,77
29,0,78
29,1,79
30,0,80
30,1,81
31,0,82
31,1,83
