source,destination
100,245
15,30
93,187
102,272
11,23
29,59
102,281
50,100
99,221
3,6
99,230
90,181
43,87
109,298
100,240
64,128
0,0
78,157
102,276
102,285
58,117
99,216
61,122
79,158
99,225
14,28
32,64
75,151
101,261
72,145
28,57
46,93
93,186
49,98
102,271
102,280
89,179
105,291
99,220
99,229
60,121
108,296
17,34
101,256
101,265
57,115
78,156
96,192
10,21
31,62
99,215
99,224
92,185
45,91
101,251
101,260
28,56
46,92
104,289
42,85
63,126
39,79
99,219
13,27
105,290
60,120
16,32
101,255
56,113
74,149
101,264
95,190
27,55
30,60
115,311
99,214
92,184
24,49
107,294
45,90
101,250
101,259
59,119
104,288
12,25
77,154
98,204
13,26
98,213
73,147
9,19
26,53
101,254
74,148
6,13
27,54
70,141
88,177
23,47
41,83
98,199
44,88
62,124
98,208
55,111
59,118
76,152
12,24
114,309
98,203
98,212
73,146
91,182
100,249
5,11
26,52
87,175
40,81
103,286
41,82
98,198
98,207
100,235
100,244
37,75
8,17
55,110
11,22
29,58
69,139
25,51
90,180
22,45
98,202
43,86
100,239
100,248
84,169
87,174
102,275
102,284
40,80
58,116
98,197
54,109
75,150
100,234
51,103
100,243
7,15
72,144
8,16
113,307
102,270
102,279
86,173
68,137
110,301
89,178
4,9
99,228
25,50
22,44
100,238
83,167
100,247
18,37
36,73
57,114
102,274
102,283
10,20
97,195
71,143
99,223
54,108
100,233
7,14
85,171
65,131
102,269
21,43
102,278
68,136
86,172
42,84
39,78
99,218
99,227
82,165
35,71
53,107
56,112
101,263
102,273
112,305
50,101
115,310
71,142
99,222
3,7
99,231
24,48
101,258
64,129
101,267
38,77
85,170
21,42
99,217
52,105
99,226
32,65
35,70
53,106
9,18
101,253
101,262
6,12
111,303
49,99
67,135
70,140
88,176
112,304
2,5
20,41
23,46
108,297
81,163
17,35
101,257
101,266
38,76
96,193
31,63
114,308
98,211
52,104
5,10
66,133
101,252
111,302
19,39
67,134
2,4
20,40
63,127
80,161
98,206
16,33
34,69
81,162
37,74
95,191
30,61
48,97
69,138
1,3
98,201
98,210
107,295
66,132
84,168
19,38
77,155
33,67
80,160
98,196
98,205
34,68
51,102
100,242
94,189
47,95
113,306
110,300
48,96
4,8
1,2
106,293
98,200
44,89
62,125
98,209
100,237
83,166
100,246
15,31
18,36
36,72
102,282
76,153
97,194
33,66
100,232
109,299
100,241
91,183
94,188
0,1
47,94
65,130
102,268
102,277
61,123
79,159
103,287
82,164
106,292
14,29
100,236
