0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
24,2,50
24,3,51
24,4,52
24,5,53
24,6,54
24,7,55
24,8,56
25,0,57
25,1,58
25,2,59
25,3,60
25,4,61
25,5,62
25,6,63
25,7,64
25,8,65
26,0,66
26,1,67
26,2,68
26,3,69
26,4,70
26,5,71
26,6,72
26,7,73
26,8,74
27,0,75
27,1,76
27,2,77
27,3,78
27,4,79
27,5,80
27,6,81
27,7,82
27,8,83
28,0,84
28,1,85
29,0,86
29,1,87
30,0,88
30,1,89
31,0,90
31,1,91
32,0,92
32,1,93
33,0,94
33,1,95
34,0,96
34,1,97
35,0,98
35,1,99
36,0,100
36,1,101
37,0,102
37,1,103
