0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
5,0,14
5,1,15
6,0,16
6,1,17
7,0,18
7,1,19
8,0,20
8,1,21
9,0,22
9,1,23
10,0,24
10,1,25
11,0,26
11,1,27
12,0,28
12,1,29
13,0,30
13,1,31
14,0,32
14,1,33
15,0,34
15,1,35
16,0,36
16,1,37
17,0,38
17,1,39
17,2,40
17,3,41
17,4,42
17,5,43
17,6,44
17,7,45
17,8,46
17,9,47
17,10,48
17,11,49
18,0,50
18,1,51
18,2,52
18,3,53
18,4,54
18,5,55
18,6,56
18,7,57
18,8,58
18,9,59
18,10,60
18,11,61
19,0,62
19,1,63
19,2,64
19,3,65
19,4,66
19,5,67
19,6,68
19,7,69
19,8,70
19,9,71
19,10,72
19,11,73
20,0,74
20,1,75
20,2,76
20,3,77
20,4,78
20,5,79
20,6,80
20,7,81
20,8,82
20,9,83
20,10,84
20,11,85
