0:calibrate satellite0 instrument0 star11
1:calibrate satellite0 instrument0 star6
2:calibrate satellite0 instrument0 star9
3:calibrate satellite0 instrument1 star10
4:calibrate satellite0 instrument1 star9
5:calibrate satellite1 instrument2 groundstation7
6:calibrate satellite1 instrument2 groundstation8
7:calibrate satellite1 instrument2 star10
8:calibrate satellite1 instrument3 star9
9:calibrate satellite1 instrument4 groundstation3
10:calibrate satellite1 instrument4 groundstation8
11:calibrate satellite1 instrument4 star10
12:calibrate satellite1 instrument4 star11
13:calibrate satellite2 instrument5 groundstation7
14:calibrate satellite2 instrument6 groundstation7
15:calibrate satellite2 instrument6 star1
16:calibrate satellite2 instrument6 star2
17:calibrate satellite2 instrument7 groundstation5
18:calibrate satellite2 instrument7 star1
19:calibrate satellite2 instrument7 star6
20:calibrate satellite2 instrument7 star9
21:calibrate satellite3 instrument8 groundstation5
22:calibrate satellite3 instrument8 star11
23:calibrate satellite3 instrument8 star9
24:switch_off instrument0 satellite0
25:switch_off instrument1 satellite0
26:switch_off instrument2 satellite1
27:switch_off instrument3 satellite1
28:switch_off instrument4 satellite1
29:switch_off instrument5 satellite2
30:switch_off instrument6 satellite2
31:switch_off instrument7 satellite2
32:switch_off instrument8 satellite3
33:switch_on instrument0 satellite0
34:switch_on instrument1 satellite0
35:switch_on instrument2 satellite1
36:switch_on instrument3 satellite1
37:switch_on instrument4 satellite1
38:switch_on instrument5 satellite2
39:switch_on instrument6 satellite2
40:switch_on instrument7 satellite2
41:switch_on instrument8 satellite3
42:take_image satellite0 groundstation3 instrument0 image1
43:take_image satellite0 groundstation3 instrument0 thermograph0
44:take_image satellite0 groundstation3 instrument1 thermograph3
45:take_image satellite0 groundstation4 instrument0 image1
46:take_image satellite0 groundstation4 instrument0 thermograph0
47:take_image satellite0 groundstation4 instrument1 thermograph3
48:take_image satellite0 groundstation5 instrument0 image1
49:take_image satellite0 groundstation5 instrument0 thermograph0
50:take_image satellite0 groundstation5 instrument1 thermograph3
51:take_image satellite0 groundstation7 instrument0 image1
52:take_image satellite0 groundstation7 instrument0 thermograph0
53:take_image satellite0 groundstation7 instrument1 thermograph3
54:take_image satellite0 groundstation8 instrument0 image1
55:take_image satellite0 groundstation8 instrument0 thermograph0
56:take_image satellite0 groundstation8 instrument1 thermograph3
57:take_image satellite0 planet12 instrument0 image1
58:take_image satellite0 planet12 instrument0 thermograph0
59:take_image satellite0 planet12 instrument1 thermograph3
60:take_image satellite0 planet13 instrument0 image1
61:take_image satellite0 planet13 instrument0 thermograph0
62:take_image satellite0 planet13 instrument1 thermograph3
63:take_image satellite0 planet14 instrument0 image1
64:take_image satellite0 planet14 instrument0 thermograph0
65:take_image satellite0 planet14 instrument1 thermograph3
66:take_image satellite0 star0 instrument0 image1
67:take_image satellite0 star0 instrument0 thermograph0
68:take_image satellite0 star0 instrument1 thermograph3
69:take_image satellite0 star1 instrument0 image1
70:take_image satellite0 star1 instrument0 thermograph0
71:take_image satellite0 star1 instrument1 thermograph3
72:take_image satellite0 star10 instrument0 image1
73:take_image satellite0 star10 instrument0 thermograph0
74:take_image satellite0 star10 instrument1 thermograph3
75:take_image satellite0 star11 instrument0 image1
76:take_image satellite0 star11 instrument0 thermograph0
77:take_image satellite0 star11 instrument1 thermograph3
78:take_image satellite0 star2 instrument0 image1
79:take_image satellite0 star2 instrument0 thermograph0
80:take_image satellite0 star2 instrument1 thermograph3
81:take_image satellite0 star6 instrument0 image1
82:take_image satellite0 star6 instrument0 thermograph0
83:take_image satellite0 star6 instrument1 thermograph3
84:take_image satellite0 star9 instrument0 image1
85:take_image satellite0 star9 instrument0 thermograph0
86:take_image satellite0 star9 instrument1 thermograph3
87:take_image satellite1 groundstation3 instrument2 image1
88:take_image satellite1 groundstation3 instrument3 image1
89:take_image satellite1 groundstation3 instrument3 thermograph0
90:take_image satellite1 groundstation3 instrument4 thermograph0
91:take_image satellite1 groundstation3 instrument4 thermograph3
92:take_image satellite1 groundstation4 instrument2 image1
93:take_image satellite1 groundstation4 instrument3 image1
94:take_image satellite1 groundstation4 instrument3 thermograph0
95:take_image satellite1 groundstation4 instrument4 thermograph0
96:take_image satellite1 groundstation4 instrument4 thermograph3
97:take_image satellite1 groundstation5 instrument2 image1
98:take_image satellite1 groundstation5 instrument3 image1
99:take_image satellite1 groundstation5 instrument3 thermograph0
100:take_image satellite1 groundstation5 instrument4 thermograph0
101:take_image satellite1 groundstation5 instrument4 thermograph3
102:take_image satellite1 groundstation7 instrument2 image1
103:take_image satellite1 groundstation7 instrument3 image1
104:take_image satellite1 groundstation7 instrument3 thermograph0
105:take_image satellite1 groundstation7 instrument4 thermograph0
106:take_image satellite1 groundstation7 instrument4 thermograph3
107:take_image satellite1 groundstation8 instrument2 image1
108:take_image satellite1 groundstation8 instrument3 image1
109:take_image satellite1 groundstation8 instrument3 thermograph0
110:take_image satellite1 groundstation8 instrument4 thermograph0
111:take_image satellite1 groundstation8 instrument4 thermograph3
112:take_image satellite1 planet12 instrument2 image1
113:take_image satellite1 planet12 instrument3 image1
114:take_image satellite1 planet12 instrument3 thermograph0
115:take_image satellite1 planet12 instrument4 thermograph0
116:take_image satellite1 planet12 instrument4 thermograph3
117:take_image satellite1 planet13 instrument2 image1
118:take_image satellite1 planet13 instrument3 image1
119:take_image satellite1 planet13 instrument3 thermograph0
120:take_image satellite1 planet13 instrument4 thermograph0
121:take_image satellite1 planet13 instrument4 thermograph3
122:take_image satellite1 planet14 instrument2 image1
123:take_image satellite1 planet14 instrument3 image1
124:take_image satellite1 planet14 instrument3 thermograph0
125:take_image satellite1 planet14 instrument4 thermograph0
126:take_image satellite1 planet14 instrument4 thermograph3
127:take_image satellite1 star0 instrument2 image1
128:take_image satellite1 star0 instrument3 image1
129:take_image satellite1 star0 instrument3 thermograph0
130:take_image satellite1 star0 instrument4 thermograph0
131:take_image satellite1 star0 instrument4 thermograph3
132:take_image satellite1 star1 instrument2 image1
133:take_image satellite1 star1 instrument3 image1
134:take_image satellite1 star1 instrument3 thermograph0
135:take_image satellite1 star1 instrument4 thermograph0
136:take_image satellite1 star1 instrument4 thermograph3
137:take_image satellite1 star10 instrument2 image1
138:take_image satellite1 star10 instrument3 image1
139:take_image satellite1 star10 instrument3 thermograph0
140:take_image satellite1 star10 instrument4 thermograph0
141:take_image satellite1 star10 instrument4 thermograph3
142:take_image satellite1 star11 instrument2 image1
143:take_image satellite1 star11 instrument3 image1
144:take_image satellite1 star11 instrument3 thermograph0
145:take_image satellite1 star11 instrument4 thermograph0
146:take_image satellite1 star11 instrument4 thermograph3
147:take_image satellite1 star2 instrument2 image1
148:take_image satellite1 star2 instrument3 image1
149:take_image satellite1 star2 instrument3 thermograph0
150:take_image satellite1 star2 instrument4 thermograph0
151:take_image satellite1 star2 instrument4 thermograph3
152:take_image satellite1 star6 instrument2 image1
153:take_image satellite1 star6 instrument3 image1
154:take_image satellite1 star6 instrument3 thermograph0
155:take_image satellite1 star6 instrument4 thermograph0
156:take_image satellite1 star6 instrument4 thermograph3
157:take_image satellite1 star9 instrument2 image1
158:take_image satellite1 star9 instrument3 image1
159:take_image satellite1 star9 instrument3 thermograph0
160:take_image satellite1 star9 instrument4 thermograph0
161:take_image satellite1 star9 instrument4 thermograph3
162:take_image satellite2 groundstation3 instrument5 image1
163:take_image satellite2 groundstation3 instrument5 thermograph0
164:take_image satellite2 groundstation3 instrument5 thermograph3
165:take_image satellite2 groundstation3 instrument6 image1
166:take_image satellite2 groundstation3 instrument6 thermograph2
167:take_image satellite2 groundstation3 instrument6 thermograph3
168:take_image satellite2 groundstation3 instrument7 image1
169:take_image satellite2 groundstation3 instrument7 thermograph2
170:take_image satellite2 groundstation4 instrument5 image1
171:take_image satellite2 groundstation4 instrument5 thermograph0
172:take_image satellite2 groundstation4 instrument5 thermograph3
173:take_image satellite2 groundstation4 instrument6 image1
174:take_image satellite2 groundstation4 instrument6 thermograph2
175:take_image satellite2 groundstation4 instrument6 thermograph3
176:take_image satellite2 groundstation4 instrument7 image1
177:take_image satellite2 groundstation4 instrument7 thermograph2
178:take_image satellite2 groundstation5 instrument5 image1
179:take_image satellite2 groundstation5 instrument5 thermograph0
180:take_image satellite2 groundstation5 instrument5 thermograph3
181:take_image satellite2 groundstation5 instrument6 image1
182:take_image satellite2 groundstation5 instrument6 thermograph2
183:take_image satellite2 groundstation5 instrument6 thermograph3
184:take_image satellite2 groundstation5 instrument7 image1
185:take_image satellite2 groundstation5 instrument7 thermograph2
186:take_image satellite2 groundstation7 instrument5 image1
187:take_image satellite2 groundstation7 instrument5 thermograph0
188:take_image satellite2 groundstation7 instrument5 thermograph3
189:take_image satellite2 groundstation7 instrument6 image1
190:take_image satellite2 groundstation7 instrument6 thermograph2
191:take_image satellite2 groundstation7 instrument6 thermograph3
192:take_image satellite2 groundstation7 instrument7 image1
193:take_image satellite2 groundstation7 instrument7 thermograph2
194:take_image satellite2 groundstation8 instrument5 image1
195:take_image satellite2 groundstation8 instrument5 thermograph0
196:take_image satellite2 groundstation8 instrument5 thermograph3
197:take_image satellite2 groundstation8 instrument6 image1
198:take_image satellite2 groundstation8 instrument6 thermograph2
199:take_image satellite2 groundstation8 instrument6 thermograph3
200:take_image satellite2 groundstation8 instrument7 image1
201:take_image satellite2 groundstation8 instrument7 thermograph2
202:take_image satellite2 planet12 instrument5 image1
203:take_image satellite2 planet12 instrument5 thermograph0
204:take_image satellite2 planet12 instrument5 thermograph3
205:take_image satellite2 planet12 instrument6 image1
206:take_image satellite2 planet12 instrument6 thermograph2
207:take_image satellite2 planet12 instrument6 thermograph3
208:take_image satellite2 planet12 instrument7 image1
209:take_image satellite2 planet12 instrument7 thermograph2
210:take_image satellite2 planet13 instrument5 image1
211:take_image satellite2 planet13 instrument5 thermograph0
212:take_image satellite2 planet13 instrument5 thermograph3
213:take_image satellite2 planet13 instrument6 image1
214:take_image satellite2 planet13 instrument6 thermograph2
215:take_image satellite2 planet13 instrument6 thermograph3
216:take_image satellite2 planet13 instrument7 image1
217:take_image satellite2 planet13 instrument7 thermograph2
218:take_image satellite2 planet14 instrument5 image1
219:take_image satellite2 planet14 instrument5 thermograph0
220:take_image satellite2 planet14 instrument5 thermograph3
221:take_image satellite2 planet14 instrument6 image1
222:take_image satellite2 planet14 instrument6 thermograph2
223:take_image satellite2 planet14 instrument6 thermograph3
224:take_image satellite2 planet14 instrument7 image1
225:take_image satellite2 planet14 instrument7 thermograph2
226:take_image satellite2 star0 instrument5 image1
227:take_image satellite2 star0 instrument5 thermograph0
228:take_image satellite2 star0 instrument5 thermograph3
229:take_image satellite2 star0 instrument6 image1
230:take_image satellite2 star0 instrument6 thermograph2
231:take_image satellite2 star0 instrument6 thermograph3
232:take_image satellite2 star0 instrument7 image1
233:take_image satellite2 star0 instrument7 thermograph2
234:take_image satellite2 star1 instrument5 image1
235:take_image satellite2 star1 instrument5 thermograph0
236:take_image satellite2 star1 instrument5 thermograph3
237:take_image satellite2 star1 instrument6 image1
