0:calibrate satellite0 instrument0 groundstation1
1:calibrate satellite0 instrument0 groundstation2
2:calibrate satellite0 instrument1 groundstation1
3:calibrate satellite0 instrument2 groundstation2
4:calibrate satellite0 instrument2 star4
5:calibrate satellite0 instrument3 groundstation1
6:calibrate satellite0 instrument3 star0
7:calibrate satellite1 instrument4 groundstation2
8:calibrate satellite2 instrument5 groundstation2
9:calibrate satellite2 instrument6 star4
10:calibrate satellite2 instrument7 star4
11:calibrate satellite2 instrument8 groundstation1
12:calibrate satellite2 instrument8 groundstation2
13:calibrate satellite3 instrument9 groundstation6
14:calibrate satellite3 instrument9 star4
15:calibrate satellite4 instrument10 groundstation6
16:calibrate satellite4 instrument11 groundstation1
17:calibrate satellite4 instrument11 groundstation2
18:switch_off instrument0 satellite0
19:switch_off instrument1 satellite0
20:switch_off instrument10 satellite4
21:switch_off instrument11 satellite4
22:switch_off instrument2 satellite0
23:switch_off instrument3 satellite0
24:switch_off instrument4 satellite1
25:switch_off instrument5 satellite2
26:switch_off instrument6 satellite2
27:switch_off instrument7 satellite2
28:switch_off instrument8 satellite2
29:switch_off instrument9 satellite3
30:switch_on instrument0 satellite0
31:switch_on instrument1 satellite0
32:switch_on instrument10 satellite4
33:switch_on instrument11 satellite4
34:switch_on instrument2 satellite0
35:switch_on instrument3 satellite0
36:switch_on instrument4 satellite1
37:switch_on instrument5 satellite2
38:switch_on instrument6 satellite2
39:switch_on instrument7 satellite2
40:switch_on instrument8 satellite2
41:switch_on instrument9 satellite3
42:take_image satellite0 groundstation1 instrument0 image1
43:take_image satellite0 groundstation1 instrument0 thermograph0
44:take_image satellite0 groundstation1 instrument1 image2
45:take_image satellite0 groundstation1 instrument2 image1
46:take_image satellite0 groundstation1 instrument3 image1
47:take_image satellite0 groundstation1 instrument3 image2
48:take_image satellite0 groundstation1 instrument3 thermograph0
49:take_image satellite0 groundstation2 instrument0 image1
50:take_image satellite0 groundstation2 instrument0 thermograph0
51:take_image satellite0 groundstation2 instrument1 image2
52:take_image satellite0 groundstation2 instrument2 image1
53:take_image satellite0 groundstation2 instrument3 image1
54:take_image satellite0 groundstation2 instrument3 image2
55:take_image satellite0 groundstation2 instrument3 thermograph0
56:take_image satellite0 groundstation3 instrument0 image1
57:take_image satellite0 groundstation3 instrument0 thermograph0
58:take_image satellite0 groundstation3 instrument1 image2
59:take_image satellite0 groundstation3 instrument2 image1
60:take_image satellite0 groundstation3 instrument3 image1
61:take_image satellite0 groundstation3 instrument3 image2
62:take_image satellite0 groundstation3 instrument3 thermograph0
63:take_image satellite0 groundstation6 instrument0 image1
64:take_image satellite0 groundstation6 instrument0 thermograph0
65:take_image satellite0 groundstation6 instrument1 image2
66:take_image satellite0 groundstation6 instrument2 image1
67:take_image satellite0 groundstation6 instrument3 image1
68:take_image satellite0 groundstation6 instrument3 image2
69:take_image satellite0 groundstation6 instrument3 thermograph0
70:take_image satellite0 phenomenon7 instrument0 image1
71:take_image satellite0 phenomenon7 instrument0 thermograph0
72:take_image satellite0 phenomenon7 instrument1 image2
73:take_image satellite0 phenomenon7 instrument2 image1
74:take_image satellite0 phenomenon7 instrument3 image1
75:take_image satellite0 phenomenon7 instrument3 image2
76:take_image satellite0 phenomenon7 instrument3 thermograph0
77:take_image satellite0 star0 instrument0 image1
78:take_image satellite0 star0 instrument0 thermograph0
79:take_image satellite0 star0 instrument1 image2
80:take_image satellite0 star0 instrument2 image1
81:take_image satellite0 star0 instrument3 image1
82:take_image satellite0 star0 instrument3 image2
83:take_image satellite0 star0 instrument3 thermograph0
84:take_image satellite0 star4 instrument0 image1
85:take_image satellite0 star4 instrument0 thermograph0
86:take_image satellite0 star4 instrument1 image2
87:take_image satellite0 star4 instrument2 image1
88:take_image satellite0 star4 instrument3 image1
89:take_image satellite0 star4 instrument3 image2
90:take_image satellite0 star4 instrument3 thermograph0
91:take_image satellite0 star5 instrument0 image1
92:take_image satellite0 star5 instrument0 thermograph0
93:take_image satellite0 star5 instrument1 image2
94:take_image satellite0 star5 instrument2 image1
95:take_image satellite0 star5 instrument3 image1
96:take_image satellite0 star5 instrument3 image2
97:take_image satellite0 star5 instrument3 thermograph0
98:take_image satellite0 star8 instrument0 image1
99:take_image satellite0 star8 instrument0 thermograph0
100:take_image satellite0 star8 instrument1 image2
101:take_image satellite0 star8 instrument2 image1
102:take_image satellite0 star8 instrument3 image1
103:take_image satellite0 star8 instrument3 image2
104:take_image satellite0 star8 instrument3 thermograph0
105:take_image satellite0 star9 instrument0 image1
106:take_image satellite0 star9 instrument0 thermograph0
107:take_image satellite0 star9 instrument1 image2
108:take_image satellite0 star9 instrument2 image1
109:take_image satellite0 star9 instrument3 image1
110:take_image satellite0 star9 instrument3 image2
111:take_image satellite0 star9 instrument3 thermograph0
112:take_image satellite1 groundstation1 instrument4 thermograph0
113:take_image satellite1 groundstation2 instrument4 thermograph0
114:take_image satellite1 groundstation3 instrument4 thermograph0
115:take_image satellite1 groundstation6 instrument4 thermograph0
116:take_image satellite1 phenomenon7 instrument4 thermograph0
117:take_image satellite1 star0 instrument4 thermograph0
118:take_image satellite1 star4 instrument4 thermograph0
119:take_image satellite1 star5 instrument4 thermograph0
120:take_image satellite1 star8 instrument4 thermograph0
121:take_image satellite1 star9 instrument4 thermograph0
122:take_image satellite2 groundstation1 instrument5 image2
123:take_image satellite2 groundstation1 instrument6 image1
124:take_image satellite2 groundstation1 instrument6 thermograph0
125:take_image satellite2 groundstation1 instrument7 image1
126:take_image satellite2 groundstation1 instrument7 image2
127:take_image satellite2 groundstation1 instrument7 thermograph0
128:take_image satellite2 groundstation1 instrument8 image2
129:take_image satellite2 groundstation1 instrument8 thermograph0
130:take_image satellite2 groundstation2 instrument5 image2
131:take_image satellite2 groundstation2 instrument6 image1
132:take_image satellite2 groundstation2 instrument6 thermograph0
133:take_image satellite2 groundstation2 instrument7 image1
134:take_image satellite2 groundstation2 instrument7 image2
135:take_image satellite2 groundstation2 instrument7 thermograph0
136:take_image satellite2 groundstation2 instrument8 image2
137:take_image satellite2 groundstation2 instrument8 thermograph0
138:take_image satellite2 groundstation3 instrument5 image2
139:take_image satellite2 groundstation3 instrument6 image1
140:take_image satellite2 groundstation3 instrument6 thermograph0
141:take_image satellite2 groundstation3 instrument7 image1
142:take_image satellite2 groundstation3 instrument7 image2
143:take_image satellite2 groundstation3 instrument7 thermograph0
144:take_image satellite2 groundstation3 instrument8 image2
145:take_image satellite2 groundstation3 instrument8 thermograph0
146:take_image satellite2 groundstation6 instrument5 image2
147:take_image satellite2 groundstation6 instrument6 image1
148:take_image satellite2 groundstation6 instrument6 thermograph0
149:take_image satellite2 groundstation6 instrument7 image1
150:take_image satellite2 groundstation6 instrument7 image2
151:take_image satellite2 groundstation6 instrument7 thermograph0
152:take_image satellite2 groundstation6 instrument8 image2
153:take_image satellite2 groundstation6 instrument8 thermograph0
154:take_image satellite2 phenomenon7 instrument5 image2
155:take_image satellite2 phenomenon7 instrument6 image1
