0:calibrate satellite0 instrument0 groundstation10
1:calibrate satellite0 instrument0 groundstation2
2:calibrate satellite0 instrument0 groundstation4
3:calibrate satellite0 instrument0 star6
4:calibrate satellite0 instrument1 groundstation0
5:calibrate satellite0 instrument1 star11
6:calibrate satellite0 instrument1 star6
7:calibrate satellite0 instrument1 star9
8:calibrate satellite0 instrument2 star6
9:calibrate satellite0 instrument3 groundstation0
10:calibrate satellite1 instrument4 groundstation3
11:calibrate satellite1 instrument4 star11
12:calibrate satellite1 instrument4 star7
13:calibrate satellite1 instrument5 groundstation0
14:calibrate satellite1 instrument5 groundstation1
15:calibrate satellite1 instrument5 star11
16:calibrate satellite1 instrument5 star9
17:calibrate satellite2 instrument6 groundstation0
18:calibrate satellite2 instrument6 groundstation3
19:calibrate satellite2 instrument6 star5
20:calibrate satellite2 instrument6 star9
21:calibrate satellite2 instrument7 groundstation1
22:calibrate satellite2 instrument7 groundstation8
23:calibrate satellite2 instrument7 star6
24:calibrate satellite2 instrument7 star9
25:calibrate satellite3 instrument8 groundstation0
26:calibrate satellite3 instrument8 star11
27:calibrate satellite4 instrument10 groundstation4
28:calibrate satellite4 instrument10 groundstation8
29:calibrate satellite4 instrument10 star6
30:calibrate satellite4 instrument11 groundstation8
31:calibrate satellite4 instrument11 star11
32:calibrate satellite4 instrument11 star6
33:calibrate satellite4 instrument9 groundstation3
34:calibrate satellite4 instrument9 groundstation4
35:calibrate satellite4 instrument9 star11
36:switch_off instrument0 satellite0
37:switch_off instrument1 satellite0
38:switch_off instrument10 satellite4
39:switch_off instrument11 satellite4
40:switch_off instrument2 satellite0
41:switch_off instrument3 satellite0
42:switch_off instrument4 satellite1
43:switch_off instrument5 satellite1
44:switch_off instrument6 satellite2
45:switch_off instrument7 satellite2
46:switch_off instrument8 satellite3
47:switch_off instrument9 satellite4
48:switch_on instrument0 satellite0
49:switch_on instrument1 satellite0
50:switch_on instrument10 satellite4
51:switch_on instrument11 satellite4
52:switch_on instrument2 satellite0
53:switch_on instrument3 satellite0
54:switch_on instrument4 satellite1
55:switch_on instrument5 satellite1
56:switch_on instrument6 satellite2
57:switch_on instrument7 satellite2
58:switch_on instrument8 satellite3
59:switch_on instrument9 satellite4
60:take_image satellite0 groundstation0 instrument0 image1
61:take_image satellite0 groundstation0 instrument0 image2
62:take_image satellite0 groundstation0 instrument0 infrared3
63:take_image satellite0 groundstation0 instrument1 thermograph0
64:take_image satellite0 groundstation0 instrument2 image2
65:take_image satellite0 groundstation0 instrument2 infrared3
66:take_image satellite0 groundstation0 instrument3 infrared3
67:take_image satellite0 groundstation1 instrument0 image1
68:take_image satellite0 groundstation1 instrument0 image2
69:take_image satellite0 groundstation1 instrument0 infrared3
70:take_image satellite0 groundstation1 instrument1 thermograph0
71:take_image satellite0 groundstation1 instrument2 image2
72:take_image satellite0 groundstation1 instrument2 infrared3
73:take_image satellite0 groundstation1 instrument3 infrared3
74:take_image satellite0 groundstation10 instrument0 image1
75:take_image satellite0 groundstation10 instrument0 image2
76:take_image satellite0 groundstation10 instrument0 infrared3
77:take_image satellite0 groundstation10 instrument1 thermograph0
78:take_image satellite0 groundstation10 instrument2 image2
79:take_image satellite0 groundstation10 instrument2 infrared3
80:take_image satellite0 groundstation10 instrument3 infrared3
81:take_image satellite0 groundstation2 instrument0 image1
82:take_image satellite0 groundstation2 instrument0 image2
83:take_image satellite0 groundstation2 instrument0 infrared3
84:take_image satellite0 groundstation2 instrument1 thermograph0
85:take_image satellite0 groundstation2 instrument2 image2
86:take_image satellite0 groundstation2 instrument2 infrared3
87:take_image satellite0 groundstation2 instrument3 infrared3
88:take_image satellite0 groundstation3 instrument0 image1
89:take_image satellite0 groundstation3 instrument0 image2
90:take_image satellite0 groundstation3 instrument0 infrared3
91:take_image satellite0 groundstation3 instrument1 thermograph0
92:take_image satellite0 groundstation3 instrument2 image2
93:take_image satellite0 groundstation3 instrument2 infrared3
94:take_image satellite0 groundstation3 instrument3 infrared3
95:take_image satellite0 groundstation4 instrument0 image1
96:take_image satellite0 groundstation4 instrument0 image2
97:take_image satellite0 groundstation4 instrument0 infrared3
98:take_image satellite0 groundstation4 instrument1 thermograph0
99:take_image satellite0 groundstation4 instrument2 image2
100:take_image satellite0 groundstation4 instrument2 infrared3
101:take_image satellite0 groundstation4 instrument3 infrared3
102:take_image satellite0 groundstation8 instrument0 image1
103:take_image satellite0 groundstation8 instrument0 image2
104:take_image satellite0 groundstation8 instrument0 infrared3
105:take_image satellite0 groundstation8 instrument1 thermograph0
106:take_image satellite0 groundstation8 instrument2 image2
107:take_image satellite0 groundstation8 instrument2 infrared3
108:take_image satellite0 groundstation8 instrument3 infrared3
109:take_image satellite0 phenomenon14 instrument0 image1
110:take_image satellite0 phenomenon14 instrument0 image2
111:take_image satellite0 phenomenon14 instrument0 infrared3
