0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
33,2,68
33,3,69
33,4,70
33,5,71
33,6,72
33,7,73
33,8,74
33,9,75
33,10,76
33,11,77
33,12,78
33,13,79
34,0,80
34,1,81
34,2,82
34,3,83
34,4,84
34,5,85
34,6,86
34,7,87
34,8,88
34,9,89
34,10,90
34,11,91
34,12,92
34,13,93
35,0,94
35,1,95
35,2,96
35,3,97
35,4,98
35,5,99
35,6,100
35,7,101
35,8,102
35,9,103
35,10,104
35,11,105
35,12,106
35,13,107
36,0,108
36,1,109
36,2,110
36,3,111
36,4,112
36,5,113
36,6,114
36,7,115
36,8,116
36,9,117
36,10,118
36,11,119
36,12,120
36,13,121
37,0,122
37,1,123
37,2,124
37,3,125
37,4,126
37,5,127
37,6,128
37,7,129
37,8,130
37,9,131
37,10,132
37,11,133
37,12,134
37,13,135
38,0,136
38,1,137
39,0,138
39,1,139
40,0,140
40,1,141
41,0,142
41,1,143
42,0,144
42,1,145
43,0,146
43,1,147
44,0,148
44,1,149
45,0,150
45,1,151
46,0,152
46,1,153
47,0,154
47,1,155
