0,0,0
0,1,1
0,2,2
0,3,3
1,0,4
1,1,5
1,2,6
1,3,7
2,0,8
2,1,9
2,2,10
2,3,11
3,0,12
3,1,13
3,2,14
4,0,15
4,1,16
4,2,17
5,0,18
5,1,19
5,2,20
6,0,21
6,1,22
7,0,23
7,1,24
8,0,25
8,1,26
9,0,27
9,1,28
10,0,29
10,1,30
11,0,31
11,1,32
12,0,33
12,1,34
13,0,35
13,1,36
14,0,37
14,1,38
15,0,39
15,1,40
15,2,41
15,3,42
15,4,43
15,5,44
15,6,45
15,7,46
15,8,47
15,9,48
15,10,49
16,0,50
16,1,51
16,2,52
16,3,53
16,4,54
16,5,55
16,6,56
16,7,57
16,8,58
16,9,59
16,10,60
17,0,61
17,1,62
17,2,63
17,3,64
17,4,65
17,5,66
17,6,67
17,7,68
17,8,69
17,9,70
17,10,71
