source,destination,label
372,91,False
382,94,False
427,126,False
214,124,False
267,167,False
305,125,False
334,124,False
37,164,False
167,62,True
353,37,False
77,123,False
363,127,False
427,127,False
422,98,True
361,24,False
365,94,False
419,91,False
441,16,False
276,3,False
74,11,False
253,125,False
359,24,False
138,98,False
410,127,True
390,127,False
238,124,False
346,127,False
273,125,False
470,94,False
511,81,False
157,95,False
220,7,False
375,126,False
402,91,True
397,67,False
227,131,False
468,94,False
259,3,False
300,124,False
211,93,True
546,95,False
10,138,False
378,22,False
239,179,False
357,39,False
121,49,False
414,127,False
471,53,False
415,81,False
234,60,False
310,157,False
152,143,False
212,26,False
426,91,True
280,5,False
473,20,False
308,141,False
372,94,False
385,126,False
284,66,False
88,94,False
247,149,False
341,126,False
268,124,False
180,183,False
67,123,True
15,142,False
391,91,False
397,127,False
497,69,True
181,9,False
347,91,False
179,9,True
338,14,False
263,5,False
171,7,True
301,97,False
139,85,False
245,125,False
327,5,False
61,188,True
382,127,False
346,1,False
91,53,False
529,126,True
421,98,False
377,20,False
478,24,False
374,91,False
104,79,False
310,54,False
330,175,False
400,127,True
269,167,False
409,126,False
555,62,False
308,38,False
246,5,False
284,97,False
526,98,False
310,5,False
365,127,False
16,2,False
320,86,False
424,98,True
412,1,True
118,94,False
370,51,False
357,91,False
439,33,False
219,161,False
210,93,False
509,14,True
140,98,False
523,87,True
401,20,False
208,118,True
501,96,True
240,124,False
535,93,False
348,127,False
269,64,False
172,171,True
504,125,False
290,139,False
214,5,False
442,92,False
252,97,False
378,55,False
389,127,False
414,81,False
548,95,False
434,31,False
225,99,False
302,187,False
66,123,False
413,98,False
416,127,False
401,1,False
404,71,True
25,152,False
366,91,False
473,53,False
579,15,True
372,127,False
401,126,False
374,94,False
160,5,False
61,8,True
249,149,False
127,61,False
580,23,True
8,2,False
8,136,False
384,1,False
349,91,False
302,84,False
451,92,False
540,40,False
479,94,False
207,116,False
265,5,False
322,93,False
377,53,False
148,3,False
413,79,False
514,83,False
422,85,True
388,63,True
46,174,True
511,126,False
65,8,True
150,141,False
568,80,False
423,98,False
287,9,False
519,20,True
402,127,True
258,135,False
496,125,False
367,1,False
434,92,False
431,1,False
462,94,False
388,14,True
367,126,False
198,119,True
13,140,False
248,5,False
417,91,False
439,16,False
211,129,True
341,91,False
398,96,True
75,90,False
285,169,False
270,9,False
50,8,False
226,93,False
206,106,False
441,33,False
325,3,False
290,93,False
40,6,False
359,41,False
504,24,False
213,125,True
458,14,False
537,93,False
486,16,False
442,125,False
366,94,False
76,124,True
332,72,False
