source,destination,label
10,165,False
7,119,False
15,44,True
29,66,False
17,10,True
20,140,False
18,51,False
15,6,True
12,172,False
0,64,False
11,25,False
41,182,False
39,99,False
2,110,False
79,12,False
18,198,False
17,135,False
97,49,False
15,52,False
3,63,False
43,161,True
17,192,False
13,27,False
37,156,False
4,115,False
47,170,False
18,43,False
71,151,False
24,144,False
8,122,False
79,15,False
89,32,False
3,15,False
24,145,True
4,156,False
1,13,True
15,180,False
18,103,False
10,168,False
26,62,False
15,181,True
17,196,True
10,24,False
30,83,False
15,9,True
31,154,True
97,51,False
2,94,False
41,194,False
14,131,False
3,75,False
12,126,False
16,185,False
15,184,True
17,195,False
28,149,True
2,18,False
47,173,False
73,157,False
23,87,False
13,175,False
18,8,False
41,177,False
89,35,False
15,36,False
1,161,True
38,93,False
93,42,False
47,165,False
91,37,False
24,155,False
36,89,False
0,108,False
2,2,True
18,11,False
87,29,False
22,86,True
41,197,False
25,152,False
19,139,True
85,25,False
43,164,False
3,67,False
83,20,False
74,105,False
40,102,True
16,188,False
27,76,False
24,147,False
17,191,True
47,176,False
29,65,True
19,158,True
11,4,False
15,183,False
21,85,False
41,189,False
39,97,False
16,101,False
30,81,True
4,112,False
101,56,False
41,181,True
32,69,False
1,73,False
17,54,False
13,129,False
20,80,False
4,113,True
7,98,False
7,120,False
17,190,False
18,136,False
0,92,False
47,168,False
17,46,True
81,16,False
12,34,False
29,64,False
71,150,True
23,83,False
79,14,True
0,16,False
43,162,True
83,23,False
10,166,False
33,87,False
26,60,False
27,79,False
22,78,False
45,196,True
23,91,False
37,158,True
95,44,True
17,38,False
5,116,False
12,26,False
3,111,False
21,77,False
0,160,False
97,50,True
43,159,False
101,59,False
18,199,False
77,154,True
34,155,False
99,54,False
26,63,False
2,150,True
37,157,False
47,171,False
35,74,False
16,134,False
10,3,False
81,19,False
2,62,False
15,178,False
10,32,False
6,118,False
16,57,False
29,67,False
21,81,True
20,152,False
23,143,False
12,173,False
24,146,True
41,183,False
11,125,False
1,69,False
16,49,False
21,89,False
15,132,False
18,55,False
9,157,False
13,127,False
20,84,False
72,104,False
16,41,False
40,100,True
0,68,False
11,29,False
32,70,True
41,186,False
89,33,False
15,56,False
3,95,False
93,40,False
13,31,False
1,109,False
47,174,False
18,47,False
15,48,True
20,76,False
27,77,False
11,21,False
45,188,False
41,195,False
95,47,False
47,166,False
41,179,True
19,137,True
2,163,False
38,94,False
93,43,False
13,23,False
16,186,False
85,26,False
38,95,False
87,30,False
45,180,False
0,60,False
13,176,False
41,178,False
33,86,True
87,31,False
28,153,True
40,103,False
21,141,False
18,39,False
91,38,False
101,57,False
4,151,False
36,90,False
2,14,True
97,48,True
11,169,False
39,98,False
41,193,True
15,40,False
4,114,True
12,5,False
77,152,False
83,21,False
33,85,False
1,93,False
15,100,True
10,20,False
31,150,True
78,107,False
41,190,False
12,171,False
15,179,True
1,17,False
1,1,True
18,197,False
3,71,False
6,97,False
10,167,False
99,52,False
26,61,False
7,121,False
47,169,False
35,72,False
30,82,False
16,37,False
81,17,False
43,160,False
95,46,True
17,194,False
47,172,False
35,75,False
22,90,False
17,50,True
5,117,False
89,34,False
25,148,False
95,45,False
76,106,False
1,149,True
18,200,False
0,0,False
38,92,False
93,41,False
99,55,False
17,58,False
2,162,True
22,82,False
1,61,False
87,28,False
12,30,False
2,74,False
77,155,False
41,185,False
43,163,False
16,187,False
17,102,True
75,158,True
12,174,False
47,175,False
36,88,False
2,66,False
15,182,False
1,65,True
39,96,False
23,79,False
15,133,False
34,151,False
32,68,False
0,12,False
85,24,False
17,42,False
13,128,False
0,148,False
17,189,False
47,167,False
41,187,False
41,198,False
22,142,False
12,22,False
17,7,True
40,101,False
22,154,True
18,59,False
91,36,False
85,27,False
3,19,False
3,164,False
20,88,False
16,45,False
8,99,False
71,156,False
27,78,False
11,33,False
21,153,True
45,200,False
9,123,False
45,184,True
41,191,True
30,80,False
36,91,False
13,130,False
10,28,False
0,159,False
13,35,False
16,53,False
19,138,False
91,39,False
2,70,True
101,58,False
77,153,True
10,124,False
32,71,False
99,53,False
71,148,False
45,192,False
11,170,False
33,84,False
83,22,False
41,199,False
71,149,True
0,72,False
35,73,False
79,13,True
5,96,False
17,193,True
81,18,False
15,177,False
