source,destination,label
76,61,False
75,67,False
10,45,True
142,24,False
90,67,False
29,55,False
194,99,False
5,47,False
61,61,False
141,24,False
14,53,True
131,13,False
170,48,False
173,87,False
71,65,False
127,10,False
38,49,False
184,97,True
150,72,True
98,69,False
81,63,True
65,63,True
187,42,False
101,69,False
161,44,True
185,91,False
72,67,False
166,85,False
172,85,False
187,95,False
196,46,True
120,8,False
30,55,False
164,44,False
168,48,False
180,91,False
156,72,False
123,7,False
124,13,False
159,44,False
105,73,False
153,78,True
77,61,False
26,53,False
181,97,True
165,83,False
21,49,False
176,89,False
185,42,False
198,42,False
34,59,False
151,35,False
86,65,True
94,69,False
197,97,False
171,48,False
80,63,False
109,4,False
198,99,False
42,51,False
9,45,True
132,18,False
74,67,False
160,44,False
174,89,False
47,53,False
0,43,False
41,51,False
162,44,True
178,93,False
32,59,False
156,38,False
60,61,False
178,42,False
70,65,True
169,48,False
33,59,False
17,59,False
106,75,False
135,19,False
186,93,False
167,87,False
143,24,False
177,91,False
196,97,True
186,42,False
83,63,False
67,63,False
54,57,False
154,78,True
157,74,False
188,46,False
163,44,False
73,67,False
40,51,False
147,23,False
161,79,True
11,45,False
129,12,False
12,53,False
150,32,True
177,42,False
181,42,True
25,53,False
16,59,False
175,48,False
20,49,False
100,69,True
52,57,False
193,97,True
113,1,True
195,42,False
164,81,False
103,69,False
199,101,False
66,63,False
183,101,False
1,43,True
136,15,False
122,7,False
168,89,False
188,91,False
148,72,False
173,48,False
182,99,False
107,77,False
50,55,True
93,69,False
190,93,False
64,63,False
4,47,False
190,42,False
84,65,False
192,46,False
96,69,False
144,20,False
149,29,True
46,53,True
8,41,False
87,65,False
115,3,False
114,2,True
189,91,False
31,55,False
35,59,False
170,85,False
53,57,False
39,49,False
200,97,False
48,55,True
28,55,False
128,11,False
172,48,False
200,46,False
116,6,False
37,49,False
199,42,False
85,65,False
24,53,False
146,22,True
189,42,False
56,59,False
153,30,True
95,69,False
163,81,False
92,69,False
192,91,False
179,95,True
51,55,False
18,59,False
22,49,False
126,13,False
117,7,False
165,48,False
159,79,False
193,42,True
191,95,True
88,67,False
197,42,False
179,42,True
23,49,False
45,53,False
152,78,False
138,16,False
68,65,False
59,59,False
110,4,False
118,5,False
145,21,True
167,48,False
182,42,False
6,41,True
158,76,True
171,83,False
3,47,False
111,4,False
133,19,False
7,41,True
108,4,False
151,72,False
157,39,False
43,51,False
134,19,False
89,67,False
162,79,True
152,27,False
15,53,False
57,59,False
79,61,False
155,78,False
169,83,False
19,59,False
160,81,False
99,69,False
27,53,False
176,48,False
55,57,False
166,48,False
112,0,False
36,49,False
158,40,True
155,36,False
184,46,True
137,15,True
82,63,False
140,24,False
183,42,False
130,14,False
121,9,False
125,13,False
69,65,False
139,17,True
97,69,False
2,43,True
91,67,False
149,72,True
78,61,False
154,33,True
62,61,False
174,48,False
49,55,False
13,53,True
44,53,True
102,69,True
104,71,False
63,61,False
191,42,True
119,5,False
175,87,False
58,59,False
195,101,False
148,26,False
194,42,False
180,46,False
