0:calibrate satellite0 instrument0 groundstation0
1:calibrate satellite1 instrument1 groundstation3
2:switch_off instrument0 satellite0
3:switch_off instrument1 satellite1
4:switch_on instrument0 satellite0
5:switch_on instrument1 satellite1
6:take_image satellite0 groundstation0 instrument0 infrared1
7:take_image satellite0 groundstation0 instrument0 thermograph0
8:take_image satellite0 groundstation1 instrument0 infrared1
9:take_image satellite0 groundstation1 instrument0 thermograph0
10:take_image satellite0 groundstation2 instrument0 infrared1
11:take_image satellite0 groundstation2 instrument0 thermograph0
12:take_image satellite0 groundstation3 instrument0 infrared1
13:take_image satellite0 groundstation3 instrument0 thermograph0
14:take_image satellite0 phenomenon7 instrument0 infrared1
15:take_image satellite0 phenomenon7 instrument0 thermograph0
16:take_image satellite0 planet5 instrument0 infrared1
17:take_image satellite0 planet5 instrument0 thermograph0
18:take_image satellite0 planet8 instrument0 infrared1
19:take_image satellite0 planet8 instrument0 thermograph0
20:take_image satellite0 planet9 instrument0 infrared1
21:take_image satellite0 planet9 instrument0 thermograph0
22:take_image satellite0 star4 instrument0 infrared1
23:take_image satellite0 star4 instrument0 thermograph0
24:take_image satellite0 star6 instrument0 infrared1
25:take_image satellite0 star6 instrument0 thermograph0
26:take_image satellite1 groundstation0 instrument1 infrared1
27:take_image satellite1 groundstation0 instrument1 thermograph0
28:take_image satellite1 groundstation1 instrument1 infrared1
29:take_image satellite1 groundstation1 instrument1 thermograph0
30:take_image satellite1 groundstation2 instrument1 infrared1
31:take_image satellite1 groundstation2 instrument1 thermograph0
32:take_image satellite1 groundstation3 instrument1 infrared1
33:take_image satellite1 groundstation3 instrument1 thermograph0
34:take_image satellite1 phenomenon7 instrument1 infrared1
35:take_image satellite1 phenomenon7 instrument1 thermograph0
36:take_image satellite1 planet5 instrument1 infrared1
37:take_image satellite1 planet5 instrument1 thermograph0
38:take_image satellite1 planet8 instrument1 infrared1
39:take_image satellite1 planet8 instrument1 thermograph0
40:take_image satellite1 planet9 instrument1 infrared1
41:take_image satellite1 planet9 instrument1 thermograph0
42:take_image satellite1 star4 instrument1 infrared1
43:take_image satellite1 star4 instrument1 thermograph0
44:take_image satellite1 star6 instrument1 infrared1
45:take_image satellite1 star6 instrument1 thermograph0
46:turn_to satellite0 groundstation0 groundstation1
47:turn_to satellite0 groundstation0 groundstation2
48:turn_to satellite0 groundstation0 groundstation3
49:turn_to satellite0 groundstation0 phenomenon7
50:turn_to satellite0 groundstation0 planet5
51:turn_to satellite0 groundstation0 planet8
52:turn_to satellite0 groundstation0 planet9
53:turn_to satellite0 groundstation0 star4
54:turn_to satellite0 groundstation0 star6
55:turn_to satellite0 groundstation1 groundstation0
56:turn_to satellite0 groundstation1 groundstation2
57:turn_to satellite0 groundstation1 groundstation3
58:turn_to satellite0 groundstation1 phenomenon7
59:turn_to satellite0 groundstation1 planet5
60:turn_to satellite0 groundstation1 planet8
61:turn_to satellite0 groundstation1 planet9
62:turn_to satellite0 groundstation1 star4
63:turn_to satellite0 groundstation1 star6
64:turn_to satellite0 groundstation2 groundstation0
65:turn_to satellite0 groundstation2 groundstation1
