source,destination,label
168,190,False
171,30,False
206,31,False
173,270,False
172,374,False
195,591,False
4,95,False
4,106,False
196,576,False
191,632,False
2,23,False
173,164,False
210,147,False
171,388,False
183,234,False
194,484,False
204,72,False
208,131,False
188,554,False
198,593,False
174,240,False
192,122,False
206,39,False
206,50,False
0,64,False
180,66,True
210,109,False
187,99,False
174,376,False
178,184,False
169,386,False
4,125,False
173,38,False
2,42,False
208,95,False
183,264,False
170,282,False
196,143,False
6,137,False
199,158,False
193,423,False
184,550,False
169,326,False
188,584,False
175,362,False
0,56,False
180,336,True
4,115,False
173,39,False
179,170,False
168,16,False
178,214,False
204,64,False
184,490,False
168,280,False
195,138,False
194,409,False
189,107,False
210,158,False
193,559,False
183,294,False
185,87,False
170,312,False
193,453,False
172,329,True
169,356,False
188,614,False
168,220,False
187,478,False
175,392,False
178,59,False
192,422,False
206,61,False
185,551,False
4,145,False
4,156,False
188,6,False
179,200,False
193,125,False
179,230,True
173,300,False
186,416,False
177,52,True
208,115,False
178,244,False
184,520,False
2,53,False
173,194,False
192,452,False
190,631,False
6,98,False
6,109,False
206,23,False
0,48,False
210,82,False
170,342,False
182,188,False
178,274,False
193,483,False
199,519,False
2,26,False
174,41,False
168,250,False
187,508,False
193,619,False
170,372,False
187,402,False
189,495,False
210,139,False
197,427,False
185,581,False
173,330,False
208,145,False
179,366,False
173,224,False
192,482,False
189,525,False
6,128,False
6,139,False
206,42,False
206,53,False
210,112,False
210,123,False
182,218,False
178,304,False
184,580,False
210,6,False
208,96,False
198,413,False
2,34,False
2,45,False
198,151,False
190,601,False
187,432,False
190,110,False
197,457,False
185,611,False
0,40,False
173,360,False
176,49,True
182,74,False
192,512,False
4,90,False
189,555,False
2,18,False
193,589,False
183,324,False
171,238,False
210,142,False
175,46,False
197,146,False
184,610,False
194,635,False
204,56,False
208,126,False
198,443,False
176,318,False
2,75,False
186,477,False
176,212,False
181,69,False
206,34,False
206,45,False
6,159,False
210,93,False
210,104,False
194,575,False
189,585,False
2,37,False
198,154,False
183,309,True
183,354,False
6,82,False
171,268,False
208,90,False
193,513,False
171,162,False
181,187,False
199,549,False
170,26,False
186,507,False
176,242,False
179,260,False
4,110,False
183,76,False
197,149,False
194,605,False
204,48,False
172,178,False
194,499,False
176,48,False
169,21,False
210,153,False
176,182,False
189,7,False
206,26,False
200,12,True
171,192,False
208,3,False
199,579,False
179,351,True
169,206,False
171,328,False
197,487,False
172,34,False
4,140,False
174,180,False
204,40,False
180,216,False
179,320,False
194,133,False
194,529,False
6,93,False
6,104,False
186,92,False
190,113,False
171,28,False
0,32,False
183,1,True
199,609,False
208,156,False
198,473,False
206,2,True
184,81,False
177,54,False
171,358,False
197,517,False
185,431,False
206,75,False
210,134,False
208,140,False
189,615,False
2,67,False
2,78,False
196,140,False
6,123,False
6,134,False
171,298,False
178,57,False
206,37,False
181,217,False
210,107,False
184,430,False
187,97,False
176,333,True
198,503,False
204,32,False
4,101,False
173,36,False
208,91,False
193,129,False
2,29,False
180,186,False
206,49,True
179,61,False
176,272,False
186,537,False
197,547,False
192,573,False
171,31,False
0,24,False
191,118,False
178,395,False
195,425,False
4,85,False
182,203,False
6,153,False
206,67,False
206,78,False
181,247,False
168,265,False
184,460,False
187,523,False
179,381,True
178,56,False
198,533,False
208,121,False
186,567,False
2,59,False
195,136,False
176,51,False
175,166,False
189,105,False
173,345,False
192,603,False
170,176,False
196,411,False
206,18,False
206,29,False
