0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
1,0,5
1,1,6
1,2,7
1,3,8
1,4,9
2,0,10
2,1,11
2,2,12
2,3,13
2,4,14
3,0,15
3,1,16
3,2,17
3,3,18
3,4,19
4,0,20
4,1,21
4,2,22
4,3,23
4,4,24
5,0,25
5,1,26
5,2,27
5,3,28
5,4,29
6,0,30
6,1,31
6,2,32
6,3,33
7,0,34
7,1,35
7,2,36
7,3,37
8,0,38
8,1,39
9,0,40
9,1,41
10,0,42
10,1,43
11,0,44
11,1,45
12,0,46
12,1,47
13,0,48
13,1,49
14,0,50
14,1,51
15,0,52
15,1,53
16,0,54
16,1,55
17,0,56
17,1,57
18,0,58
18,1,59
19,0,60
19,1,61
20,0,62
20,1,63
21,0,64
21,1,65
22,0,66
22,1,67
22,2,68
22,3,69
22,4,70
22,5,71
22,6,72
22,7,73
22,8,74
22,9,75
22,10,76
22,11,77
22,12,78
22,13,79
22,14,80
23,0,81
23,1,82
23,2,83
23,3,84
23,4,85
23,5,86
23,6,87
23,7,88
23,8,89
23,9,90
23,10,91
23,11,92
23,12,93
23,13,94
23,14,95
24,0,96
24,1,97
24,2,98
24,3,99
24,4,100
24,5,101
24,6,102
24,7,103
24,8,104
24,9,105
24,10,106
24,11,107
24,12,108
24,13,109
24,14,110
25,0,111
25,1,112
25,2,113
25,3,114
25,4,115
25,5,116
25,6,117
25,7,118
25,8,119
25,9,120
25,10,121
25,11,122
25,12,123
25,13,124
25,14,125
26,0,126
26,1,127
26,2,128
26,3,129
26,4,130
26,5,131
26,6,132
26,7,133
26,8,134
26,9,135
26,10,136
26,11,137
26,12,138
26,13,139
26,14,140
27,0,141
27,1,142
27,2,143
27,3,144
27,4,145
27,5,146
27,6,147
27,7,148
27,8,149
27,9,150
27,10,151
27,11,152
27,12,153
27,13,154
27,14,155
