source,destination
106,249
89,178
52,104
103,207
15,30
59,119
4,9
25,50
93,187
5,10
12,25
107,250
77,154
22,44
66,133
11,23
29,59
106,242
50,100
83,167
13,26
19,39
105,228
104,208
67,134
73,147
3,6
18,37
36,73
57,114
90,181
2,4
20,40
9,19
26,53
74,148
106,235
63,127
10,20
43,87
80,161
6,13
106,244
112,260
64,128
97,195
27,54
71,143
16,33
34,69
81,162
37,74
70,141
0,0
88,177
108,253
54,108
78,157
23,47
41,83
106,237
106,246
44,88
62,124
7,14
58,117
95,191
105,223
61,122
79,158
85,171
30,61
48,97
69,138
102,205
14,28
32,64
65,131
21,43
1,3
106,230
68,136
86,172
42,84
75,151
106,239
55,111
105,216
106,248
113,263
105,225
59,118
76,152
39,78
72,145
28,57
46,93
110,257
93,186
49,98
82,165
12,24
100,201
66,132
84,168
106,232
35,71
53,107
106,241
56,112
89,179
19,38
105,218
105,227
73,146
91,182
60,121
5,11
111,258
26,52
77,155
33,67
106,234
80,160
98,196
87,175
17,34
50,101
105,211
106,243
105,220
71,142
105,229
34,68
51,102
40,81
3,7
109,254
94,189
24,48
57,115
108,252
78,156
96,192
41,82
106,236
47,95
10,21
105,213
106,245
112,261
101,203
31,62
64,129
105,222
38,77
85,170
103,206
48,96
92,185
4,8
37,75
86,173
21,42
1,2
45,91
8,17
106,238
55,110
99,199
11,22
29,58
44,89
62,125
105,215
105,224
106,247
113,262
83,166
28,56
46,92
52,105
15,31
110,256
100,200
18,36
36,72
69,139
25,51
32,65
107,251
90,180
106,231
35,70
53,106
9,18
42,85
106,240
22,45
105,217
63,126
43,86
76,153
6,12
39,79
105,226
13,27
97,194
60,120
104,209
16,32
49,99
67,135
70,140
88,176
33,66
84,169
106,233
2,5
20,41
87,174
105,210
23,46
56,113
74,149
105,219
95,190
40,80
58,116
91,183
27,55
111,259
94,188
30,60
81,163
0,1
102,204
47,94
65,130
98,197
54,109
105,212
17,35
101,202
105,221
75,150
38,76
51,103
7,15
109,255
92,184
72,144
61,123
79,159
24,49
82,164
45,90
96,193
8,16
14,29
99,198
105,214
68,137
31,63
