source,destination
52,104
15,30
59,119
75,170
4,9
25,50
5,10
12,25
76,180
76,189
22,44
66,133
11,23
29,59
74,155
50,100
13,26
75,163
19,39
77,190
75,172
67,134
73,147
3,6
18,37
36,73
57,114
76,182
2,4
20,40
9,19
26,53
74,148
63,127
10,20
43,87
6,13
75,165
64,128
81,199
27,54
71,143
16,33
34,69
37,74
70,141
0,0
76,184
54,108
23,47
41,83
74,150
44,88
62,124
7,14
58,117
75,167
78,193
61,122
30,61
48,97
76,177
69,138
76,186
14,28
32,64
65,131
21,43
1,3
68,136
42,84
55,111
59,118
39,78
72,145
28,57
46,93
49,98
12,24
76,179
76,188
83,203
66,132
35,71
53,107
56,112
19,38
74,157
73,146
60,121
75,174
5,11
76,181
80,197
26,52
33,67
17,34
50,101
81,198
71,142
74,159
34,68
51,102
40,81
3,7
24,48
57,115
76,183
41,82
47,95
10,21
79,194
74,152
31,62
64,129
38,77
74,161
48,96
75,169
4,8
37,75
76,176
21,42
1,2
45,91
8,17
55,110
11,22
29,58
44,89
62,125
74,154
82,201
28,56
46,92
75,162
52,105
15,31
75,171
18,36
36,72
69,139
25,51
32,65
35,70
53,106
9,18
42,85
22,45
63,126
43,86
74,156
6,12
39,79
13,27
75,164
77,191
60,120
75,173
16,32
49,99
67,135
80,196
70,140
33,66
2,5
20,41
23,46
56,113
74,149
74,158
40,80
58,116
75,166
27,55
75,175
78,192
30,60
0,1
76,185
47,94
65,130
54,109
17,35
74,151
38,76
74,160
51,103
7,15
75,168
72,144
61,123
24,49
76,178
45,90
8,16
76,187
14,29
83,202
79,195
68,137
74,153
31,63
82,200
