source,destination,label
289,153,False
450,163,False
438,163,False
23,24,False
109,142,False
272,152,True
433,162,False
544,169,False
418,161,False
483,166,False
26,32,False
54,88,False
85,30,False
86,38,False
182,147,False
343,157,False
639,175,False
83,14,False
288,153,True
167,146,False
449,163,False
463,164,False
574,171,False
162,145,False
273,152,False
388,160,False
499,167,False
198,148,False
212,149,False
494,166,False
68,114,False
323,156,False
619,174,False
34,48,False
368,158,False
396,160,False
479,165,False
178,146,False
467,165,False
301,154,True
462,164,False
552,170,False
48,74,False
372,159,False
40,58,False
367,158,False
18,16,False
317,155,True
478,165,False
177,146,False
457,164,False
156,145,False
116,143,False
227,150,False
523,168,False
601,173,False
222,149,False
300,154,False
383,159,False
1,2,True
82,6,False
425,162,False
508,167,False
207,148,False
172,146,False
132,144,False
127,143,False
631,175,False
205,148,False
252,151,False
9,176,False
330,156,False
626,174,False
280,153,True
441,163,False
16,10,False
112,142,False
140,144,False
486,166,False
185,147,False
346,157,False
642,175,False
602,173,False
65,108,False
630,175,False
319,155,True
412,161,False
625,174,False
111,142,False
274,152,True
419,162,False
502,167,False
66,112,False
118,143,False
535,169,False
234,150,False
530,168,False
482,165,False
184,147,True
345,157,False
641,175,False
309,155,True
89,62,False
470,165,False
141,144,False
620,174,False
5,4,False
169,146,False
304,154,True
465,164,False
269,152,True
148,145,False
390,160,False
468,165,False
515,168,False
551,170,False
46,72,False
214,149,False
250,151,False
560,170,False
41,60,False
588,172,False
375,159,False
370,158,False
320,155,True
481,165,False
514,167,False
39,56,False
67,112,False
119,143,False
147,145,False
493,166,False
308,155,False
604,173,False
192,147,False
564,171,False
386,159,False
263,152,False
559,170,False
374,159,False
369,158,False
2,2,True
60,98,False
509,167,False
11,1,False
354,157,False
208,148,False
580,172,False
464,164,False
492,166,False
279,153,False
444,163,False
575,171,False
617,174,False
143,144,False
385,159,False
103,142,False
399,160,False
364,158,False
324,156,False
15,8,False
435,163,False
397,160,False
522,168,False
633,175,False
221,149,False
332,156,False
415,161,False
114,142,False
3,2,True
258,151,False
455,164,False
538,169,False
237,150,False
79,136,False
348,157,False
521,168,False
52,82,False
30,40,False
611,174,False
282,153,False
142,144,False
426,162,False
213,149,False
591,172,False
537,169,False
406,161,False
125,143,False
236,150,False
78,136,False
516,168,False
215,149,False
32,42,False
306,154,True
582,172,False
285,153,True
359,158,False
442,163,False
567,171,False
69,116,True
155,145,False
266,152,False
562,170,False
377,159,False
28,34,False
245,151,False
356,158,False
58,96,False
53,84,False
311,155,False
339,157,False
389,160,False
500,167,False
171,146,False
199,148,False
334,156,True
495,166,False
578,171,False
77,132,False
194,147,False
244,151,False
84,22,False
405,161,False
546,169,False
104,142,False
70,120,False
93,94,False
400,160,False
511,167,False
12,182,True
471,165,False
636,175,False
90,70,False
210,148,False
91,78,False
170,146,False
466,164,False
333,156,True
281,153,False
577,171,False
88,54,False
149,145,False
260,152,False
10,185,False
97,126,False
318,155,True
416,161,False
243,151,False
376,159,False
541,169,False
404,161,False
129,143,False
501,167,False
240,150,False
117,143,False
200,148,False
228,150,False
524,168,False
607,173,False
45,68,False
223,149,False
384,159,False
152,145,True
51,80,False
133,144,False
429,162,False
296,154,True
540,169,False
128,143,False
239,150,False
362,158,False
445,163,False
312,155,True
20,18,False
473,165,False
144,144,False
598,173,False
186,147,False
428,162,False
136,144,True
21,20,False
553,170,False
589,172,False
94,102,False
413,161,False
87,46,False
92,86,False
392,160,False
634,175,False
503,167,False
19,16,False
202,148,False
498,166,False
458,164,False
325,156,True
569,171,False
157,145,False
423,162,False
268,152,False
56,90,True
548,170,False
6,4,False
363,158,False
391,160,False
474,165,False
173,146,False
336,156,True
251,151,False
618,174,False
64,106,False
597,173,False
592,172,False
407,161,False
13,184,False
106,142,False
402,160,False
231,150,False
527,168,False
452,164,False
12,177,True
347,157,False
613,174,False
151,145,False
201,148,False
33,44,False
608,173,False
437,163,False
596,173,False
321,155,False
22,24,False
267,152,False
432,162,False
295,154,False
378,159,False
420,162,False
581,172,False
576,171,False
621,174,False
436,163,False
107,142,False
135,144,False
270,152,True
431,162,False
531,169,False
230,150,False
554,170,False
341,157,False
637,175,False
225,149,False
253,151,False
286,153,True
328,156,True
485,166,False
480,165,False
605,173,False
163,146,False
459,164,False
570,171,False
38,56,False
31,40,False
59,96,False
158,145,False
283,153,False
352,157,False
229,150,False
394,160,False
477,165,False
525,168,False
340,157,False
349,157,False
615,174,False
62,104,False
164,146,False
510,167,False
57,92,False
209,148,False
600,173,False
188,147,False
134,144,False
299,154,False
430,162,False
259,152,False
410,161,False
555,170,False
583,172,False
254,151,False
365,158,False
443,163,False
76,130,False
11,177,False
277,153,True
488,166,False
599,173,False
187,147,False
98,134,False
298,154,False
381,159,False
594,172,False
96,118,False
122,143,False
414,161,False
113,142,False
25,28,False
13,179,False
393,160,False
224,149,False
238,150,False
293,154,True
504,167,False
203,148,False
314,155,False
624,174,False
326,156,True
487,166,False
612,174,False
261,152,True
472,165,False
44,66,False
7,4,False
55,88,False
179,147,False
557,170,False
517,168,False
256,151,False
628,175,False
216,149,False
327,156,False
623,174,False
9,183,False
322,155,True
422,162,False
24,26,False
533,169,False
121,143,False
232,150,False
528,168,False
606,173,False
305,154,False
302,154,True
63,104,True
95,110,False
355,158,False
496,166,False
4,2,True
137,144,False
165,146,False
461,164,False
11,180,False
421,162,False
586,172,False
160,145,False
532,169,False
257,151,False
120,143,False
446,163,False
