source,destination
15,30
4,9
41,113
39,88
42,121
25,50
5,10
42,130
12,25
40,105
22,44
54,168
11,23
29,59
43,140
13,26
44,148
51,162
19,39
41,106
58,177
39,81
41,115
3,6
18,37
36,73
39,90
42,123
48,157
40,98
42,132
2,4
20,40
9,19
26,53
47,155
43,142
10,20
6,13
55,171
41,108
27,54
59,178
16,33
34,69
39,83
37,74
42,125
0,0
40,100
45,151
43,135
23,47
43,144
7,14
52,165
41,110
39,85
30,61
40,93
40,102
14,28
32,64
21,43
1,3
43,137
43,146
50,161
39,78
28,57
39,87
42,120
40,95
12,24
57,175
40,104
35,71
43,139
19,38
39,80
39,89
48,156
5,11
41,117
40,97
26,52
33,67
43,141
17,34
55,170
44,149
34,68
39,82
46,152
3,7
39,91
41,119
24,48
40,99
42,127
43,134
53,166
43,143
10,21
31,62
38,77
59,179
39,84
4,8
37,75
40,92
41,112
49,159
40,101
21,42
42,129
1,2
8,17
43,136
11,22
29,58
50,160
56,173
28,56
39,86
58,176
15,31
41,114
40,94
18,36
36,72
40,103
25,51
32,65
42,122
57,174
42,131
35,70
9,18
47,154
22,45
54,169
56,172
6,12
39,79
13,27
51,163
41,107
16,32
41,116
40,96
42,124
33,66
42,133
45,150
2,5
20,41
23,46
52,164
41,109
27,55
41,118
30,60
42,126
0,1
17,35
43,145
38,76
7,15
46,153
41,111
49,158
24,49
42,128
8,16
14,29
53,167
43,138
31,63
43,147
