source,destination,label
56,181,False
56,192,False
4,39,True
56,104,False
56,115,False
72,228,False
58,183,False
84,33,False
59,73,False
63,121,False
63,132,False
71,216,False
74,263,True
86,68,False
74,274,True
74,285,True
82,14,False
82,3,False
61,97,False
61,108,False
2,45,True
72,46,False
66,311,False
66,322,False
57,0,False
60,74,False
72,250,True
74,53,True
72,239,False
86,44,True
66,22,False
86,60,False
62,176,False
62,187,False
0,9,False
58,194,False
55,92,False
55,103,False
2,37,True
68,202,False
84,46,False
68,213,False
2,65,True
61,119,False
86,52,True
2,26,False
0,10,False
54,91,False
68,30,False
54,102,False
4,60,False
70,315,False
64,78,False
69,314,True
72,48,False
2,34,False
56,137,False
56,148,False
82,15,False
69,292,False
0,18,False
65,20,False
4,68,False
84,66,False
55,114,False
59,84,False
59,95,False
63,143,False
57,12,False
63,154,False
63,165,False
58,128,False
58,139,False
62,198,False
84,1,True
61,130,False
61,141,False
71,272,True
75,331,True
54,113,False
69,33,False
86,63,False
75,58,False
60,107,False
74,208,False
74,219,False
73,307,True
64,89,False
86,55,True
84,50,True
72,284,True
69,303,False
63,88,False
63,99,False
55,125,False
55,136,False
61,16,False
59,106,False
67,27,False
55,10,False
68,269,True
54,124,False
54,135,False
84,30,False
74,230,False
86,47,True
71,283,True
76,61,False
77,277,True
84,42,True
84,53,True
74,56,False
64,100,False
86,36,False
64,111,False
60,118,False
82,20,False
60,129,False
56,170,False
75,60,False
69,325,False
70,204,False
70,215,False
2,29,False
69,248,False
69,259,False
59,117,False
82,10,False
72,295,True
0,13,False
72,306,True
58,161,False
58,172,False
86,39,True
4,63,False
84,61,False
4,47,True
86,28,False
71,294,True
71,305,True
4,36,False
62,76,False
62,87,False
54,146,False
74,241,False
2,21,False
61,164,False
77,288,True
77,299,True
0,16,False
67,224,False
64,122,False
73,318,False
84,22,False
4,67,True
76,64,False
55,147,False
55,158,False
55,169,False
4,28,False
84,45,True
77,67,True
69,36,False
68,1,True
82,12,False
68,280,True
68,291,True
54,157,False
54,168,False
77,310,True
67,235,False
64,133,False
72,47,True
64,144,False
67,246,False
84,25,False
71,43,False
4,59,True
57,116,False
57,127,False
61,186,False
84,37,True
77,66,False
70,226,False
70,237,False
59,14,False
77,211,False
69,225,True
2,62,False
69,270,False
69,281,False
72,328,True
67,25,False
73,51,False
0,19,False
71,327,True
64,19,False
66,23,False
73,52,True
62,98,False
62,109,False
62,120,False
54,179,False
86,23,False
67,323,False
2,54,False
4,31,False
68,31,False
60,85,False
60,96,False
64,155,False
67,257,False
75,59,True
2,57,True
76,2,True
63,18,False
86,31,False
77,222,False
77,233,False
55,180,False
55,191,False
56,70,False
78,6,False
70,260,True
68,324,True
54,190,False
73,207,False
82,18,False
58,72,False
67,268,False
64,166,False
71,316,False
68,236,False
84,58,False
77,255,True
77,266,True
57,138,False
57,149,False
57,160,False
61,197,False
0,11,False
77,244,False
76,332,True
56,81,False
70,271,True
70,282,True
69,34,False
2,46,False
4,23,False
73,218,False
73,229,False
70,38,False
68,247,True
68,258,True
58,83,False
86,67,True
62,131,False
62,142,False
62,153,False
66,212,False
70,39,True
82,0,False
74,54,False
4,64,False
84,29,False
75,264,True
75,275,True
75,320,False
67,279,False
64,177,False
67,290,False
74,308,True
67,28,False
2,38,False
2,49,False
77,65,True
73,251,True
73,262,True
86,64,False
70,293,True
86,48,False
76,309,True
55,69,False
80,7,True
60,15,False
58,94,False
2,30,False
67,301,False
86,56,False
82,13,False
86,2,True
57,182,False
57,171,False
75,286,True
74,330,True
86,59,True
76,62,False
2,22,False
71,44,True
70,304,True
74,319,False
73,49,False
84,4,False
66,21,False
73,50,True
4,56,False
73,240,False
58,105,False
66,223,False
2,41,False
66,234,False
59,140,False
63,188,False
63,199,False
72,45,True
84,34,False
71,41,False
2,53,True
75,297,True
84,62,False
76,210,False
76,221,False
67,312,False
86,40,False
65,123,False
65,134,False
61,175,False
4,48,False
57,193,False
73,273,True
75,209,False
71,227,False
71,238,False
2,33,False
70,326,True
84,65,True
0,17,False
66,245,False
84,54,False
69,203,False
69,214,False
70,37,True
56,126,False
72,261,True
68,302,True
86,32,False
4,40,False
84,57,True
59,151,False
68,29,False
4,52,True
66,24,False
71,249,True
77,68,False
75,57,True
65,79,False
56,11,False
86,51,False
75,220,False
75,231,False
84,26,False
60,152,False
60,163,False
60,174,False
58,13,False
68,32,False
72,317,False
66,256,False
66,267,False
82,16,False
73,296,True
59,162,False
59,173,False
76,254,True
67,26,False
74,55,True
2,25,False
76,232,False
76,243,False
82,17,False
76,298,True
0,20,False
63,77,False
65,145,False
65,156,False
65,167,False
75,253,True
75,242,False
77,321,False
67,201,False
86,24,False
2,66,False
4,32,False
57,71,False
57,82,False
66,278,False
4,44,True
76,265,True
76,276,True
56,159,False
82,9,False
0,12,False
86,43,False
54,9,False
4,51,False
84,38,False
84,49,False
59,184,False
68,313,False
86,27,False
86,5,False
71,42,True
4,24,False
4,35,False
65,90,False
65,101,False
65,112,False
58,150,False
80,8,True
82,19,False
2,50,True
71,205,False
62,17,False
86,35,False
60,185,False
60,196,False
74,252,True
61,75,False
70,40,False
4,43,False
84,21,False
66,289,False
66,300,False
73,329,True
4,55,True
76,63,False
59,195,False
69,35,False
72,206,False
72,217,False
2,58,False
82,11,False
0,14,False
2,42,True
63,110,False
65,178,False
65,189,False
0,15,False
61,86,False
84,41,False
57,93,False
64,200,False
54,80,False
2,61,False
76,287,True
4,27,False
