0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
42,0,84
42,1,85
43,0,86
43,1,87
44,0,88
44,1,89
45,0,90
45,1,91
46,0,92
46,1,93
47,0,94
47,1,95
48,0,96
48,1,97
49,0,98
49,1,99
50,0,100
50,1,101
51,0,102
51,1,103
52,0,104
52,1,105
52,2,106
52,3,107
52,4,108
52,5,109
52,6,110
52,7,111
52,8,112
52,9,113
52,10,114
52,11,115
52,12,116
52,13,117
52,14,118
52,15,119
52,16,120
52,17,121
52,18,122
53,0,123
53,1,124
53,2,125
53,3,126
53,4,127
53,5,128
53,6,129
53,7,130
53,8,131
53,9,132
53,10,133
53,11,134
53,12,135
53,13,136
53,14,137
53,15,138
53,16,139
53,17,140
53,18,141
54,0,142
54,1,143
54,2,144
54,3,145
54,4,146
54,5,147
54,6,148
54,7,149
54,8,150
54,9,151
54,10,152
54,11,153
54,12,154
54,13,155
54,14,156
54,15,157
54,16,158
54,17,159
54,18,160
55,0,161
55,1,162
55,2,163
55,3,164
55,4,165
55,5,166
55,6,167
55,7,168
55,8,169
55,9,170
55,10,171
55,11,172
55,12,173
55,13,174
55,14,175
55,15,176
55,16,177
55,17,178
55,18,179
56,0,180
56,1,181
56,2,182
56,3,183
56,4,184
56,5,185
56,6,186
56,7,187
56,8,188
56,9,189
56,10,190
56,11,191
56,12,192
56,13,193
56,14,194
56,15,195
56,16,196
56,17,197
56,18,198
57,0,199
57,1,200
58,0,201
58,1,202
59,0,203
59,1,204
60,0,205
60,1,206
61,0,207
61,1,208
62,0,209
62,1,210
63,0,211
63,1,212
64,0,213
64,1,214
65,0,215
65,1,216
66,0,217
66,1,218
67,0,219
67,1,220
68,0,221
68,1,222
69,0,223
69,1,224
70,0,225
70,1,226
71,0,227
71,1,228
72,0,229
72,1,230
73,0,231
73,1,232
74,0,233
74,1,234
75,0,235
75,1,236
