0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
5,0,10
5,1,11
6,0,12
6,1,13
7,0,14
7,1,15
8,0,16
8,1,17
9,0,18
9,1,19
10,0,20
10,1,21
11,0,22
11,1,23
12,0,24
12,1,25
13,0,26
13,1,27
14,0,28
14,1,29
15,0,30
15,1,31
16,0,32
16,1,33
17,0,34
17,1,35
18,0,36
18,1,37
19,0,38
19,1,39
20,0,40
20,1,41
21,0,42
21,1,43
22,0,44
22,1,45
23,0,46
23,1,47
24,0,48
24,1,49
25,0,50
25,1,51
26,0,52
26,1,53
27,0,54
27,1,55
28,0,56
28,1,57
29,0,58
29,1,59
30,0,60
30,1,61
31,0,62
31,1,63
32,0,64
32,1,65
33,0,66
33,1,67
34,0,68
34,1,69
35,0,70
35,1,71
36,0,72
36,1,73
37,0,74
37,1,75
38,0,76
38,1,77
39,0,78
39,1,79
40,0,80
40,1,81
41,0,82
41,1,83
42,0,84
42,1,85
43,0,86
43,1,87
44,0,88
44,1,89
45,0,90
45,1,91
46,0,92
46,1,93
47,0,94
47,1,95
48,0,96
48,1,97
49,0,98
49,1,99
50,0,100
50,1,101
51,0,102
51,1,103
52,0,104
52,1,105
53,0,106
53,1,107
54,0,108
54,1,109
55,0,110
55,1,111
56,0,112
56,1,113
57,0,114
57,1,115
58,0,116
58,1,117
59,0,118
59,1,119
60,0,120
60,1,121
61,0,122
61,1,123
61,2,124
61,3,125
61,4,126
61,5,127
61,6,128
61,7,129
61,8,130
61,9,131
61,10,132
61,11,133
61,12,134
62,0,135
62,1,136
62,2,137
62,3,138
62,4,139
62,5,140
62,6,141
62,7,142
62,8,143
62,9,144
62,10,145
62,11,146
62,12,147
63,0,148
63,1,149
63,2,150
63,3,151
63,4,152
63,5,153
63,6,154
63,7,155
63,8,156
63,9,157
63,10,158
63,11,159
63,12,160
64,0,161
64,1,162
64,2,163
64,3,164
64,4,165
64,5,166
64,6,167
64,7,168
64,8,169
64,9,170
64,10,171
64,11,172
64,12,173
65,0,174
65,1,175
66,0,176
66,1,177
67,0,178
67,1,179
68,0,180
68,1,181
69,0,182
69,1,183
70,0,184
70,1,185
71,0,186
71,1,187
72,0,188
72,1,189
73,0,190
73,1,191
74,0,192
74,1,193
75,0,194
75,1,195
76,0,196
76,1,197
77,0,198
77,1,199
