source,destination
15,30
35,97
4,9
25,50
34,83
5,10
12,25
32,67
22,44
11,23
29,59
13,26
19,39
35,99
3,6
18,37
34,85
2,4
20,40
9,19
26,53
32,69
40,116
33,77
10,20
6,13
35,92
27,54
16,33
0,0
34,87
38,112
32,71
23,47
33,79
36,105
7,14
35,94
45,126
30,61
34,89
14,28
32,64
21,43
46,127
1,3
33,81
36,107
35,96
28,57
42,120
34,82
12,24
43,121
32,66
33,74
36,100
19,38
5,11
41,117
26,52
32,68
40,115
33,76
17,34
36,102
37,110
3,7
24,48
38,111
32,70
44,124
33,78
10,21
36,104
31,62
45,125
4,8
21,42
1,2
32,72
8,17
33,80
39,114
11,22
29,58
36,106
28,56
15,31
35,98
18,36
25,51
32,65
34,84
33,73
9,18
22,45
36,108
6,12
13,27
35,91
16,32
43,122
34,86
2,5
20,41
33,75
36,101
23,46
37,109
35,93
27,55
41,118
30,60
44,123
0,1
34,88
17,35
36,103
7,15
35,95
24,49
42,119
34,90
8,16
14,29
39,113
46,128
31,63
