source,destination
15,30
4,9
47,126
25,50
47,135
5,10
12,25
46,112
22,44
11,23
29,59
48,136
13,26
19,39
47,119
47,128
3,6
18,37
36,73
46,105
2,4
20,40
9,19
26,53
10,20
43,87
6,13
27,54
47,121
16,33
34,69
46,98
47,130
37,74
46,107
0,0
23,47
41,83
44,88
49,139
7,14
47,114
47,123
46,100
30,61
47,132
46,109
14,28
32,64
21,43
1,3
42,84
47,116
39,78
28,57
46,93
47,125
46,102
47,134
12,24
46,111
51,143
35,71
19,38
47,118
46,95
47,127
46,104
5,11
46,113
26,52
33,67
17,34
47,120
34,68
40,81
46,97
3,7
47,129
46,106
24,48
50,140
41,82
10,21
31,62
38,77
47,122
46,99
4,8
37,75
46,108
21,42
1,2
45,91
8,17
11,22
29,58
44,89
47,115
28,56
46,92
15,31
46,101
46,110
18,36
36,72
25,51
32,65
35,70
9,18
42,85
22,45
43,86
47,117
6,12
39,79
48,137
13,27
46,94
46,103
16,32
33,66
2,5
20,41
23,46
49,138
40,80
46,96
27,55
47,131
30,60
0,1
17,35
38,76
7,15
47,124
24,49
47,133
45,90
50,141
8,16
14,29
51,142
31,63
