source,destination,label
0,296,False
97,231,False
91,273,False
112,73,False
12,210,False
114,352,True
94,90,False
98,135,False
117,393,False
86,38,False
114,302,False
12,211,True
91,224,False
93,28,False
112,286,False
125,9,False
115,315,False
60,122,False
20,276,False
112,237,False
60,335,False
98,427,False
88,162,False
117,423,False
114,332,False
22,293,False
82,14,False
115,345,False
94,333,False
117,374,False
88,247,False
112,267,False
92,308,False
94,150,False
116,75,False
0,348,True
0,298,False
92,134,False
165,49,False
93,88,False
115,375,False
112,218,False
97,71,True
97,283,False
88,277,False
91,197,False
0,299,False
84,286,False
91,460,True
44,378,False
97,234,False
2,132,False
91,276,False
2,266,False
98,13,False
12,213,False
112,248,False
28,78,False
10,198,False
0,329,False
16,234,False
149,32,False
20,279,False
90,141,False
97,215,False
96,152,False
91,257,False
153,440,False
143,26,False
94,336,False
116,261,False
106,171,False
6,208,False
86,150,False
101,410,False
117,377,False
100,39,False
112,270,False
115,299,False
32,366,False
143,27,False
96,444,False
117,457,True
116,291,False
46,380,False
117,407,False
114,316,False
115,329,False
2,185,True
91,288,False
98,362,False
64,340,False
96,0,True
2,135,False
101,45,False
86,256,False
112,251,False
99,29,False
100,407,False
115,409,True
60,399,False
88,48,False
82,424,False
18,253,False
115,359,False
90,143,False
0,332,False
16,237,False
4,140,False
97,267,False
88,261,False
10,68,True
116,263,False
98,180,False
112,281,False
14,222,False
96,30,False
115,226,False
6,211,True
97,218,False
91,260,False
2,250,False
114,298,False
48,323,False
86,153,False
8,215,False
116,293,False
0,313,False
0,354,True
72,344,True
58,93,False
2,280,False
115,381,False
95,98,False
82,10,False
96,448,True
96,52,True
117,410,False
80,297,False
153,37,False
96,2,False
91,241,False
0,343,False
6,192,False
64,343,False
4,142,False
99,323,False
82,427,False
96,428,False
96,32,False
114,350,True
116,275,False
97,270,False
117,391,False
161,45,False
114,300,False
93,26,False
112,284,False
115,313,False
14,225,False
91,272,False
116,221,True
99,141,False
98,425,False
88,294,False
22,291,False
114,330,False
82,12,False
96,450,True
0,316,False
115,393,False
125,424,False
106,166,False
20,266,False
95,413,True
97,251,False
2,283,False
95,101,False
117,422,False
80,350,True
96,14,False
115,210,False
80,300,False
91,244,False
34,368,False
115,423,False
8,199,False
24,104,False
116,277,False
0,297,False
96,44,False
115,240,False
90,461,True
80,330,False
115,415,True
2,264,False
115,365,False
98,11,False
171,54,True
6,225,False
16,456,True
8,229,False
18,248,False
112,287,False
0,327,False
16,232,False
115,395,False
101,161,True
64,406,False
95,162,False
88,163,False
22,294,False
80,311,False
91,221,True
96,16,False
93,321,False
10,188,False
0,319,False
86,148,False
30,297,False
100,37,False
112,268,False
14,75,False
4,206,False
96,442,False
96,46,False
93,89,False
99,387,False
0,349,False
52,118,False
114,314,False
0,300,False
90,27,False
115,377,False
2,133,False
115,194,False
84,20,False
95,348,True
60,397,False
18,251,False
114,394,False
10,199,False
92,369,False
0,330,False
16,235,False
149,33,False
115,407,False
98,306,False
145,438,False
6,258,False
98,431,False
96,28,False
112,195,False
91,174,True
115,224,False
8,262,False
80,314,False
26,105,False
48,321,False
94,337,False
86,151,False
112,187,True
129,429,False
116,207,False
6,288,False
94,154,False
0,352,True
88,196,False
92,4,False
92,138,False
115,379,False
82,136,False
96,50,True
97,287,False
90,164,True
4,189,False
76,354,True
91,289,False
92,430,False
2,136,False
94,397,False
4,190,False
30,360,False
101,125,False
18,254,False
96,426,False
0,333,False
115,276,False
16,238,False
4,141,False
99,322,False
4,220,False
112,198,False
90,11,False
80,317,False
90,145,False
91,261,False
112,65,True
86,154,False
30,79,False
94,32,False
100,43,False
114,378,False
0,314,False
112,228,False
90,437,False
90,41,False
80,347,False
20,264,False
116,211,True
100,122,False
82,139,False
80,348,True
86,446,False
74,349,False
6,242,False
117,415,True
115,208,False
80,298,False
100,335,False
98,107,False
114,408,False
95,100,False
4,143,False
97,195,False
102,169,True
116,191,False
94,400,False
6,272,False
90,459,True
80,328,False
101,128,False
131,430,False
115,363,False
97,187,True
99,112,False
91,188,False
94,34,False
14,226,False
137,21,False
115,230,False
86,32,False
90,439,False
115,309,False
101,159,True
22,292,False
80,359,False
131,15,False
36,309,False
4,253,False
115,260,False
163,46,False
84,220,False
44,312,False
95,102,False
14,73,False
101,451,True
4,204,False
84,221,True
112,223,True
80,301,False
84,433,False
98,110,False
117,368,False
0,347,False
112,261,False
115,290,False
42,113,False
100,155,False
114,362,False
48,387,False
6,275,False
112,212,False
8,279,False
90,25,False
80,331,False
116,273,False
88,50,True
95,345,False
12,212,False
115,192,False
84,18,False
20,456,True
114,392,False
32,300,False
99,145,False
6,256,False
98,429,False
18,250,False
112,193,False
80,312,False
92,368,False
114,422,False
95,417,True
101,453,False
112,185,True
99,437,False
80,313,False
116,205,False
4,207,False
117,371,False
4,286,False
129,428,False
101,355,False
80,343,False
94,444,False
4,237,False
112,215,False
115,244,False
84,204,False
117,401,False
2,134,False
32,302,False
90,157,True
92,82,False
97,190,False
36,110,False
72,411,True
115,323,False
4,188,False
84,21,False
60,398,False
18,252,False
116,227,False
115,62,True
112,245,False
16,236,False
115,274,False
129,13,False
34,307,False
98,307,False
6,259,False
112,196,False
10,67,False
90,9,False
80,315,False
117,382,False
