0,0,0
0,1,1
0,2,2
0,3,3
1,0,4
1,1,5
1,2,6
1,3,7
2,0,8
2,1,9
2,2,10
2,3,11
3,0,12
3,1,13
3,2,14
3,3,15
4,0,16
4,1,17
4,2,18
4,3,19
5,0,20
5,1,21
5,2,22
6,0,23
6,1,24
6,2,25
7,0,26
7,1,27
8,0,28
8,1,29
9,0,30
9,1,31
10,0,32
10,1,33
11,0,34
11,1,35
12,0,36
12,1,37
13,0,38
13,1,39
14,0,40
14,1,41
15,0,42
15,1,43
16,0,44
16,1,45
17,0,46
17,1,47
18,0,48
18,1,49
18,2,50
18,3,51
18,4,52
18,5,53
18,6,54
18,7,55
18,8,56
18,9,57
18,10,58
18,11,59
19,0,60
19,1,61
19,2,62
19,3,63
19,4,64
19,5,65
19,6,66
19,7,67
19,8,68
19,9,69
19,10,70
19,11,71
20,0,72
20,1,73
20,2,74
20,3,75
20,4,76
20,5,77
20,6,78
20,7,79
20,8,80
20,9,81
20,10,82
20,11,83
21,0,84
21,1,85
21,2,86
21,3,87
21,4,88
21,5,89
21,6,90
21,7,91
21,8,92
21,9,93
21,10,94
21,11,95
22,0,96
22,1,97
22,2,98
22,3,99
22,4,100
22,5,101
22,6,102
22,7,103
22,8,104
22,9,105
22,10,106
22,11,107
