source,destination,label
155,281,False
86,349,False
159,130,True
20,246,False
87,362,False
137,289,False
95,477,False
167,195,False
105,162,False
111,769,False
134,969,False
12,161,False
0,64,False
120,897,False
128,1012,False
83,322,False
111,720,False
130,978,False
159,110,False
93,107,False
157,278,False
121,801,False
155,253,False
130,929,False
108,742,False
116,857,False
140,1011,False
4,289,False
106,643,False
139,974,False
161,107,False
136,287,False
94,537,False
76,58,False
159,91,False
102,652,False
84,335,False
84,73,False
126,806,False
94,488,False
113,746,False
18,220,False
127,819,False
135,934,False
20,249,False
119,25,False
84,74,False
16,155,False
151,57,False
129,1061,False
2,83,False
173,235,False
12,164,False
108,669,False
0,67,False
107,741,False
155,265,False
169,204,False
98,564,False
117,822,False
108,754,False
165,150,False
163,184,True
107,171,False
20,230,False
116,869,False
2,113,False
104,629,False
167,179,False
171,249,False
137,960,False
22,247,False
119,219,False
153,4,False
4,292,False
103,701,False
94,549,False
102,664,False
121,922,False
131,267,False
157,262,False
93,487,False
163,164,False
14,162,False
81,381,False
153,34,False
80,428,False
82,394,False
90,509,False
109,767,False
138,295,False
118,907,False
171,230,False
117,882,False
81,332,False
100,590,False
114,663,False
123,232,False
122,778,False
90,460,False
77,341,False
151,60,False
143,49,True
105,727,False
0,70,False
103,153,False
110,623,False
87,398,False
87,2,False
145,53,False
97,5,False
18,204,False
161,92,False
95,117,False
95,513,False
83,407,False
20,233,False
8,136,False
91,522,False
82,454,False
12,197,False
92,535,False
128,1048,False
83,358,False
114,723,False
91,473,False
173,219,False
161,122,False
124,804,False
77,401,False
111,186,False
12,148,False
92,486,False
110,732,False
122,230,False
171,20,False
20,214,False
167,163,False
139,1010,False
171,233,False
133,275,False
77,353,False
157,295,False
96,611,False
4,276,False
6,271,False
16,199,False
80,65,False
2,89,False
127,855,False
163,148,False
135,970,False
130,30,False
82,70,False
16,191,False
171,214,False
88,81,False
155,300,False
2,119,False
93,105,False
77,413,False
92,102,False
79,379,False
97,126,False
169,240,False
100,470,False
106,166,False
116,905,False
127,915,False
147,54,True
137,996,False
171,23,False
151,74,False
136,285,False
167,41,False
113,194,False
136,1068,False
12,181,False
153,119,False
84,383,False
157,298,False
125,242,False
173,203,False
79,439,False
90,545,False
117,918,False
89,592,False
131,991,False
105,163,False
127,26,False
122,814,False
132,1004,False
18,248,False
171,217,False
76,424,False
131,942,False
159,111,False
157,279,False
163,181,False
119,836,False
6,255,False
137,1057,False
100,482,False
151,76,False
147,56,False
137,1008,False
159,141,False
90,605,False
92,571,False
86,361,False
151,77,False
114,759,False
88,327,False
133,1017,False
165,178,False
97,467,False
155,284,False
2,103,False
124,840,False
134,1030,False
128,252,False
110,768,False
125,853,False
78,450,False
133,968,False
121,862,False
169,224,False
129,977,False
101,567,False
2,133,False
111,648,False
14,190,False
97,576,False
151,58,False
120,776,False
2,84,False
153,103,False
97,527,False
99,493,False
95,115,False
151,0,False
140,939,False
6,258,False
91,95,False
91,570,True
108,621,False
85,372,False
99,136,False
171,250,False
95,116,False
153,5,False
4,293,False
18,232,False
116,207,False
113,674,False
155,296,False
171,201,False
122,228,False
78,378,True
153,84,False
77,449,False
101,144,False
79,415,False
159,95,False
163,165,False
99,553,False
121,874,False
173,247,False
109,634,False
130,260,False
159,125,False
87,314,False
151,61,False
161,142,False
131,31,False
103,154,False
161,9,True
85,433,False
93,548,False
169,208,False
163,13,False
165,154,False
82,321,False
85,384,False
161,38,False
132,1040,False
81,393,False
111,187,False
118,919,False
122,231,False
100,518,False
163,168,False
86,446,False
171,21,False
109,646,False
151,72,False
118,786,False
87,459,False
76,316,False
95,574,False
106,680,False
86,397,False
86,1,False
171,234,False
88,363,False
149,47,False
133,1053,False
96,478,False
130,263,False
87,410,False
115,808,False
134,1066,False
141,45,False
80,66,False
163,149,False
157,29,False
130,1026,False
6,302,False
97,612,False
22,207,False
120,812,False
98,129,False
91,6,True
93,106,False
78,342,False
106,740,False
108,706,False
8,85,False
88,423,False
98,130,True
116,821,False
115,868,False
102,150,False
140,975,False
97,127,False
4,253,False
139,1022,False
116,772,False
79,63,False
114,198,False
135,1031,False
6,283,False
126,854,False
151,75,False
10,132,True
113,195,False
133,273,False
76,57,False
126,246,False
127,783,False
79,64,False
159,140,False
89,508,False
108,766,False
6,275,False
80,331,False
121,910,False
129,1025,False
163,152,False
130,1038,False
8,146,False
161,137,False
165,198,False
108,718,False
91,9,True
116,833,False
0,61,False
84,444,False
93,584,False
95,550,False
103,665,False
94,597,False
102,712,False
104,678,False
84,395,False
165,16,False
116,205,False
103,616,False
6,286,False
81,429,False
136,947,False
151,78,False
109,731,True
122,875,False
80,392,False
114,18,False
90,557,False
128,253,False
153,123,False
155,27,False
80,343,False
109,682,False
2,134,False
76,352,False
95,610,False
20,205,False
135,282,False
105,691,False
169,42,False
104,738,False
151,59,False
96,514,False
137,1069,False
101,519,False
105,642,False
136,1007,False
83,455,False
138,973,False
153,104,False
145,52,False
100,139,False
8,100,False
124,901,False
163,185,False
155,261,False
82,418,False
6,259,False
87,80,False
81,356,False
82,369,False
153,134,False
125,781,False
10,97,False
165,182,False
108,172,False
101,145,False
110,647,False
115,904,False
119,216,False
139,1058,False
113,626,False
131,264,False
157,259,False
98,492,False
10,127,False
16,163,False
130,261,False
8,111,False
6,270,False
12,172,False
83,71,False
91,582,False
139,297,False
20,238,False
