source,destination
72,192
52,104
57,155
15,30
61,171
4,9
55,130
56,138
25,50
5,10
56,147
12,25
62,172
22,44
68,185
54,113
11,23
29,59
50,100
13,26
59,167
19,39
55,123
69,186
55,132
3,6
18,37
36,73
56,140
56,149
2,4
20,40
66,181
9,19
26,53
54,115
10,20
43,87
6,13
67,182
55,125
27,54
73,195
16,33
34,69
55,134
37,74
56,142
0,0
54,108
63,175
23,47
41,83
44,88
7,14
60,169
55,127
70,189
30,61
48,97
56,144
14,28
32,64
21,43
1,3
42,84
58,165
61,170
39,78
55,129
28,57
46,93
57,157
56,137
49,98
56,146
12,24
65,179
68,184
35,71
53,107
59,166
19,38
55,122
72,193
55,131
57,150
57,159
56,139
5,11
56,148
66,180
26,52
33,67
17,34
50,101
54,117
55,124
73,194
34,68
51,102
57,152
40,81
3,7
57,161
56,141
24,48
41,82
47,95
10,21
54,110
71,190
54,119
31,62
38,77
57,154
48,96
4,8
37,75
57,163
21,42
1,2
45,91
8,17
54,112
11,22
29,58
44,89
64,177
54,121
28,56
46,92
52,105
57,156
15,31
18,36
36,72
25,51
32,65
35,70
53,106
9,18
42,85
62,173
22,45
54,114
43,86
6,12
39,79
13,27
57,158
16,32
49,99
55,133
69,187
33,66
2,5
20,41
63,174
23,46
54,116
57,151
40,80
60,168
67,183
55,126
27,55
57,160
55,135
70,188
30,60
56,143
0,1
47,94
54,109
17,35
54,118
58,164
38,76
51,103
7,15
57,153
55,128
57,162
24,49
56,136
56,145
65,178
45,90
8,16
14,29
54,111
64,176
71,191
54,120
31,63
