source,destination,label
0,45,False
93,423,False
92,374,False
4,95,False
98,492,False
78,185,False
105,106,True
89,195,False
76,199,False
93,647,False
86,49,False
93,519,False
107,564,True
118,110,False
104,103,False
90,244,False
101,494,False
109,502,False
101,639,False
77,1,True
105,498,False
108,549,False
84,287,True
76,279,True
92,278,False
90,61,False
98,427,False
88,162,False
0,26,False
105,482,False
108,115,False
95,392,False
90,324,True
6,99,True
76,17,False
103,496,False
83,189,False
103,641,False
87,289,True
94,584,False
0,56,False
106,419,False
84,43,False
94,71,False
81,348,False
82,333,False
100,606,False
88,258,False
114,21,False
114,32,False
99,653,False
92,66,False
118,80,False
116,64,False
83,382,False
105,105,False
92,134,False
79,4,False
106,499,True
86,128,False
107,468,False
116,37,False
97,523,False
85,175,False
107,111,False
104,433,False
114,51,False
114,62,False
94,488,False
2,64,False
79,362,False
91,197,False
120,76,False
120,87,False
82,140,False
102,592,False
82,285,False
77,376,False
0,48,False
80,299,False
87,209,False
76,183,False
120,99,True
98,556,True
114,24,False
105,611,True
87,338,True
102,576,False
103,625,True
116,67,False
77,232,False
96,490,False
84,142,False
109,118,False
87,193,False
107,645,False
95,537,False
120,117,False
93,69,False
85,352,False
102,527,False
92,262,False
79,266,False
78,313,False
2,34,False
120,79,False
6,90,False
77,312,True
0,18,False
0,29,False
93,407,False
92,358,False
77,22,False
97,81,False
6,102,True
4,68,False
78,297,False
78,24,False
78,169,False
107,452,False
114,44,False
89,179,False
116,10,False
108,437,False
93,631,False
118,83,False
81,32,False
97,82,False
90,228,False
101,478,False
109,486,False
0,59,False
101,623,False
114,47,True
89,275,False
76,167,False
108,533,False
93,487,False
2,37,False
91,181,False
6,82,False
91,64,False
116,40,False
120,6,True
88,146,False
0,21,False
85,44,False
98,411,False
80,283,False
99,541,False
101,94,False
118,113,False
76,263,False
90,308,True
120,90,False
83,39,False
95,521,False
4,71,False
83,173,False
103,480,False
99,621,True
91,277,False
4,110,False
81,187,False
100,445,False
81,332,False
100,590,False
120,102,True
88,242,False
79,26,False
77,216,False
114,27,False
80,379,False
99,637,False
118,86,False
95,76,False
86,256,False
105,659,False
79,250,False
98,84,False
93,615,True
96,425,False
89,57,True
106,483,True
86,240,False
99,86,False
97,507,False
0,54,True
85,159,False
104,417,False
97,5,False
94,472,False
79,346,False
120,82,False
82,124,False
6,93,False
77,360,False
0,32,False
97,491,False
85,143,False
86,47,True
87,322,True
102,560,False
103,609,True
90,212,False
109,470,False
80,267,False
96,474,False
99,525,False
101,607,False
97,442,False
84,126,False
87,177,False
2,67,False
104,101,False
85,336,False
0,51,False
0,62,False
92,246,False
102,511,False
102,656,False
99,476,False
80,363,False
4,101,False
88,54,True
116,4,False
2,40,False
76,247,False
6,85,False
6,96,False
114,66,False
77,296,True
104,545,False
99,605,True
0,24,False
0,35,False
114,50,True
81,316,False
108,113,False
92,342,False
118,116,False
100,574,False
78,136,False
109,614,False
4,74,False
78,281,False
96,79,False
86,385,False
114,39,False
107,436,False
89,163,False
108,421,False
105,643,False
83,205,False
105,578,True
83,350,False
104,401,False
114,1,True
103,99,True
118,89,False
116,34,False
109,598,False
87,52,False
6,115,False
95,649,False
108,517,False
76,151,False
100,91,False
4,104,False
93,471,False
94,456,False
91,165,False
81,220,False
98,395,False
101,446,False
88,130,False
98,540,False
0,57,True
6,105,False
101,591,False
114,38,False
89,243,False
108,501,False
95,505,False
102,97,False
120,85,False
103,464,False
83,157,False
106,515,False
106,660,False
81,171,False
100,429,False
83,141,True
103,593,True
77,200,False
96,458,False
103,448,False
90,59,False
116,43,False
105,627,True
79,234,False
99,8,True
93,599,True
96,409,False
120,115,False
107,112,True
86,224,False
0,65,False
97,619,False
89,147,False
108,405,False
103,544,False
104,529,False
106,467,False
114,30,False
114,41,False
93,583,True
2,43,False
82,381,False
6,88,False
0,27,False
107,420,False
97,475,False
85,127,False
4,77,False
94,440,False
102,399,False
96,586,False
90,196,False
116,46,False
109,454,False
84,238,False
80,251,False
99,509,False
84,383,False
76,375,False
97,426,False
87,161,False
120,96,False
76,18,False
6,118,False
94,391,False
94,536,False
85,320,False
102,495,False
110,13,True
92,230,False
106,595,True
94,72,False
99,460,False
90,389,False
4,107,False
76,231,False
95,489,False
6,69,False
6,91,False
99,589,True
91,62,False
93,503,False
86,353,True
81,155,False
100,413,False
81,300,False
80,30,False
100,558,False
109,116,False
96,393,False
78,120,False
118,5,False
78,265,False
107,548,False
78,25,False
86,369,False
105,562,True
83,334,False
95,74,False
109,582,False
82,35,False
108,629,False
0,38,False
95,633,False
77,20,False
76,135,False
93,455,False
93,70,False
91,149,False
98,652,False
88,387,False
116,19,False
101,430,False
101,575,False
6,100,False
76,359,False
95,617,False
114,33,False
108,485,False
92,67,False
118,92,False
120,69,False
97,80,False
106,644,False
4,89,False
83,125,True
103,577,True
79,27,False
77,184,False
103,432,False
85,304,False
116,49,False
81,139,False
0,60,True
100,397,False
102,479,False
106,579,True
114,63,False
79,218,False
