0:calibrate satellite0 instrument0 groundstation3
1:calibrate satellite0 instrument0 star0
2:calibrate satellite0 instrument0 star5
3:calibrate satellite0 instrument0 star7
4:calibrate satellite0 instrument1 groundstation2
5:calibrate satellite0 instrument1 groundstation8
6:calibrate satellite0 instrument2 groundstation10
7:calibrate satellite0 instrument2 groundstation3
8:calibrate satellite0 instrument2 star0
9:calibrate satellite0 instrument2 star4
10:calibrate satellite1 instrument3 groundstation8
11:calibrate satellite2 instrument4 groundstation3
12:calibrate satellite2 instrument5 groundstation8
13:calibrate satellite2 instrument5 star9
14:calibrate satellite3 instrument6 groundstation10
15:calibrate satellite3 instrument6 groundstation8
16:calibrate satellite3 instrument6 star4
17:calibrate satellite3 instrument6 star9
18:calibrate satellite4 instrument7 groundstation10
19:calibrate satellite4 instrument7 groundstation6
20:calibrate satellite4 instrument7 groundstation8
21:calibrate satellite4 instrument7 star0
22:switch_off instrument0 satellite0
23:switch_off instrument1 satellite0
24:switch_off instrument2 satellite0
25:switch_off instrument3 satellite1
26:switch_off instrument4 satellite2
27:switch_off instrument5 satellite2
28:switch_off instrument6 satellite3
29:switch_off instrument7 satellite4
30:switch_on instrument0 satellite0
31:switch_on instrument1 satellite0
32:switch_on instrument2 satellite0
33:switch_on instrument3 satellite1
34:switch_on instrument4 satellite2
35:switch_on instrument5 satellite2
36:switch_on instrument6 satellite3
37:switch_on instrument7 satellite4
38:take_image satellite0 groundstation1 instrument0 image1
39:take_image satellite0 groundstation1 instrument0 image2
40:take_image satellite0 groundstation1 instrument1 image2
41:take_image satellite0 groundstation1 instrument1 thermograph0
42:take_image satellite0 groundstation1 instrument2 image1
43:take_image satellite0 groundstation1 instrument2 image2
44:take_image satellite0 groundstation1 instrument2 thermograph0
45:take_image satellite0 groundstation10 instrument0 image1
46:take_image satellite0 groundstation10 instrument0 image2
47:take_image satellite0 groundstation10 instrument1 image2
48:take_image satellite0 groundstation10 instrument1 thermograph0
49:take_image satellite0 groundstation10 instrument2 image1
50:take_image satellite0 groundstation10 instrument2 image2
51:take_image satellite0 groundstation10 instrument2 thermograph0
52:take_image satellite0 groundstation2 instrument0 image1
53:take_image satellite0 groundstation2 instrument0 image2
54:take_image satellite0 groundstation2 instrument1 image2
55:take_image satellite0 groundstation2 instrument1 thermograph0
56:take_image satellite0 groundstation2 instrument2 image1
57:take_image satellite0 groundstation2 instrument2 image2
58:take_image satellite0 groundstation2 instrument2 thermograph0
59:take_image satellite0 groundstation3 instrument0 image1
60:take_image satellite0 groundstation3 instrument0 image2
61:take_image satellite0 groundstation3 instrument1 image2
62:take_image satellite0 groundstation3 instrument1 thermograph0
63:take_image satellite0 groundstation3 instrument2 image1
64:take_image satellite0 groundstation3 instrument2 image2
65:take_image satellite0 groundstation3 instrument2 thermograph0
66:take_image satellite0 groundstation6 instrument0 image1
67:take_image satellite0 groundstation6 instrument0 image2
68:take_image satellite0 groundstation6 instrument1 image2
69:take_image satellite0 groundstation6 instrument1 thermograph0
70:take_image satellite0 groundstation6 instrument2 image1
71:take_image satellite0 groundstation6 instrument2 image2
72:take_image satellite0 groundstation6 instrument2 thermograph0
73:take_image satellite0 groundstation8 instrument0 image1
74:take_image satellite0 groundstation8 instrument0 image2
75:take_image satellite0 groundstation8 instrument1 image2
76:take_image satellite0 groundstation8 instrument1 thermograph0
77:take_image satellite0 groundstation8 instrument2 image1
78:take_image satellite0 groundstation8 instrument2 image2
79:take_image satellite0 groundstation8 instrument2 thermograph0
80:take_image satellite0 phenomenon13 instrument0 image1
81:take_image satellite0 phenomenon13 instrument0 image2
82:take_image satellite0 phenomenon13 instrument1 image2
83:take_image satellite0 phenomenon13 instrument1 thermograph0
84:take_image satellite0 phenomenon13 instrument2 image1
85:take_image satellite0 phenomenon13 instrument2 image2
86:take_image satellite0 phenomenon13 instrument2 thermograph0
87:take_image satellite0 planet12 instrument0 image1
88:take_image satellite0 planet12 instrument0 image2
89:take_image satellite0 planet12 instrument1 image2
90:take_image satellite0 planet12 instrument1 thermograph0
91:take_image satellite0 planet12 instrument2 image1
92:take_image satellite0 planet12 instrument2 image2
93:take_image satellite0 planet12 instrument2 thermograph0
94:take_image satellite0 planet15 instrument0 image1
95:take_image satellite0 planet15 instrument0 image2
96:take_image satellite0 planet15 instrument1 image2
97:take_image satellite0 planet15 instrument1 thermograph0
98:take_image satellite0 planet15 instrument2 image1
99:take_image satellite0 planet15 instrument2 image2
100:take_image satellite0 planet15 instrument2 thermograph0
101:take_image satellite0 star0 instrument0 image1
102:take_image satellite0 star0 instrument0 image2
103:take_image satellite0 star0 instrument1 image2
104:take_image satellite0 star0 instrument1 thermograph0
105:take_image satellite0 star0 instrument2 image1
106:take_image satellite0 star0 instrument2 image2
107:take_image satellite0 star0 instrument2 thermograph0
108:take_image satellite0 star11 instrument0 image1
109:take_image satellite0 star11 instrument0 image2
110:take_image satellite0 star11 instrument1 image2
111:take_image satellite0 star11 instrument1 thermograph0
112:take_image satellite0 star11 instrument2 image1
113:take_image satellite0 star11 instrument2 image2
114:take_image satellite0 star11 instrument2 thermograph0
115:take_image satellite0 star14 instrument0 image1
116:take_image satellite0 star14 instrument0 image2
117:take_image satellite0 star14 instrument1 image2
118:take_image satellite0 star14 instrument1 thermograph0
119:take_image satellite0 star14 instrument2 image1
120:take_image satellite0 star14 instrument2 image2
121:take_image satellite0 star14 instrument2 thermograph0
122:take_image satellite0 star4 instrument0 image1
123:take_image satellite0 star4 instrument0 image2
124:take_image satellite0 star4 instrument1 image2
125:take_image satellite0 star4 instrument1 thermograph0
126:take_image satellite0 star4 instrument2 image1
127:take_image satellite0 star4 instrument2 image2
128:take_image satellite0 star4 instrument2 thermograph0
129:take_image satellite0 star5 instrument0 image1
130:take_image satellite0 star5 instrument0 image2
131:take_image satellite0 star5 instrument1 image2
132:take_image satellite0 star5 instrument1 thermograph0
133:take_image satellite0 star5 instrument2 image1
134:take_image satellite0 star5 instrument2 image2
135:take_image satellite0 star5 instrument2 thermograph0
136:take_image satellite0 star7 instrument0 image1
137:take_image satellite0 star7 instrument0 image2
138:take_image satellite0 star7 instrument1 image2
139:take_image satellite0 star7 instrument1 thermograph0
140:take_image satellite0 star7 instrument2 image1
141:take_image satellite0 star7 instrument2 image2
142:take_image satellite0 star7 instrument2 thermograph0
143:take_image satellite0 star9 instrument0 image1
144:take_image satellite0 star9 instrument0 image2
145:take_image satellite0 star9 instrument1 image2
146:take_image satellite0 star9 instrument1 thermograph0
147:take_image satellite0 star9 instrument2 image1
148:take_image satellite0 star9 instrument2 image2
149:take_image satellite0 star9 instrument2 thermograph0
150:take_image satellite1 groundstation1 instrument3 image1
151:take_image satellite1 groundstation1 instrument3 image2
152:take_image satellite1 groundstation10 instrument3 image1
153:take_image satellite1 groundstation10 instrument3 image2
154:take_image satellite1 groundstation2 instrument3 image1
155:take_image satellite1 groundstation2 instrument3 image2
156:take_image satellite1 groundstation3 instrument3 image1
157:take_image satellite1 groundstation3 instrument3 image2
158:take_image satellite1 groundstation6 instrument3 image1
159:take_image satellite1 groundstation6 instrument3 image2
160:take_image satellite1 groundstation8 instrument3 image1
161:take_image satellite1 groundstation8 instrument3 image2
