source,destination
32,101
15,30
4,9
28,58
35,106
25,50
5,10
12,25
31,93
30,82
39,115
22,44
11,23
29,68
13,26
19,39
33,102
28,60
3,6
18,37
31,95
2,4
20,40
9,19
26,53
40,116
10,20
29,70
6,13
27,54
16,33
28,62
0,0
31,97
38,112
23,47
7,14
28,64
31,90
31,99
14,28
21,43
1,3
29,77
28,57
28,66
12,24
31,92
30,84
36,109
19,38
28,59
5,11
31,94
26,52
30,86
17,34
34,105
37,110
29,72
28,61
3,7
41,119
24,48
31,96
30,79
10,21
30,88
29,74
32,100
28,63
4,8
31,89
38,113
21,42
1,2
8,17
30,81
39,114
11,22
29,67
29,76
28,56
15,31
35,107
18,36
25,51
9,18
30,83
22,45
36,108
29,69
6,12
13,27
33,103
16,32
2,5
20,41
30,85
34,104
40,117
23,46
29,71
27,55
41,118
0,1
31,98
30,78
30,87
17,35
37,111
29,73
7,15
24,49
28,65
31,91
8,16
14,29
30,80
29,75
