0:calibrate satellite0 instrument0 groundstation0
1:calibrate satellite0 instrument1 groundstation3
2:calibrate satellite0 instrument1 star6
3:calibrate satellite1 instrument2 groundstation3
4:calibrate satellite1 instrument2 groundstation5
5:calibrate satellite1 instrument2 groundstation8
6:calibrate satellite2 instrument3 groundstation5
7:calibrate satellite2 instrument4 groundstation2
8:calibrate satellite2 instrument5 groundstation5
9:calibrate satellite2 instrument5 star6
10:calibrate satellite3 instrument6 groundstation3
11:calibrate satellite3 instrument6 groundstation8
12:calibrate satellite3 instrument6 star9
13:calibrate satellite3 instrument7 groundstation2
14:calibrate satellite3 instrument7 groundstation8
15:calibrate satellite3 instrument7 star6
16:switch_off instrument0 satellite0
17:switch_off instrument1 satellite0
18:switch_off instrument2 satellite1
19:switch_off instrument3 satellite2
20:switch_off instrument4 satellite2
21:switch_off instrument5 satellite2
22:switch_off instrument6 satellite3
23:switch_off instrument7 satellite3
24:switch_on instrument0 satellite0
25:switch_on instrument1 satellite0
26:switch_on instrument2 satellite1
27:switch_on instrument3 satellite2
28:switch_on instrument4 satellite2
29:switch_on instrument5 satellite2
30:switch_on instrument6 satellite3
31:switch_on instrument7 satellite3
32:take_image satellite0 groundstation0 instrument0 image1
33:take_image satellite0 groundstation0 instrument1 image1
34:take_image satellite0 groundstation0 instrument1 thermograph0
35:take_image satellite0 groundstation2 instrument0 image1
36:take_image satellite0 groundstation2 instrument1 image1
37:take_image satellite0 groundstation2 instrument1 thermograph0
38:take_image satellite0 groundstation3 instrument0 image1
39:take_image satellite0 groundstation3 instrument1 image1
40:take_image satellite0 groundstation3 instrument1 thermograph0
41:take_image satellite0 groundstation5 instrument0 image1
42:take_image satellite0 groundstation5 instrument1 image1
43:take_image satellite0 groundstation5 instrument1 thermograph0
44:take_image satellite0 groundstation7 instrument0 image1
45:take_image satellite0 groundstation7 instrument1 image1
46:take_image satellite0 groundstation7 instrument1 thermograph0
47:take_image satellite0 groundstation8 instrument0 image1
48:take_image satellite0 groundstation8 instrument1 image1
49:take_image satellite0 groundstation8 instrument1 thermograph0
50:take_image satellite0 planet10 instrument0 image1
51:take_image satellite0 planet10 instrument1 image1
52:take_image satellite0 planet10 instrument1 thermograph0
53:take_image satellite0 star1 instrument0 image1
54:take_image satellite0 star1 instrument1 image1
55:take_image satellite0 star1 instrument1 thermograph0
56:take_image satellite0 star4 instrument0 image1
57:take_image satellite0 star4 instrument1 image1
58:take_image satellite0 star4 instrument1 thermograph0
59:take_image satellite0 star6 instrument0 image1
60:take_image satellite0 star6 instrument1 image1
61:take_image satellite0 star6 instrument1 thermograph0
62:take_image satellite0 star9 instrument0 image1
63:take_image satellite0 star9 instrument1 image1
64:take_image satellite0 star9 instrument1 thermograph0
65:take_image satellite1 groundstation0 instrument2 image1
66:take_image satellite1 groundstation0 instrument2 thermograph0
67:take_image satellite1 groundstation2 instrument2 image1
68:take_image satellite1 groundstation2 instrument2 thermograph0
69:take_image satellite1 groundstation3 instrument2 image1
70:take_image satellite1 groundstation3 instrument2 thermograph0
71:take_image satellite1 groundstation5 instrument2 image1
72:take_image satellite1 groundstation5 instrument2 thermograph0
73:take_image satellite1 groundstation7 instrument2 image1
74:take_image satellite1 groundstation7 instrument2 thermograph0
75:take_image satellite1 groundstation8 instrument2 image1
76:take_image satellite1 groundstation8 instrument2 thermograph0
77:take_image satellite1 planet10 instrument2 image1
78:take_image satellite1 planet10 instrument2 thermograph0
79:take_image satellite1 star1 instrument2 image1
80:take_image satellite1 star1 instrument2 thermograph0
81:take_image satellite1 star4 instrument2 image1
82:take_image satellite1 star4 instrument2 thermograph0
83:take_image satellite1 star6 instrument2 image1
84:take_image satellite1 star6 instrument2 thermograph0
85:take_image satellite1 star9 instrument2 image1
86:take_image satellite1 star9 instrument2 thermograph0
87:take_image satellite2 groundstation0 instrument3 image1
88:take_image satellite2 groundstation0 instrument3 thermograph0
89:take_image satellite2 groundstation0 instrument4 thermograph0
90:take_image satellite2 groundstation0 instrument5 image1
91:take_image satellite2 groundstation0 instrument5 thermograph0
92:take_image satellite2 groundstation2 instrument3 image1
93:take_image satellite2 groundstation2 instrument3 thermograph0
94:take_image satellite2 groundstation2 instrument4 thermograph0
95:take_image satellite2 groundstation2 instrument5 image1
96:take_image satellite2 groundstation2 instrument5 thermograph0
97:take_image satellite2 groundstation3 instrument3 image1
98:take_image satellite2 groundstation3 instrument3 thermograph0
99:take_image satellite2 groundstation3 instrument4 thermograph0
100:take_image satellite2 groundstation3 instrument5 image1
101:take_image satellite2 groundstation3 instrument5 thermograph0
102:take_image satellite2 groundstation5 instrument3 image1
103:take_image satellite2 groundstation5 instrument3 thermograph0
104:take_image satellite2 groundstation5 instrument4 thermograph0
105:take_image satellite2 groundstation5 instrument5 image1
106:take_image satellite2 groundstation5 instrument5 thermograph0
107:take_image satellite2 groundstation7 instrument3 image1
108:take_image satellite2 groundstation7 instrument3 thermograph0
109:take_image satellite2 groundstation7 instrument4 thermograph0
110:take_image satellite2 groundstation7 instrument5 image1
111:take_image satellite2 groundstation7 instrument5 thermograph0
112:take_image satellite2 groundstation8 instrument3 image1
113:take_image satellite2 groundstation8 instrument3 thermograph0
114:take_image satellite2 groundstation8 instrument4 thermograph0
115:take_image satellite2 groundstation8 instrument5 image1
116:take_image satellite2 groundstation8 instrument5 thermograph0
117:take_image satellite2 planet10 instrument3 image1
118:take_image satellite2 planet10 instrument3 thermograph0
119:take_image satellite2 planet10 instrument4 thermograph0
120:take_image satellite2 planet10 instrument5 image1
121:take_image satellite2 planet10 instrument5 thermograph0
122:take_image satellite2 star1 instrument3 image1
123:take_image satellite2 star1 instrument3 thermograph0
124:take_image satellite2 star1 instrument4 thermograph0
125:take_image satellite2 star1 instrument5 image1
126:take_image satellite2 star1 instrument5 thermograph0
127:take_image satellite2 star4 instrument3 image1
128:take_image satellite2 star4 instrument3 thermograph0
129:take_image satellite2 star4 instrument4 thermograph0
130:take_image satellite2 star4 instrument5 image1
131:take_image satellite2 star4 instrument5 thermograph0
132:take_image satellite2 star6 instrument3 image1
133:take_image satellite2 star6 instrument3 thermograph0
134:take_image satellite2 star6 instrument4 thermograph0
135:take_image satellite2 star6 instrument5 image1
136:take_image satellite2 star6 instrument5 thermograph0
137:take_image satellite2 star9 instrument3 image1
138:take_image satellite2 star9 instrument3 thermograph0
139:take_image satellite2 star9 instrument4 thermograph0
140:take_image satellite2 star9 instrument5 image1
141:take_image satellite2 star9 instrument5 thermograph0
142:take_image satellite3 groundstation0 instrument6 image1
143:take_image satellite3 groundstation0 instrument6 thermograph0
144:take_image satellite3 groundstation0 instrument7 image1
145:take_image satellite3 groundstation0 instrument7 thermograph0
146:take_image satellite3 groundstation2 instrument6 image1
147:take_image satellite3 groundstation2 instrument6 thermograph0
148:take_image satellite3 groundstation2 instrument7 image1
149:take_image satellite3 groundstation2 instrument7 thermograph0
150:take_image satellite3 groundstation3 instrument6 image1
151:take_image satellite3 groundstation3 instrument6 thermograph0
152:take_image satellite3 groundstation3 instrument7 image1
153:take_image satellite3 groundstation3 instrument7 thermograph0
154:take_image satellite3 groundstation5 instrument6 image1
155:take_image satellite3 groundstation5 instrument6 thermograph0
156:take_image satellite3 groundstation5 instrument7 image1
157:take_image satellite3 groundstation5 instrument7 thermograph0
158:take_image satellite3 groundstation7 instrument6 image1
159:take_image satellite3 groundstation7 instrument6 thermograph0
160:take_image satellite3 groundstation7 instrument7 image1
161:take_image satellite3 groundstation7 instrument7 thermograph0
162:take_image satellite3 groundstation8 instrument6 image1
163:take_image satellite3 groundstation8 instrument6 thermograph0
164:take_image satellite3 groundstation8 instrument7 image1
165:take_image satellite3 groundstation8 instrument7 thermograph0
166:take_image satellite3 planet10 instrument6 image1
167:take_image satellite3 planet10 instrument6 thermograph0
168:take_image satellite3 planet10 instrument7 image1
169:take_image satellite3 planet10 instrument7 thermograph0
170:take_image satellite3 star1 instrument6 image1
171:take_image satellite3 star1 instrument6 thermograph0
172:take_image satellite3 star1 instrument7 image1
173:take_image satellite3 star1 instrument7 thermograph0
174:take_image satellite3 star4 instrument6 image1
175:take_image satellite3 star4 instrument6 thermograph0
176:take_image satellite3 star4 instrument7 image1
177:take_image satellite3 star4 instrument7 thermograph0
178:take_image satellite3 star6 instrument6 image1
179:take_image satellite3 star6 instrument6 thermograph0
180:take_image satellite3 star6 instrument7 image1
181:take_image satellite3 star6 instrument7 thermograph0
182:take_image satellite3 star9 instrument6 image1
183:take_image satellite3 star9 instrument6 thermograph0
184:take_image satellite3 star9 instrument7 image1
185:take_image satellite3 star9 instrument7 thermograph0
186:turn_to satellite0 groundstation0 groundstation2
187:turn_to satellite0 groundstation0 groundstation3
188:turn_to satellite0 groundstation0 groundstation5
189:turn_to satellite0 groundstation0 groundstation7
190:turn_to satellite0 groundstation0 groundstation8
191:turn_to satellite0 groundstation0 planet10
192:turn_to satellite0 groundstation0 star1
193:turn_to satellite0 groundstation0 star4
194:turn_to satellite0 groundstation0 star6
195:turn_to satellite0 groundstation0 star9
196:turn_to satellite0 groundstation2 groundstation0
197:turn_to satellite0 groundstation2 groundstation3
198:turn_to satellite0 groundstation2 groundstation5
199:turn_to satellite0 groundstation2 groundstation7
200:turn_to satellite0 groundstation2 groundstation8
201:turn_to satellite0 groundstation2 planet10
202:turn_to satellite0 groundstation2 star1
203:turn_to satellite0 groundstation2 star4
204:turn_to satellite0 groundstation2 star6
205:turn_to satellite0 groundstation2 star9
206:turn_to satellite0 groundstation3 groundstation0
207:turn_to satellite0 groundstation3 groundstation2
208:turn_to satellite0 groundstation3 groundstation5
209:turn_to satellite0 groundstation3 groundstation7
210:turn_to satellite0 groundstation3 groundstation8
211:turn_to satellite0 groundstation3 planet10
212:turn_to satellite0 groundstation3 star1
213:turn_to satellite0 groundstation3 star4
214:turn_to satellite0 groundstation3 star6
215:turn_to satellite0 groundstation3 star9
216:turn_to satellite0 groundstation5 groundstation0
217:turn_to satellite0 groundstation5 groundstation2
218:turn_to satellite0 groundstation5 groundstation3
219:turn_to satellite0 groundstation5 groundstation7
220:turn_to satellite0 groundstation5 groundstation8
221:turn_to satellite0 groundstation5 planet10
222:turn_to satellite0 groundstation5 star1
223:turn_to satellite0 groundstation5 star4
224:turn_to satellite0 groundstation5 star6
225:turn_to satellite0 groundstation5 star9
226:turn_to satellite0 groundstation7 groundstation0
227:turn_to satellite0 groundstation7 groundstation2
228:turn_to satellite0 groundstation7 groundstation3
229:turn_to satellite0 groundstation7 groundstation5
230:turn_to satellite0 groundstation7 groundstation8
231:turn_to satellite0 groundstation7 planet10
232:turn_to satellite0 groundstation7 star1
233:turn_to satellite0 groundstation7 star4
234:turn_to satellite0 groundstation7 star6
235:turn_to satellite0 groundstation7 star9
236:turn_to satellite0 groundstation8 groundstation0
237:turn_to satellite0 groundstation8 groundstation2
238:turn_to satellite0 groundstation8 groundstation3
239:turn_to satellite0 groundstation8 groundstation5
240:turn_to satellite0 groundstation8 groundstation7
241:turn_to satellite0 groundstation8 planet10
242:turn_to satellite0 groundstation8 star1
243:turn_to satellite0 groundstation8 star4
244:turn_to satellite0 groundstation8 star6
245:turn_to satellite0 groundstation8 star9
246:turn_to satellite0 planet10 groundstation0
247:turn_to satellite0 planet10 groundstation2
248:turn_to satellite0 planet10 groundstation3
249:turn_to satellite0 planet10 groundstation5
250:turn_to satellite0 planet10 groundstation7
251:turn_to satellite0 planet10 groundstation8
252:turn_to satellite0 planet10 star1
253:turn_to satellite0 planet10 star4
254:turn_to satellite0 planet10 star6
255:turn_to satellite0 planet10 star9
256:turn_to satellite0 star1 groundstation0
257:turn_to satellite0 star1 groundstation2
258:turn_to satellite0 star1 groundstation3
259:turn_to satellite0 star1 groundstation5
260:turn_to satellite0 star1 groundstation7
261:turn_to satellite0 star1 groundstation8
262:turn_to satellite0 star1 planet10
263:turn_to satellite0 star1 star4
264:turn_to satellite0 star1 star6
265:turn_to satellite0 star1 star9
266:turn_to satellite0 star4 groundstation0
267:turn_to satellite0 star4 groundstation2
268:turn_to satellite0 star4 groundstation3
269:turn_to satellite0 star4 groundstation5
270:turn_to satellite0 star4 groundstation7
271:turn_to satellite0 star4 groundstation8
272:turn_to satellite0 star4 planet10
273:turn_to satellite0 star4 star1
274:turn_to satellite0 star4 star6
275:turn_to satellite0 star4 star9
276:turn_to satellite0 star6 groundstation0
277:turn_to satellite0 star6 groundstation2
278:turn_to satellite0 star6 groundstation3
279:turn_to satellite0 star6 groundstation5
280:turn_to satellite0 star6 groundstation7
281:turn_to satellite0 star6 groundstation8
282:turn_to satellite0 star6 planet10
283:turn_to satellite0 star6 star1
284:turn_to satellite0 star6 star4
285:turn_to satellite0 star6 star9
286:turn_to satellite0 star9 groundstation0
287:turn_to satellite0 star9 groundstation2
288:turn_to satellite0 star9 groundstation3
289:turn_to satellite0 star9 groundstation5
290:turn_to satellite0 star9 groundstation7
291:turn_to satellite0 star9 groundstation8
292:turn_to satellite0 star9 planet10
293:turn_to satellite0 star9 star1
294:turn_to satellite0 star9 star4
295:turn_to satellite0 star9 star6
296:turn_to satellite1 groundstation0 groundstation2
297:turn_to satellite1 groundstation0 groundstation3
298:turn_to satellite1 groundstation0 groundstation5
299:turn_to satellite1 groundstation0 groundstation7
300:turn_to satellite1 groundstation0 groundstation8
301:turn_to satellite1 groundstation0 planet10
302:turn_to satellite1 groundstation0 star1
303:turn_to satellite1 groundstation0 star4
304:turn_to satellite1 groundstation0 star6
305:turn_to satellite1 groundstation0 star9
306:turn_to satellite1 groundstation2 groundstation0
307:turn_to satellite1 groundstation2 groundstation3
308:turn_to satellite1 groundstation2 groundstation5
309:turn_to satellite1 groundstation2 groundstation7
310:turn_to satellite1 groundstation2 groundstation8
311:turn_to satellite1 groundstation2 planet10
312:turn_to satellite1 groundstation2 star1
313:turn_to satellite1 groundstation2 star4
314:turn_to satellite1 groundstation2 star6
315:turn_to satellite1 groundstation2 star9
316:turn_to satellite1 groundstation3 groundstation0
317:turn_to satellite1 groundstation3 groundstation2
318:turn_to satellite1 groundstation3 groundstation5
319:turn_to satellite1 groundstation3 groundstation7
320:turn_to satellite1 groundstation3 groundstation8
321:turn_to satellite1 groundstation3 planet10
322:turn_to satellite1 groundstation3 star1
323:turn_to satellite1 groundstation3 star4
324:turn_to satellite1 groundstation3 star6
325:turn_to satellite1 groundstation3 star9
326:turn_to satellite1 groundstation5 groundstation0
327:turn_to satellite1 groundstation5 groundstation2
328:turn_to satellite1 groundstation5 groundstation3
329:turn_to satellite1 groundstation5 groundstation7
330:turn_to satellite1 groundstation5 groundstation8
331:turn_to satellite1 groundstation5 planet10
332:turn_to satellite1 groundstation5 star1
333:turn_to satellite1 groundstation5 star4
334:turn_to satellite1 groundstation5 star6
335:turn_to satellite1 groundstation5 star9
336:turn_to satellite1 groundstation7 groundstation0
337:turn_to satellite1 groundstation7 groundstation2
338:turn_to satellite1 groundstation7 groundstation3
339:turn_to satellite1 groundstation7 groundstation5
340:turn_to satellite1 groundstation7 groundstation8
341:turn_to satellite1 groundstation7 planet10
342:turn_to satellite1 groundstation7 star1
343:turn_to satellite1 groundstation7 star4
344:turn_to satellite1 groundstation7 star6
345:turn_to satellite1 groundstation7 star9
346:turn_to satellite1 groundstation8 groundstation0
347:turn_to satellite1 groundstation8 groundstation2
348:turn_to satellite1 groundstation8 groundstation3
349:turn_to satellite1 groundstation8 groundstation5
350:turn_to satellite1 groundstation8 groundstation7
351:turn_to satellite1 groundstation8 planet10
352:turn_to satellite1 groundstation8 star1
353:turn_to satellite1 groundstation8 star4
354:turn_to satellite1 groundstation8 star6
355:turn_to satellite1 groundstation8 star9
356:turn_to satellite1 planet10 groundstation0
357:turn_to satellite1 planet10 groundstation2
358:turn_to satellite1 planet10 groundstation3
359:turn_to satellite1 planet10 groundstation5
360:turn_to satellite1 planet10 groundstation7
361:turn_to satellite1 planet10 groundstation8
362:turn_to satellite1 planet10 star1
363:turn_to satellite1 planet10 star4
364:turn_to satellite1 planet10 star6
365:turn_to satellite1 planet10 star9
366:turn_to satellite1 star1 groundstation0
367:turn_to satellite1 star1 groundstation2
368:turn_to satellite1 star1 groundstation3
369:turn_to satellite1 star1 groundstation5
370:turn_to satellite1 star1 groundstation7
371:turn_to satellite1 star1 groundstation8
372:turn_to satellite1 star1 planet10
373:turn_to satellite1 star1 star4
374:turn_to satellite1 star1 star6
375:turn_to satellite1 star1 star9
376:turn_to satellite1 star4 groundstation0
377:turn_to satellite1 star4 groundstation2
378:turn_to satellite1 star4 groundstation3
379:turn_to satellite1 star4 groundstation5
380:turn_to satellite1 star4 groundstation7
381:turn_to satellite1 star4 groundstation8
382:turn_to satellite1 star4 planet10
383:turn_to satellite1 star4 star1
384:turn_to satellite1 star4 star6
385:turn_to satellite1 star4 star9
386:turn_to satellite1 star6 groundstation0
387:turn_to satellite1 star6 groundstation2
388:turn_to satellite1 star6 groundstation3
389:turn_to satellite1 star6 groundstation5
390:turn_to satellite1 star6 groundstation7
391:turn_to satellite1 star6 groundstation8
392:turn_to satellite1 star6 planet10
393:turn_to satellite1 star6 star1
394:turn_to satellite1 star6 star4
395:turn_to satellite1 star6 star9
396:turn_to satellite1 star9 groundstation0
397:turn_to satellite1 star9 groundstation2
398:turn_to satellite1 star9 groundstation3
399:turn_to satellite1 star9 groundstation5
400:turn_to satellite1 star9 groundstation7
401:turn_to satellite1 star9 groundstation8
402:turn_to satellite1 star9 planet10
403:turn_to satellite1 star9 star1
404:turn_to satellite1 star9 star4
405:turn_to satellite1 star9 star6
406:turn_to satellite2 groundstation0 groundstation2
407:turn_to satellite2 groundstation0 groundstation3
408:turn_to satellite2 groundstation0 groundstation5
409:turn_to satellite2 groundstation0 groundstation7
410:turn_to satellite2 groundstation0 groundstation8
411:turn_to satellite2 groundstation0 planet10
412:turn_to satellite2 groundstation0 star1
413:turn_to satellite2 groundstation0 star4
414:turn_to satellite2 groundstation0 star6
415:turn_to satellite2 groundstation0 star9
416:turn_to satellite2 groundstation2 groundstation0
417:turn_to satellite2 groundstation2 groundstation3
418:turn_to satellite2 groundstation2 groundstation5
419:turn_to satellite2 groundstation2 groundstation7
420:turn_to satellite2 groundstation2 groundstation8
421:turn_to satellite2 groundstation2 planet10
422:turn_to satellite2 groundstation2 star1
423:turn_to satellite2 groundstation2 star4
424:turn_to satellite2 groundstation2 star6
425:turn_to satellite2 groundstation2 star9
426:turn_to satellite2 groundstation3 groundstation0
427:turn_to satellite2 groundstation3 groundstation2
428:turn_to satellite2 groundstation3 groundstation5
429:turn_to satellite2 groundstation3 groundstation7
430:turn_to satellite2 groundstation3 groundstation8
431:turn_to satellite2 groundstation3 planet10
432:turn_to satellite2 groundstation3 star1
433:turn_to satellite2 groundstation3 star4
434:turn_to satellite2 groundstation3 star6
435:turn_to satellite2 groundstation3 star9
436:turn_to satellite2 groundstation5 groundstation0
437:turn_to satellite2 groundstation5 groundstation2
438:turn_to satellite2 groundstation5 groundstation3
439:turn_to satellite2 groundstation5 groundstation7
440:turn_to satellite2 groundstation5 groundstation8
441:turn_to satellite2 groundstation5 planet10
442:turn_to satellite2 groundstation5 star1
443:turn_to satellite2 groundstation5 star4
444:turn_to satellite2 groundstation5 star6
445:turn_to satellite2 groundstation5 star9
446:turn_to satellite2 groundstation7 groundstation0
447:turn_to satellite2 groundstation7 groundstation2
448:turn_to satellite2 groundstation7 groundstation3
449:turn_to satellite2 groundstation7 groundstation5
450:turn_to satellite2 groundstation7 groundstation8
451:turn_to satellite2 groundstation7 planet10
452:turn_to satellite2 groundstation7 star1
453:turn_to satellite2 groundstation7 star4
454:turn_to satellite2 groundstation7 star6
455:turn_to satellite2 groundstation7 star9
456:turn_to satellite2 groundstation8 groundstation0
457:turn_to satellite2 groundstation8 groundstation2
458:turn_to satellite2 groundstation8 groundstation3
