source,destination,label
60,81,False
0,45,False
47,121,False
70,42,False
57,202,False
60,221,True
49,30,False
76,74,False
6,68,False
49,155,False
6,80,True
59,179,False
56,66,False
74,88,False
48,25,False
4,58,True
62,206,True
2,42,False
4,19,False
66,14,True
8,75,False
0,26,False
47,113,False
60,229,False
57,194,False
0,56,False
49,147,False
0,40,True
60,180,False
52,49,True
62,89,False
55,62,False
74,69,False
72,38,True
51,132,True
49,98,False
63,93,False
51,44,False
76,9,False
58,235,True
46,160,True
57,69,False
49,139,False
60,172,False
72,18,False
72,29,False
49,33,False
76,66,False
72,7,False
64,10,True
6,60,False
52,125,False
74,61,False
74,72,False
68,30,False
59,76,True
48,105,False
59,171,False
8,87,True
54,159,False
48,28,False
72,48,False
72,49,True
70,37,False
56,233,False
76,4,True
52,117,False
48,97,False
62,198,False
56,217,False
68,41,False
48,154,False
54,56,False
61,85,True
47,2,True
2,37,False
52,109,False
58,219,True
56,168,False
0,21,False
70,57,False
53,51,False
60,80,True
56,225,False
51,165,True
49,131,False
0,35,True
4,33,False
58,170,False
74,64,False
50,123,False
47,21,False
50,164,True
58,227,False
52,101,False
46,15,False
8,79,False
61,84,False
6,93,False
46,144,True
52,158,False
58,74,False
68,25,False
51,108,True
62,190,False
50,115,False
4,44,False
56,64,False
8,82,True
56,209,False
0,51,False
54,59,False
46,18,False
8,71,False
63,92,True
76,91,False
62,174,False
58,211,True
54,127,False
48,130,False
70,32,False
76,94,True
53,54,False
59,79,False
61,213,True
76,83,False
62,182,False
8,70,False
53,150,False
56,201,False
68,36,False
48,138,False
47,24,False
6,77,False
58,203,True
0,16,False
0,46,True
46,136,True
61,205,True
51,149,True
50,156,False
51,43,True
50,39,False
76,75,False
4,28,False
47,161,True
8,62,False
56,193,False
62,3,True
50,107,False
50,148,True
56,67,False
68,40,True
48,26,False
72,24,False
2,32,False
60,83,False
6,88,False
46,128,True
74,89,False
54,119,False
52,47,False
76,67,False
48,162,False
74,92,True
68,20,False
72,54,False
50,99,False
50,140,True
4,39,False
51,42,False
58,4,True
49,31,False
76,86,False
6,69,False
63,223,True
54,111,False
6,92,True
76,78,True
57,70,False
56,185,False
68,31,False
63,231,True
72,58,True
58,186,False
47,137,True
6,61,False
61,238,True
63,215,True
64,11,False
62,90,False
74,81,False
8,95,False
68,50,False
61,189,False
58,72,False
72,19,False
49,34,False
51,124,False
2,27,False
6,72,False
61,197,False
74,73,False
74,84,False
54,103,False
53,52,False
48,146,False
59,77,False
48,29,False
74,76,True
2,57,False
4,23,False
0,30,False
0,41,False
70,27,False
58,178,False
55,232,False
76,70,False
51,40,True
6,64,False
50,36,False
74,65,False
63,207,True
55,60,False
59,236,True
6,76,True
4,53,False
68,35,True
68,46,True
62,222,True
54,57,False
46,16,False
61,181,False
46,152,False
68,15,False
55,224,False
58,75,False
60,237,True
63,199,True
51,116,False
4,34,False
51,100,True
56,65,False
8,90,False
68,45,False
68,56,False
47,22,False
61,173,False
66,13,True
8,63,False
0,55,True
51,157,False
46,0,True
48,122,False
61,230,False
76,62,False
2,22,False
74,68,False
68,26,False
53,142,False
8,94,True
62,214,True
72,33,False
46,19,False
72,44,False
8,83,False
2,52,False
4,18,False
68,0,True
0,25,False
0,36,False
52,45,False
70,22,False
55,216,False
54,151,True
74,60,False
59,220,True
8,91,False
53,134,False
4,48,False
62,88,False
48,27,False
70,52,False
4,49,True
6,89,False
63,191,False
74,3,True
55,63,False
54,55,True
55,208,False
76,87,True
59,228,False
4,29,False
62,91,False
50,35,True
8,74,False
57,68,False
63,95,False
47,96,False
70,6,False
76,95,False
55,200,False
57,177,False
4,59,False
52,48,False
47,153,False
60,204,True
57,234,False
76,79,False
52,166,True
64,12,True
54,143,True
8,66,False
68,21,False
59,78,True
47,145,True
59,212,True
47,20,False
53,126,False
8,78,True
46,120,False
47,129,True
72,28,False
49,32,False
72,39,False
8,67,False
2,47,False
6,81,False
63,183,False
0,20,False
0,31,False
68,51,False
70,17,False
53,167,False
57,226,False
53,50,False
54,135,True
4,43,True
62,239,True
74,85,True
72,2,True
8,86,False
47,1,False
53,118,False
57,71,False
0,50,False
70,47,False
2,17,False
72,59,False
6,73,False
6,84,False
63,175,False
55,192,False
57,169,False
6,85,True
76,82,True
53,53,False
60,82,True
74,93,False
52,141,True
76,71,False
53,110,False
4,24,False
54,58,True
58,73,False
6,65,False
50,37,False
46,112,False
49,163,False
60,196,False
76,90,False
53,102,False
55,184,False
4,54,False
50,38,True
72,43,True
49,114,False
61,87,True
57,218,False
76,63,False
59,195,False
74,8,False
68,55,True
68,16,False
68,5,False
46,104,False
60,188,False
72,23,False
72,34,False
52,46,True
63,94,True
55,176,False
74,77,False
0,15,False
70,1,False
55,61,False
49,106,False
47,23,False
61,86,False
57,210,False
59,187,False
4,38,True
52,133,True
74,80,True
46,17,False
72,53,False
51,41,False
