source,destination,label
60,488,False
111,303,False
134,410,True
153,540,False
96,168,False
2,263,False
113,398,True
18,302,False
38,380,True
108,325,False
36,102,False
106,54,True
137,502,False
135,274,False
100,451,False
132,345,False
38,459,True
76,423,False
134,440,True
119,489,True
0,451,False
119,227,True
108,58,False
40,385,False
113,32,True
112,103,False
115,132,False
134,524,False
110,9,False
76,424,True
106,351,False
100,393,False
136,257,False
116,174,True
137,532,False
135,304,False
147,535,False
76,503,True
171,34,True
90,129,False
111,363,False
100,423,False
6,197,True
136,287,False
102,3,False
104,365,False
121,436,True
102,178,True
135,509,True
100,424,True
116,26,False
118,171,True
108,293,True
137,513,False
106,199,True
111,306,False
136,239,True
119,25,False
135,326,False
135,455,True
64,116,False
2,345,False
104,346,False
120,513,False
110,61,False
132,348,False
165,545,False
42,141,False
121,71,True
116,176,True
135,356,False
2,296,False
118,539,True
100,405,False
120,505,True
104,550,False
111,287,False
134,394,True
117,252,False
117,293,True
0,400,True
111,366,False
108,571,False
2,326,False
137,486,False
135,258,False
113,411,False
58,402,True
110,171,True
104,234,False
102,6,False
8,204,True
134,424,True
0,435,False
136,291,True
6,238,False
100,377,False
10,87,True
137,516,False
8,205,True
4,189,True
74,421,False
113,180,True
56,479,True
120,432,True
100,407,False
185,557,True
136,271,False
117,91,False
132,351,False
110,539,True
132,93,True
100,408,True
111,339,False
72,497,True
4,181,True
24,352,False
136,88,False
12,255,False
114,431,False
117,304,False
115,572,False
106,49,True
104,33,True
100,437,False
136,301,False
119,405,False
114,510,False
12,247,True
135,310,False
110,569,True
10,231,False
100,438,True
121,63,False
115,439,False
20,312,False
119,484,False
135,389,False
2,329,False
115,564,False
110,45,False
132,332,False
20,575,True
116,556,True
6,241,True
115,128,False
102,9,False
8,207,True
96,447,False
135,340,False
2,280,False
117,285,False
118,177,True
96,448,True
42,467,True
173,37,True
80,431,False
132,362,False
8,370,False
117,236,False
0,384,True
96,527,True
111,350,False
136,323,False
80,510,False
112,170,True
135,370,False
167,30,True
40,140,False
6,271,False
113,395,False
116,62,False
137,465,True
60,486,False
151,538,True
134,408,True
132,96,True
116,578,True
0,414,True
136,353,False
114,562,False
114,38,False
113,475,True
106,52,True
137,500,False
94,167,False
132,259,False
104,36,True
22,340,False
115,442,True
110,185,True
108,56,False
10,234,False
115,526,False
112,101,False
112,538,True
120,416,True
100,391,False
102,536,True
136,255,False
102,233,False
111,239,True
118,138,False
117,337,False
120,500,False
137,530,False
20,578,True
114,118,False
102,358,False
110,177,True
112,102,False
117,288,False
0,395,False
54,476,False
121,533,True
134,468,False
132,240,False
100,421,False
155,543,False
6,195,True
114,198,True
136,285,False
132,365,False
110,207,True
80,513,False
115,202,True
22,575,True
68,154,False
110,553,False
2,313,False
111,220,True
108,291,True
102,171,True
136,277,False
112,386,True
119,23,False
116,194,True
135,324,False
2,264,False
136,365,False
54,111,False
135,403,False
2,343,False
12,78,True
108,242,False
106,55,True
100,452,False
117,86,False
110,59,False
8,354,False
177,41,False
132,262,False
111,334,False
121,69,True
136,307,False
104,251,False
135,354,False
108,59,False
